eps_xx,eps_yy
0.928900,-1.195600
1.336600,-1.613600
1.562500,-1.936200
1.832000,-2.047300
1.803300,-1.843500
1.549500,-1.814800
1.610200,-1.879800
1.939400,-2.029200
2.090500,-2.164900
2.030600,-2.054800
2.099600,-2.132000
2.229200,-2.212800
2.218900,-2.222600
2.129700,-2.209600
2.102200,-2.127500
2.110500,-2.144600
2.144000,-2.216100
2.113400,-2.214100
2.025800,-2.151300
2.015400,-2.141800
2.014300,-2.194500
2.038300,-2.176600
2.033700,-2.150200
2.052000,-2.108700
2.143000,-2.154200
2.136900,-2.182900
2.223300,-2.262200
2.218200,-2.282800
2.227900,-2.198700
2.169200,-2.186200
2.142500,-2.187100
2.190400,-2.206700
2.218700,-2.214900
2.203200,-2.185300
2.147500,-2.106800
2.040500,-1.950900
2.025200,-1.855000
1.619300,-1.598300
1.345200,-1.510400
1.659500,-1.774400
1.719200,-1.853200
1.816500,-1.967500
1.841900,-1.922300
1.837000,-1.921900
1.980600,-1.995200
1.824000,-1.996100
1.727900,-1.967200
1.803600,-1.973500
1.837500,-2.023900
1.810900,-2.044200
1.840200,-2.103000
1.946300,-2.096000
1.755600,-2.076900
1.643000,-2.029500
1.615000,-1.980000
1.445300,-1.854400
1.588100,-1.952600
1.830900,-2.091300
1.882600,-2.032900
1.846700,-1.983600
1.638900,-1.905300
1.626800,-1.792100
1.555100,-1.755800
1.597500,-1.869200
1.820600,-1.971700
1.815000,-2.062700
1.719400,-1.985600
1.807400,-1.841300
1.789000,-1.725900
1.652200,-1.700600
1.584500,-1.660200
1.593800,-1.734200
1.760000,-1.699600
1.535800,-1.306200
1.278300,-0.905900
1.206500,-1.255700
1.574700,-1.462800
1.293400,-1.098800
1.162700,-1.277500
1.345900,-1.440100
1.306100,-1.390300
1.123600,-1.174800
1.133000,-1.185500
0.995400,-0.994200
1.372700,-1.283600
1.098200,-1.179600
1.447900,-1.455600
1.248800,-1.387900
1.481600,-1.582000
1.410400,-1.386200
1.051100,-1.085700
1.355000,-1.427400
1.456700,-1.532400
1.290800,-1.282300
1.188600,-1.286800
1.443400,-1.508000
1.407900,-1.441800
1.075100,-1.052300
0.884900,-1.091100
1.234200,-1.423400
1.448100,-1.561400
1.333300,-1.356000
1.026600,-1.169300
1.229300,-1.447300
1.377000,-1.550000
1.232200,-1.283300
0.967300,-1.048400
1.131700,-1.246400
1.242200,-1.441300
1.243700,-1.464000
1.055200,-1.141200
1.098700,-1.169300
1.237500,-1.323800
1.256700,-1.433300
1.165800,-1.369500
1.021200,-1.091700
1.166800,-1.225600
1.335100,-1.358900
1.303000,-1.420500
1.099700,-1.257500
1.125600,-1.144000
1.229000,-1.268100
1.358300,-1.398000
1.330200,-1.468500
1.006900,-1.223000
0.956800,-1.061800
1.157100,-1.169100
1.261300,-1.265000
1.364300,-1.386500
1.369800,-1.381400
0.954400,-1.096300
1.070200,-1.178100
1.233200,-1.240800
1.344700,-1.331800
1.360000,-1.414600
1.246600,-1.299400
1.190700,-1.318700
1.425900,-1.443700
1.433100,-1.435000
1.144500,-1.207600
1.141800,-1.262900
1.366100,-1.440400
1.427600,-1.449100
1.099500,-1.132300
1.310800,-1.426200
1.301900,-1.333000
0.997200,-0.980200
1.309300,-1.457100
1.073600,-1.243600
1.033800,-1.080700
1.360900,-1.405700
1.532500,-1.797700
1.691400,-1.985500
1.841200,-1.984300
1.651500,-1.895000
1.520100,-1.878300
1.756300,-1.964300
2.070900,-2.088800
2.119600,-2.102400
2.068200,-2.096200
2.171800,-2.173400
1.495600,-1.454100
1.648100,-1.783100
1.564400,-1.912100
1.707400,-1.946300
1.731600,-1.920300
1.572200,-1.915400
1.633800,-1.946400
1.935200,-2.020000
2.139500,-2.112700
2.136200,-2.155000
2.105000,-2.179900
2.148900,-2.213000
1.550900,-1.450200
1.794900,-1.780500
1.577000,-1.842800
1.549200,-1.868800
1.714900,-1.908700
1.659400,-1.936000
1.610000,-1.951600
1.816800,-1.990900
2.068400,-2.059300
2.154400,-2.136200
2.123900,-2.163800
2.085800,-2.154300
2.091800,-2.157800
1.751300,-1.629300
1.856700,-1.723400
1.679900,-1.809100
1.465100,-1.884700
1.607800,-1.949200
1.741400,-1.989400
1.627300,-1.997200
1.698700,-1.997000
1.996100,-2.043400
2.120900,-2.082800
2.104800,-2.067900
2.064200,-2.072700
2.079800,-2.107300
1.793100,-1.761400
1.776500,-1.805500
1.544200,-1.903000
1.473300,-1.982200
1.728200,-1.989000
1.745600,-2.005500
1.621100,-2.033000
1.843400,-2.031600
2.060400,-2.043900
2.056900,-2.042400
2.055900,-2.041600
2.061300,-2.107800
2.111500,-2.166400
1.705600,-1.756000
1.796300,-1.813100
1.710600,-1.899100
1.478700,-1.964300
1.576300,-1.970100
1.794300,-1.981000
1.675500,-2.025000
1.705900,-2.064900
1.976500,-2.041900
2.007500,-2.009500
2.023400,-2.052800
2.064100,-2.118000
2.098000,-2.173500
1.708600,-1.746700
1.821200,-1.901600
1.648100,-1.978800
1.505900,-1.973700
1.675800,-1.934800
1.736700,-1.960700
1.632600,-2.066900
1.822200,-2.122200
1.982900,-2.058500
1.999700,-2.033400
2.088700,-2.105800
2.091800,-2.156900
2.081700,-2.170300
1.786100,-1.887700
1.803200,-2.014300
1.590200,-2.006800
1.546700,-1.920700
1.698400,-1.873500
1.657700,-1.953000
1.646700,-2.055900
1.890200,-2.065300
2.013800,-2.055400
2.086200,-2.083400
2.110300,-2.113400
2.058900,-2.136000
1.766800,-1.815900
1.852900,-1.955200
1.696200,-2.001000
1.534100,-1.939100
1.632600,-1.905800
1.706300,-1.914800
1.555800,-1.937600
1.672200,-1.980500
1.985200,-2.043900
2.116000,-2.108600
2.152200,-2.123000
2.080400,-2.108900
2.030000,-2.109000
1.826600,-1.854400
1.732600,-1.908800
1.547300,-1.877800
1.560700,-1.880900
1.713100,-1.918600
1.612300,-1.908600
1.528800,-1.923600
1.841300,-2.011800
2.101300,-2.106300
2.160700,-2.140600
2.128500,-2.135600
2.024300,-2.152500
1.802500,-1.903100
1.737900,-1.845800
1.534700,-1.768400
1.477500,-1.758900
1.663700,-1.816300
1.689400,-1.856000
1.525100,-1.891700
1.677900,-1.953200
2.027800,-2.031100
2.156400,-2.094900
2.142400,-2.119500
2.040500,-2.156000
1.990500,-2.191300
1.770700,-1.917800
1.589600,-1.767200
1.387300,-1.688700
1.523200,-1.731000
1.734000,-1.806100
1.608900,-1.876000
1.594400,-1.952900
1.916400,-2.021600
2.115700,-2.060400
2.098000,-2.073300
2.017900,-2.094500
1.999500,-2.137000
1.822200,-2.014100
1.698400,-1.874000
1.424500,-1.747500
1.380800,-1.746800
1.656900,-1.803100
1.690000,-1.856300
1.601700,-1.953700
1.807000,-2.053100
2.056700,-2.081100
2.077000,-2.059400
2.028600,-2.061800
1.991800,-2.082300
2.022400,-2.099400
1.752100,-1.897100
1.546300,-1.798800
1.376700,-1.790200
1.515200,-1.817200
1.707000,-1.862000
1.663800,-1.958800
1.745900,-2.047900
1.974200,-2.072400
2.053800,-2.032600
2.034900,-2.019100
2.013200,-2.058200
2.036600,-2.088000
1.668700,-1.852900
1.634100,-1.830900
1.481200,-1.860700
1.405700,-1.874600
1.607800,-1.895400
1.761800,-1.997500
1.741400,-2.061000
1.871500,-2.047500
2.005900,-2.011000
2.050700,-1.980700
2.045100,-2.003000
2.065300,-2.069700
2.121300,-2.137900
1.633700,-1.793800
1.614200,-1.884800
1.450700,-1.951100
1.474100,-1.975500
1.741500,-2.015000
1.779100,-2.063600
1.782500,-2.057400
1.954600,-2.023600
2.075000,-2.009600
2.095300,-2.021000
2.083400,-2.071900
2.117700,-2.131000
1.629800,-1.782200
1.689100,-1.833600
1.578200,-1.945400
1.501500,-2.048300
1.666600,-2.062800
1.773400,-2.029400
1.706300,-1.995800
1.850800,-1.999900
2.055700,-2.072100
2.119600,-2.124200
2.121800,-2.132800
2.171500,-2.162000
2.173200,-2.203700
1.702700,-1.891200
1.769300,-1.989600
1.627400,-2.101000
1.611000,-2.120000
1.711600,-2.031100
1.652000,-1.945800
1.733600,-1.946100
2.004100,-2.047200
2.126100,-2.177300
2.121500,-2.240200
2.208800,-2.262000
2.236600,-2.282600
1.744700,-2.005800
1.906900,-2.055500
1.788900,-2.096200
1.590000,-2.088100
1.627800,-2.019600
