eps_xx,eps_yy
1.037700,-1.266800
1.427000,-1.654300
1.594700,-1.953300
1.858600,-2.077300
1.833600,-1.876100
1.582600,-1.836300
1.650300,-1.881600
1.960600,-2.037700
2.098200,-2.180100
2.057700,-2.056400
2.138700,-2.148400
2.267300,-2.262900
2.248300,-2.235900
2.178500,-2.216200
2.137600,-2.165200
2.128500,-2.185200
2.190200,-2.230300
2.162700,-2.235100
2.060200,-2.194900
2.050300,-2.196600
2.049000,-2.238800
2.078300,-2.220200
2.084100,-2.211600
2.101100,-2.159800
2.195700,-2.225400
2.210400,-2.265300
2.292000,-2.334800
2.305400,-2.356300
2.321000,-2.276100
2.257300,-2.270900
2.219800,-2.286100
2.267500,-2.291700
2.282100,-2.316800
2.248000,-2.299100
2.199400,-2.212000
2.092000,-2.097600
2.112200,-2.140700
2.108700,-2.173300
2.094700,-2.175800
2.077800,-2.205000
2.321000,-2.355300
2.463900,-2.469200
2.351000,-2.478500
2.210200,-2.358400
2.035000,-2.143200
1.945900,-2.099900
1.781000,-1.978800
1.742300,-1.889800
1.758800,-1.878900
1.969900,-1.955700
1.711200,-1.550400
1.329900,-1.246400
1.016900,-1.094100
1.309100,-1.528100
1.526300,-1.628900
1.669800,-1.748500
1.620800,-1.775400
1.618300,-1.825600
1.702600,-1.957000
1.627400,-2.009100
1.683500,-1.986400
1.672300,-1.865900
1.543900,-1.748900
1.517600,-1.746300
1.545100,-1.856900
1.733800,-1.898700
1.738300,-1.925300
1.738800,-1.957400
1.794700,-2.024700
1.807800,-1.959500
1.829900,-1.956700
1.948200,-1.998300
1.828100,-1.998000
1.735600,-1.975000
1.795700,-2.005000
1.814000,-2.060900
1.785700,-2.090400
1.824700,-2.136000
1.904900,-2.133000
1.715300,-2.108100
1.678400,-2.071500
1.652200,-2.008200
1.487700,-1.880100
1.621200,-1.991100
1.810100,-2.106600
1.868700,-2.047100
1.846300,-2.028100
1.672700,-1.943500
1.642900,-1.838800
1.582600,-1.801000
1.615600,-1.908800
1.834400,-1.997800
