eps_xx,eps_yy
0.571600,-0.526400
0.872600,-0.863800
0.205700,-0.201700
0.128900,-0.146900
0.371600,-0.365200
0.528900,-0.517600
0.492900,-0.565900
0.324800,-0.437100
0.049000,-0.159200
0.014900,-0.124900
0.046600,-0.097800
0.049100,-0.061200
0.024500,-0.091100
0.021200,-0.104600
0.030800,-0.074100
0.017300,-0.057300
0.012600,-0.085000
0.018800,-0.114200
0.043000,-0.139500
0.040000,-0.097900
0.026100,-0.057000
0.030400,-0.036100
0.044000,-0.043600
0.042100,-0.054600
0.036400,-0.002300
0.025900,-0.015000
0.026900,-0.012800
0.013200,-0.025300
0.010200,-0.075100
0.065000,-0.185600
0.217600,-0.467600
0.810000,-0.969500
0.658000,-0.555000
0.297200,-0.319500
0.299700,-0.339200
0.326500,-0.389600
0.316600,-0.320300
0.281500,-0.248200
0.301200,-0.245800
0.244800,-0.225900
0.144100,-0.155300
0.053400,-0.049000
0.064100,0.018700
0.071000,-0.047900
0.064800,-0.020300
0.072200,-0.005100
0.066700,-0.118600
0.172800,-0.306300
0.890500,-0.914800
0.628100,-0.428900
0.253200,-0.281400
0.175600,-0.294500
0.390900,-0.629800
0.795700,-0.716200
0.405400,-0.306300
0.081500,-0.059900
0.056000,-0.058100
0.031600,-0.041000
0.036200,-0.023400
0.008900,-0.055600
0.029700,-0.064000
0.084900,-0.208700
0.449900,-0.518100
0.589300,-0.624200
0.330300,-0.209900
0.105700,-0.094300
0.059100,-0.078700
0.040500,-0.122700
0.065300,-0.130200
0.075700,-0.114000
0.141400,-0.230000
0.290600,-0.472700
0.780500,-0.888900
0.735400,-0.784400
0.502300,-0.685000
0.669400,-1.005900
0.908700,-0.904000
0.475900,-0.462100
0.393700,-0.446600
0.408100,-0.475800
0.357300,-0.539700
0.490900,-0.580700
0.616500,-0.626000
0.525700,-0.534500
0.370700,-0.431300
0.414000,-0.479000
0.397400,-0.461800
0.332100,-0.386000
0.317700,-0.342200
0.009600,-0.000700
0.017400,-0.030100
0.026000,-0.065100
0.028000,-0.044300
0.039600,-0.036100
0.029300,-0.033300
0.034300,-0.084800
0.049100,-0.114800
0.030900,-0.100500
0.018400,-0.094100
0.009000,-0.108600
0.010300,-0.091300
0.038000,-0.084100
0.036600,-0.070600
0.034300,-0.058300
0.045100,-0.058900
0.035700,-0.046300
0.033400,-0.032700
0.033400,-0.045500
0.023100,-0.054900
0.043300,-0.029100
0.034400,-0.042200
0.038100,-0.048000
0.038300,-0.034700
0.028200,-0.043700
0.055600,-0.046300
0.046600,-0.020900
0.046400,-0.044400
0.052500,-0.056900
0.017800,-0.044200
0.027900,-0.018400
0.023400,-0.025600
0.026700,-0.031600
0.043000,-0.068300
0.051200,-0.052100
0.059400,-0.068800
0.057800,-0.064300
0.038200,-0.017800
0.026500,-0.062100
0.019300,-0.070500
0.039200,-0.040400
0.035000,-0.028400
0.011700,-0.008400
0.003300,-0.042900
0.097000,-0.035000
0.053100,-0.078900
-0.020400,-0.033900
0.042400,-0.043100
0.021800,-0.057600
0.080400,0.000600
0.011200,0.002500
-0.004500,-0.070300
0.032000,-0.003400
0.007100,-0.032300
0.049500,-0.047900
0.045600,-0.007300
-0.009200,-0.026600
-0.013300,-0.051500
0.009400,-0.037100
0.013600,-0.043900
0.009900,-0.038400
0.033700,-0.028800
0.066700,-0.008900
-0.020600,-0.015100
-0.019200,-0.018700
-0.056200,-0.013600
-0.079000,-0.032700
0.009400,-0.021800
0.033300,-0.021000
0.012200,-0.021000
0.027300,-0.003500
0.000700,0.000300
0.002000,-0.025500
0.002700,-0.037600
0.036100,-0.014900
0.040800,0.024300
0.022200,0.004800
0.011100,-0.016300
0.026700,-0.011500
0.039700,-0.012600
0.027800,-0.020200
0.022500,-0.004500
0.003800,-0.020200
-0.033600,-0.025300
0.325900,-0.325300
0.361500,-0.361200
0.362000,-0.372900
0.302300,-0.320400
0.311200,-0.296300
0.309100,-0.281500
0.212200,-0.214500
0.103500,-0.125300
0.061800,-0.062800
0.089000,-0.046900
0.068600,-0.037800
0.065900,-0.015800
0.115700,-0.067000
0.369700,-0.375200
0.421700,-0.391300
0.352100,-0.361500
0.327100,-0.346700
0.372800,-0.337800
0.288200,-0.254100
0.163500,-0.161800
0.095700,-0.119100
0.115500,-0.092700
0.116000,-0.055300
0.076400,-0.033200
0.124200,-0.068700
0.383900,-0.431900
0.458600,-0.409100
0.421400,-0.375200
0.339900,-0.371600
0.397100,-0.364100
0.349300,-0.279100
0.211400,-0.189000
0.149900,-0.156600
0.151000,-0.148800
0.168100,-0.118400
0.141900,-0.092200
0.231500,-0.215400
0.424000,-0.444500
0.427300,-0.443300
0.484700,-0.417300
0.414500,-0.427700
0.402300,-0.421600
0.392800,-0.331000
0.259900,-0.237900
0.186000,-0.211800
0.195300,-0.220400
0.206800,-0.198400
0.211300,-0.188200
0.358800,-0.338000
0.841500,-0.795000
0.402700,-0.463200
0.479500,-0.453700
0.531700,-0.491500
0.430700,-0.484200
0.370900,-0.375100
0.316000,-0.282600
0.245300,-0.265700
0.226600,-0.267700
0.237800,-0.257600
0.300100,-0.281800
0.504600,-0.511700
0.935700,-0.961900
0.418000,-0.476400
0.581700,-0.555900
0.511300,-0.545500
0.348000,-0.400600
0.339200,-0.313400
0.333800,-0.316100
0.283900,-0.318800
0.278800,-0.286400
0.416800,-0.408000
0.722200,-0.778300
0.432400,-0.539100
0.561100,-0.624500
0.548300,-0.576200
0.344100,-0.435900
0.331400,-0.367700
0.406000,-0.377900
0.368300,-0.379300
0.347600,-0.386100
0.550000,-0.562800
0.925100,-0.987600
0.538600,-0.630600
0.493900,-0.537700
0.359000,-0.417800
0.336500,-0.403600
0.421500,-0.418300
0.441100,-0.445600
0.468600,-0.519000
0.710200,-0.772400
0.756200,-0.773900
0.552000,-0.585300
0.444900,-0.470800
0.356000,-0.374600
0.358000,-0.382000
0.426500,-0.426200
0.501900,-0.522300
0.585600,-0.705700
0.861300,-1.019700
0.565900,-0.565200
0.432500,-0.481300
0.417700,-0.406600
0.380300,-0.378200
0.440100,-0.424700
0.588700,-0.588000
0.757700,-0.853600
0.953000,-0.913600
0.487200,-0.396800
0.207200,-0.171000
0.386800,-0.476500
0.469200,-0.451900
0.444700,-0.439000
0.474600,-0.526500
0.687600,-0.719400
0.943600,-0.979100
0.850600,-0.811600
0.369500,-0.357200
0.308800,-0.292500
0.428700,-0.432600
0.504700,-0.467300
0.592200,-0.660700
0.832300,-0.943800
0.779400,-0.720600
0.392000,-0.351800
0.467500,-0.440700
0.687500,-0.742000
0.397700,-0.444500
0.509100,-0.520800
0.752600,-0.780000
0.632400,-0.601800
0.438800,-0.444800
0.632700,-0.680400
0.512200,-0.561300
0.849600,-0.924800
0.810100,-0.971200
0.491300,-0.566200
0.513700,-0.577200
0.779100,-0.953100
0.713100,-0.784900
0.966100,-1.025500
0.728700,-0.870400
0.437000,-0.560400
0.583400,-0.710600
0.644300,-0.814900
0.451000,-0.615900
0.668500,-0.836000
0.613700,-0.748000
0.554200,-0.740100
0.846000,-1.023800
0.800900,-0.823500
0.958600,-1.001200
0.657300,-0.773600
0.664300,-0.884900
0.613000,-0.630400
0.279500,-0.278500
0.836800,-0.903400
0.700900,-0.753000
0.812900,-0.967900
0.871800,-1.011300
0.400400,-0.490600
0.122400,-0.150500
0.787900,-0.869200
0.719300,-0.814100
0.746600,-0.847900
0.293900,-0.341400
0.090900,-0.105000
0.042000,-0.065900
0.799100,-0.821000
0.856000,-0.958300
0.610300,-0.631200
0.194400,-0.226600
0.051000,-0.067100
0.047800,-0.043900
0.802500,-0.869800
0.765400,-0.794300
0.857800,-0.989400
0.473600,-0.491100
0.148900,-0.155900
0.021500,-0.072100
0.027300,-0.053600
0.024500,-0.034800
0.723500,-0.760100
0.795000,-0.777800
0.727400,-0.883100
0.350600,-0.435200
0.114800,-0.163200
0.033900,-0.090200
0.021600,-0.065900
0.022300,-0.051900
0.605900,-0.699200
0.842600,-0.856200
0.648300,-0.814800
0.261300,-0.376400
0.089800,-0.129000
0.055700,-0.074600
0.030500,-0.053100
0.024500,-0.033500
0.015100,-0.044400
0.773300,-0.907000
0.907900,-1.089500
0.572000,-0.703300
0.227900,-0.339500
0.055700,-0.120100
0.046700,-0.073000
0.043700,-0.075100
0.044400,-0.057700
0.058900,-0.056000
0.764400,-1.010700
0.470500,-0.587900
0.218100,-0.256400
0.067900,-0.131000
0.032700,-0.087400
0.042800,-0.068600
0.046400,-0.082900
0.082100,-0.107200
0.223600,-0.246900
0.675000,-0.835600
0.331600,-0.477800
0.168700,-0.225900
0.083100,-0.127900
0.044200,-0.123900
0.040000,-0.098400
0.057500,-0.077300
0.110500,-0.130200
0.349700,-0.341100
0.891500,-0.979000
0.551100,-0.592900
0.373300,-0.425900
0.605600,-0.572700
0.262000,-0.297200
0.744100,-0.643200
0.612500,-0.548900
0.478400,-0.513500
0.795300,-0.776500
0.403500,-0.372300
0.312200,-0.283400
0.472400,-0.470000
0.522500,-0.567100
0.582700,-0.605000
0.257000,-0.232000
0.123500,-0.120400
0.184800,-0.210400
0.395600,-0.423800
0.808100,-0.884700
0.366000,-0.443800
0.176100,-0.150300
0.083900,-0.071700
0.081700,-0.113800
0.109800,-0.175300
0.271900,-0.328500
0.719300,-0.630400
0.261700,-0.283100
0.107500,-0.113800
0.064300,-0.070900
0.061600,-0.090600
0.053700,-0.108200
0.060900,-0.123200
0.965800,-0.981800
0.529700,-0.494000
0.193600,-0.192700
0.082800,-0.090100
0.053400,-0.076900
0.044600,-0.090800
0.049300,-0.094400
0.041700,-0.088500
0.043500,-0.101400
0.755300,-0.774300
0.336800,-0.342700
0.124400,-0.141400
0.060100,-0.075300
0.059200,-0.055000
0.040100,-0.058500
0.038800,-0.067300
0.042800,-0.069100
0.033500,-0.078000
0.032700,-0.099800
0.563900,-0.568000
0.204100,-0.213000
0.087700,-0.088200
0.033400,-0.057400
0.043800,-0.046700
0.052400,-0.048900
0.035500,-0.054400
0.030700,-0.059200
0.027000,-0.070100
0.042600,-0.079500
0.843800,-0.832800
0.389300,-0.359300
0.133600,-0.133000
0.073500,-0.082300
0.041900,-0.064500
0.024600,-0.061600
0.040300,-0.063700
0.039300,-0.063400
0.021700,-0.074000
0.026900,-0.096300
0.039500,-0.100000
0.047600,-0.080300
0.614300,-0.591100
0.266300,-0.234100
0.096600,-0.106800
0.060600,-0.089400
