eps_xx,eps_yy
1.144100,-1.316600
1.462500,-1.723600
1.623800,-2.030900
1.888900,-2.139200
1.862500,-1.938000
1.610000,-1.857600
1.669900,-1.893600
1.980900,-2.056200
2.126700,-2.204900
2.089300,-2.084900
2.164500,-2.159900
2.284100,-2.264700
2.264800,-2.265300
2.195800,-2.246800
2.174100,-2.185500
2.163600,-2.205700
2.228800,-2.257000
2.204600,-2.247100
2.083300,-2.219100
2.083200,-2.234300
2.074400,-2.272100
2.113800,-2.252600
2.128800,-2.247000
2.174400,-2.197700
2.238600,-2.276300
2.248600,-2.301000
2.345700,-2.368600
2.353500,-2.380200
2.380400,-2.317900
2.324200,-2.329700
2.286500,-2.340000
2.331900,-2.342100
2.347500,-2.366600
2.318000,-2.354700
2.266200,-2.278200
2.197500,-2.140600
2.244500,-2.189200
2.239500,-2.301000
2.241200,-2.303000
2.195200,-2.300400
2.425000,-2.465200
2.544200,-2.564100
2.422800,-2.553800
2.330900,-2.486500
2.175400,-2.324000
2.067800,-2.297400
1.938800,-2.180000
1.958700,-2.134000
1.985900,-2.195000
2.285600,-2.423300
2.497100,-2.533500
2.445100,-2.476300
2.120300,-2.251700
1.885000,-2.018900
1.911200,-2.121800
2.017900,-2.097900
2.039700,-2.051700
2.023800,-1.971000
2.014600,-1.921700
2.044900,-1.962000
2.366200,-2.127500
2.575300,-2.342500
2.766000,-2.759400
2.595900,-2.906900
2.352400,-2.564700
2.044800,-2.293100
1.653100,-1.963300
1.695500,-1.709200
1.799400,-1.717900
1.611400,-1.803700
1.539400,-1.702500
1.534500,-1.703100
1.551100,-1.666600
1.661600,-1.696100
1.613900,-1.790700
1.592600,-1.815000
1.574400,-1.862300
1.641300,-1.973600
1.565900,-2.049800
1.659600,-1.971500
1.651900,-1.870900
1.534700,-1.794900
1.519900,-1.770500
1.572100,-1.877900
1.722500,-1.943100
1.726000,-1.956300
1.757800,-1.977500
1.798000,-2.040300
1.790600,-2.011200
1.776100,-1.978300
1.907500,-2.010900
1.774500,-2.029500
1.698200,-1.998400
1.768400,-2.024100
1.795700,-2.110100
1.789700,-2.110900
1.832400,-2.159000
1.859700,-2.153200
1.699100,-2.132700
1.651000,-2.082700
1.648300,-2.012800
1.463100,-1.929900
1.590700,-2.037300
1.804300,-2.164800
1.863400,-2.091100
1.854900,-2.053800
1.710000,-1.961300
1.685600,-1.853500
1.606700,-1.852300
1.678300,-1.967000
1.868400,-2.030200
1.837100,-2.123900
1.783500,-2.054300
1.859100,-1.902000
1.834000,-1.787800
1.717200,-1.770800
1.659100,-1.745100
1.676000,-1.822800
1.801700,-1.806700
1.657100,-1.519000
1.431400,-1.170800
1.305400,-1.311200
1.628200,-1.534900
1.390800,-1.281400
1.136600,-1.038500
1.132800,-1.175300
1.411600,-1.622300
1.674400,-1.808600
1.947600,-1.963100
1.991600,-2.052100
2.034400,-2.057300
2.181700,-2.067000
2.081100,-2.000100
1.791200,-1.703300
1.278900,-1.619900
1.698300,-2.035600
1.738600,-1.957000
1.698800,-1.874900
1.525200,-1.823200
1.608500,-1.593700
1.889700,-1.935400
1.833600,-2.025900
1.878300,-1.928600
1.953600,-1.953500
1.925400,-1.982000
1.759300,-1.975200
1.922200,-2.107900
1.930900,-2.059000
1.855400,-1.891400
1.518600,-1.674100
1.438300,-1.554500
1.660800,-1.668500
1.709500,-1.884500
1.643900,-1.846900
1.535200,-1.558500
1.534900,-1.419900
1.132000,-1.200300
1.653700,-1.842800
1.780500,-1.876200
1.815800,-1.881100
1.749000,-1.798600
1.760800,-1.822800
1.792600,-1.754600
1.679900,-1.653500
1.489300,-1.461600
1.197500,-1.123800
1.492400,-1.694700
1.532500,-1.746600
1.673100,-1.834700
1.757700,-1.876000
1.673000,-1.868900
1.553400,-1.775800
1.604500,-1.810300
1.048800,-1.102700
1.431000,-1.362300
1.038900,-1.116900
1.241900,-1.367400
1.509100,-1.554400
1.254700,-1.164400
1.204600,-1.228100
1.074000,-1.222300
1.098700,-1.214000
1.235500,-1.328800
1.406800,-1.565800
