eps_xx,eps_yy
1.129600,-1.311200
1.460600,-1.702800
1.626900,-2.002600
1.883100,-2.130000
1.855300,-1.937800
1.613100,-1.859500
1.688100,-1.889900
1.986100,-2.048000
2.113600,-2.210100
2.084500,-2.085600
2.170200,-2.157700
2.283200,-2.279200
2.266800,-2.273900
2.205200,-2.253300
2.172600,-2.189100
2.166700,-2.207600
2.224900,-2.256300
2.186800,-2.254400
2.069800,-2.224400
2.088700,-2.230800
2.083100,-2.287700
2.118500,-2.263000
2.127800,-2.255800
2.154100,-2.199900
2.228800,-2.281200
2.227300,-2.319300
2.360600,-2.369000
2.363000,-2.377900
2.373800,-2.320900
2.318600,-2.332500
2.279300,-2.331700
2.322900,-2.324900
2.343700,-2.355500
2.303300,-2.365800
2.253200,-2.288100
2.172800,-2.138900
2.225800,-2.181600
2.228200,-2.274400
2.217100,-2.292600
2.182400,-2.304300
2.421200,-2.461800
2.545000,-2.556200
2.416100,-2.537500
2.313600,-2.464100
2.163200,-2.293600
2.047900,-2.267000
1.893200,-2.154700
1.921200,-2.081900
1.941300,-2.142700
2.247700,-2.397300
2.464400,-2.497400
2.420200,-2.428600
2.101300,-2.218900
1.842800,-1.973400
1.850400,-2.052400
1.977000,-2.034800
1.974900,-1.980200
1.953300,-1.888800
1.914000,-1.793900
1.883600,-1.737100
1.989100,-1.778900
2.350400,-2.145900
2.675700,-2.707400
2.578300,-2.863700
2.308200,-2.510600
2.006400,-2.186300
1.644700,-1.874600
1.671700,-1.686300
1.755500,-1.684400
1.594500,-1.718300
1.535300,-1.624700
1.531400,-1.639400
1.543100,-1.689200
1.652800,-1.707600
1.626600,-1.778600
1.602200,-1.799500
1.598600,-1.870500
1.640900,-1.988800
1.572600,-2.056100
1.661700,-1.986000
1.640400,-1.870500
1.507800,-1.793800
1.505200,-1.774000
1.560000,-1.877100
1.734500,-1.942100
1.738400,-1.959100
1.759300,-1.986800
1.787800,-2.030400
1.786000,-1.991700
1.782600,-1.972600
1.914400,-2.015300
1.794200,-2.031000
1.702600,-1.983700
1.783500,-2.001700
1.810100,-2.111100
1.771700,-2.112400
1.803800,-2.142700
1.846000,-2.146500
1.713500,-2.137600
1.653800,-2.068200
1.658500,-1.988100
1.478800,-1.928300
1.594300,-2.027200
1.788900,-2.137900
1.820500,-2.063200
1.835200,-2.040100
1.697300,-1.948500
1.693200,-1.846100
1.615800,-1.843500
1.652400,-1.960700
1.849600,-2.021300
1.841200,-2.111400
1.781500,-2.038800
1.849600,-1.893100
1.834700,-1.773400
1.716900,-1.745500
1.649100,-1.715400
1.657700,-1.802400
1.785500,-1.786800
1.645400,-1.506000
1.422800,-1.159100
1.292500,-1.312300
1.616800,-1.514500
1.387700,-1.274600
1.098200,-1.014200
1.118700,-1.152000
1.405200,-1.614000
1.668000,-1.798600
1.959400,-1.954000
1.971400,-2.039300
2.025200,-2.045900
2.159400,-2.066500
2.068600,-1.980100
1.787200,-1.686200
1.279000,-1.602400
1.688700,-1.995500
1.718300,-1.938800
1.678300,-1.869500
1.518400,-1.803300
1.601100,-1.560500
1.855100,-1.942700
1.799400,-2.041600
1.851500,-1.909800
1.922000,-1.921900
1.849500,-1.928500
1.667400,-1.914800
1.855300,-2.066800
1.895300,-2.034300
1.827100,-1.865500
1.508800,-1.650000
1.435400,-1.530600
1.654600,-1.644900
1.692900,-1.856700
1.615600,-1.821100
1.500200,-1.520900
1.481400,-1.384200
1.080900,-1.161600
1.594800,-1.724800
1.609700,-1.588500
1.359300,-1.252800
1.359100,-1.519200
1.503100,-1.626000
1.034900,-1.091900
1.416700,-1.350100
1.040500,-1.118200
1.239300,-1.366400
1.494300,-1.535000
1.236700,-1.137400
1.179700,-1.203300
1.047400,-1.192600
1.082300,-1.184000
1.225700,-1.311700
1.409400,-1.561500
1.564200,-1.688800
1.480600,-1.503700
1.039400,-1.138100
1.357400,-1.256400
1.321800,-1.270800
