eps_xx,eps_yy
0.599500,-0.556300
0.644200,-0.605900
0.174800,-0.179300
0.094100,-0.078100
0.044600,-0.090400
0.035500,-0.096100
0.117900,-0.117100
0.356300,-0.259800
0.599800,-0.561200
0.834600,-0.977600
0.688900,-0.853200
0.287300,-0.430600
0.129800,-0.216100
0.252800,-0.319500
0.679800,-0.765600
0.673700,-0.597300
0.445900,-0.495800
0.428600,-0.424600
0.404000,-0.436800
0.370700,-0.350700
0.317200,-0.294400
0.330800,-0.300000
0.273300,-0.283100
0.160000,-0.173200
0.080500,-0.075300
0.113800,-0.058500
0.116900,-0.070800
0.082100,-0.003700
0.090100,0.008800
0.099100,-0.089300
0.199500,-0.297600
0.896300,-0.910700
0.611100,-0.421200
0.271900,-0.272900
0.184300,-0.278500
0.427300,-0.637900
0.792200,-0.738100
0.385500,-0.318700
0.080300,-0.034500
0.045100,-0.021600
0.041000,-0.033500
0.034100,-0.010700
0.014200,-0.045900
0.027900,-0.049400
0.081500,-0.196800
0.453500,-0.508200
0.593200,-0.623400
0.324200,-0.196400
0.101300,-0.086800
0.072200,-0.094800
0.048900,-0.127600
0.063700,-0.125800
0.082800,-0.117900
0.153300,-0.243400
0.308000,-0.497600
0.839500,-0.936200
0.850400,-0.879000
0.561900,-0.768900
0.694200,-1.063500
0.631000,-0.643400
0.616700,-0.654500
0.611000,-0.709000
0.489700,-0.725300
0.604000,-0.747800
0.743400,-0.733000
0.645700,-0.628500
0.486500,-0.558300
0.562000,-0.641300
0.519300,-0.603800
0.461600,-0.528000
0.454500,-0.505700
0.029200,-0.051100
0.042700,-0.067800
0.036800,-0.073900
0.035000,-0.063600
0.039300,-0.057400
0.039700,-0.045200
0.054900,-0.066500
0.053000,-0.078300
0.022600,-0.098100
0.012400,-0.102000
0.019700,-0.092900
0.014900,-0.080600
0.029200,-0.086900
0.030600,-0.067300
0.035500,-0.059900
0.043500,-0.064200
0.025500,-0.062300
0.024800,-0.053500
0.020800,-0.042600
0.035700,-0.044000
0.057900,-0.028700
0.037800,-0.031200
0.029000,-0.042200
0.027200,-0.042700
0.014400,-0.053300
0.029200,-0.046500
0.025200,-0.025600
0.030000,-0.034300
0.031900,-0.064700
0.017800,-0.070300
0.023800,-0.038600
0.023700,-0.020000
0.030200,-0.027000
0.045400,-0.054900
0.041400,-0.042400
0.048600,-0.058400
0.055800,-0.079100
0.043700,-0.036700
0.037200,-0.054300
0.025200,-0.036700
0.040900,-0.020100
0.046300,-0.044000
0.014500,-0.032800
0.013200,-0.056500
0.121700,-0.038700
0.060800,-0.056900
-0.019500,-0.010100
0.038000,-0.065900
0.027900,-0.106200
0.074500,-0.018100
-0.006300,0.003200
-0.040900,-0.075300
0.038700,-0.014400
0.010700,-0.019800
0.051100,-0.036000
0.064900,-0.024900
-0.007700,-0.036500
-0.003800,-0.056600
0.030800,-0.049800
0.017100,-0.041900
0.000000,-0.016100
0.041900,-0.032100
0.078900,-0.029700
-0.015700,-0.019800
-0.017000,-0.023400
-0.042200,-0.034300
-0.068400,-0.041700
0.004000,0.000600
0.039500,-0.014500
0.022400,-0.028500
0.027000,-0.022300
0.017400,-0.011700
0.013800,-0.020000
0.008500,-0.021800
0.024100,-0.018400
0.036100,0.004400
0.040500,-0.009600
0.018400,-0.033300
0.040800,-0.016500
0.045900,-0.015400
0.027500,-0.033700
0.012600,-0.049000
-0.000100,-0.046800
-0.026300,-0.050500
0.468200,-0.459800
0.462800,-0.449400
0.431100,-0.438000
0.355400,-0.368700
0.349000,-0.335500
0.338300,-0.318200
0.236800,-0.238100
0.122700,-0.145500
0.110500,-0.107900
0.150000,-0.107100
0.104700,-0.074000
0.086600,-0.027900
0.132200,-0.062300
0.485200,-0.495700
0.505200,-0.479800
0.428100,-0.438100
0.388300,-0.400900
0.402100,-0.377300
0.309200,-0.294100
0.192300,-0.197900
0.149400,-0.157800
0.189800,-0.148700
0.168900,-0.110300
0.101600,-0.070400
0.142600,-0.085800
0.499000,-0.543600
0.538800,-0.511900
0.499200,-0.463700
0.421900,-0.443500
0.454200,-0.423900
0.377500,-0.331600
0.254500,-0.245100
0.210900,-0.231900
0.230900,-0.221000
0.231900,-0.154300
0.164900,-0.106200
0.236600,-0.216400
0.427500,-0.436000
0.527200,-0.575500
0.565500,-0.514800
0.488200,-0.494400
0.469300,-0.477400
0.446200,-0.396900
0.334100,-0.321900
0.280500,-0.318300
0.282300,-0.319300
0.269400,-0.255100
0.242700,-0.210500
0.367000,-0.347000
0.845600,-0.802400
0.525900,-0.614700
0.577100,-0.574000
0.609600,-0.583000
0.494900,-0.562500
0.457400,-0.463900
0.432300,-0.400400
0.376800,-0.400000
0.320400,-0.372300
0.288500,-0.326000
0.325900,-0.333000
0.522200,-0.540000
0.941200,-0.983300
0.532600,-0.588700
0.705800,-0.662600
0.598200,-0.656400
0.437400,-0.521600
0.491700,-0.456400
0.494100,-0.463900
0.384400,-0.425500
0.320700,-0.347000
0.444300,-0.455300
0.751000,-0.817700
0.545200,-0.643300
0.710100,-0.734600
0.702200,-0.696100
0.459900,-0.572700
0.494700,-0.528400
0.586800,-0.524900
0.478800,-0.482400
0.396200,-0.456500
0.590800,-0.608600
0.961400,-1.014900
0.673300,-0.742200
0.667600,-0.681700
0.537200,-0.591900
0.518400,-0.594600
0.607500,-0.580400
0.566700,-0.556100
0.541500,-0.606900
0.766800,-0.851800
0.752200,-0.759800
0.686000,-0.730900
0.619400,-0.630400
0.567200,-0.579400
0.567900,-0.608600
0.615600,-0.612700
0.651000,-0.666800
0.696100,-0.826300
0.937800,-1.110000
0.580600,-0.566300
0.594900,-0.676000
0.654500,-0.627200
0.604500,-0.600500
0.618600,-0.621300
