eps_xx,eps_yy
0.900900,-1.187100
1.321700,-1.591400
1.535600,-1.909000
1.799800,-2.039000
1.767500,-1.855800
1.509000,-1.804800
1.565300,-1.831700
1.896600,-1.974600
2.043700,-2.110500
1.974400,-2.009900
2.046700,-2.086300
2.173900,-2.180400
2.173000,-2.177100
2.095500,-2.168100
2.057600,-2.082300
2.055900,-2.092700
2.085900,-2.141500
2.052600,-2.140000
1.949600,-2.077100
1.926700,-2.063000
1.939000,-2.098900
1.982400,-2.087700
1.977900,-2.068500
1.986600,-2.026900
2.066600,-2.086100
2.065200,-2.117400
2.147400,-2.160400
2.153100,-2.165600
2.146800,-2.048300
2.021000,-1.827800
1.515700,-1.420700
1.105100,-1.237700
1.289900,-1.421000
1.654700,-1.793400
1.784200,-1.880500
1.816500,-1.980100
1.779600,-2.012700
1.816900,-2.086200
1.960100,-2.084700
1.771300,-2.065300
1.654600,-2.022100
1.617600,-1.928800
1.452700,-1.845200
1.636200,-1.992000
1.838100,-2.079800
1.879100,-1.984500
1.809900,-1.942300
1.651400,-1.880600
1.612000,-1.782600
1.536900,-1.741300
1.608000,-1.857800
1.813500,-1.966900
1.805200,-2.047900
1.717400,-1.948100
1.799800,-1.806500
1.765300,-1.721400
1.616200,-1.695100
1.554700,-1.630200
1.587100,-1.699300
1.731900,-1.659500
1.478300,-1.268700
1.228300,-0.865700
1.346200,-1.388300
1.514400,-1.775500
1.663300,-1.964400
1.805000,-1.961500
1.611000,-1.862500
1.478400,-1.836800
1.712100,-1.909300
2.025900,-2.035100
2.065400,-2.068100
2.016700,-2.060000
2.119000,-2.125600
1.468000,-1.439500
1.633400,-1.764700
1.529300,-1.889900
1.677700,-1.921700
1.695100,-1.883900
1.531800,-1.874500
1.588700,-1.900700
1.887100,-1.975900
2.087200,-2.077300
2.088100,-2.111000
2.055700,-2.125000
2.099600,-2.165300
1.507300,-1.422500
1.773000,-1.757400
1.540100,-1.814200
1.507300,-1.832100
1.681900,-1.866600
1.622700,-1.894000
1.568500,-1.906700
1.774900,-1.947900
2.017500,-2.017400
2.098300,-2.082400
2.076000,-2.105300
2.033600,-2.109400
2.048100,-2.118200
1.714800,-1.593100
1.821300,-1.685000
1.649700,-1.765700
1.420300,-1.835100
1.569900,-1.891800
1.704500,-1.928900
1.588400,-1.941500
1.660400,-1.950400
1.955100,-2.002200
2.068400,-2.035400
2.055400,-2.016200
2.007100,-2.026000
2.019500,-2.062700
1.761400,-1.710400
1.745300,-1.748200
1.518200,-1.850800
1.442800,-1.937300
1.693900,-1.948400
1.698800,-1.963400
1.581900,-1.992900
1.807900,-1.993000
2.013300,-1.997200
2.011100,-1.991400
2.004800,-1.995000
1.993500,-2.055300
2.039600,-2.103700
1.686800,-1.709100
1.774600,-1.757800
1.682300,-1.847700
1.445400,-1.913300
1.548000,-1.926200
1.755500,-1.943800
1.632500,-1.989000
1.675300,-2.026300
1.936200,-1.988900
1.957900,-1.946500
1.968300,-1.996800
2.006100,-2.064500
2.040100,-2.105500
1.691900,-1.714000
1.801000,-1.875500
1.615000,-1.944100
1.477100,-1.928800
1.642000,-1.895700
1.692600,-1.918900
1.601500,-2.013500
1.795600,-2.059800
1.940500,-1.997100
1.940000,-1.973600
2.021800,-2.038100
2.036300,-2.084000
2.023000,-2.100000
1.760200,-1.879000
1.771700,-2.001200
1.565800,-1.990400
1.516200,-1.909100
1.654900,-1.857100
1.629800,-1.911000
1.625900,-1.992500
1.854800,-1.994700
1.960900,-1.989100
2.031000,-2.019900
2.046800,-2.042800
1.989000,-2.061300
1.740700,-1.820200
1.828800,-1.948500
1.669700,-1.987300
1.511100,-1.922100
1.594500,-1.878000
1.668200,-1.882500
1.533100,-1.896500
1.642100,-1.923000
1.939300,-1.977400
2.068900,-2.041900
2.099500,-2.062200
2.006100,-2.047900
1.947600,-2.038200
1.811300,-1.834400
1.704500,-1.881900
1.514100,-1.840200
1.535000,-1.827600
1.683200,-1.863800
1.577600,-1.857600
1.499600,-1.875400
1.799400,-1.968200
2.056600,-2.061500
2.117900,-2.088400
2.064400,-2.068800
1.946100,-2.072000
1.795600,-1.857900
1.714000,-1.805600
1.499300,-1.734400
1.449000,-1.722000
1.644700,-1.771800
1.661200,-1.808000
1.493900,-1.839600
1.637500,-1.910700
1.983100,-1.999700
2.110700,-2.058900
2.088300,-2.068400
1.979300,-2.080700
1.925300,-2.098400
1.761300,-1.886400
1.557300,-1.741300
1.354200,-1.670800
1.498400,-1.712400
1.721400,-1.773900
1.586400,-1.833200
1.554300,-1.907900
1.865000,-1.979400
2.069700,-2.008800
2.041000,-2.008700
1.963600,-2.030600
1.946500,-2.063500
1.821600,-2.006000
1.683700,-1.865100
1.396000,-1.726800
1.349700,-1.727200
1.641000,-1.780600
1.678500,-1.816900
1.566800,-1.905500
1.752100,-2.001100
2.003500,-2.017200
2.019500,-1.979000
1.967500,-1.976100
1.943200,-2.002800
1.970500,-2.023500
1.742900,-1.884100
1.533700,-1.772900
1.355800,-1.757600
1.488800,-1.775800
1.692700,-1.816800
1.634800,-1.917200
