eps_xx,eps_yy
0.918300,-0.736200
0.965700,-0.897600
0.766800,-0.778700
0.716300,-0.705200
0.646700,-0.719600
0.621200,-0.650600
0.595300,-0.589800
0.551700,-0.520300
0.393700,-0.371100
0.211500,-0.190400
0.151200,-0.118600
0.176200,-0.078000
0.207400,-0.182100
0.395500,-0.409400
0.579400,-0.518100
0.524000,-0.421500
0.523400,-0.523900
0.995200,-0.981400
1.074300,-0.990100
1.066100,-1.013800
1.147400,-1.034300
1.161200,-1.169000
1.027000,-0.908400
0.720200,-0.647800
0.153300,-0.140600
0.126300,-0.227500
0.481700,-0.506000
0.604400,-0.623900
0.350900,-0.206600
0.258400,-0.224400
0.638900,-0.729600
1.140700,-1.215400
0.674800,-0.909300
0.722000,-0.864500
0.936400,-0.948400
0.987700,-0.963600
0.967000,-1.025600
0.932800,-0.943900
0.824800,-0.830400
0.735900,-0.792900
0.737300,-0.789100
1.131700,-1.058300
0.669900,-0.485300
0.327200,-0.218800
0.071200,-0.096100
0.046100,-0.099900
0.232200,-0.290500
0.466500,-0.733700
1.204800,-1.124500
0.565500,-0.549900
0.363100,-0.381400
0.299800,-0.329400
0.265900,-0.236700
0.236600,-0.215400
0.355500,-0.322700
0.574700,-0.670700
1.048500,-1.054400
1.000800,-0.950800
0.349600,-0.440500
0.039100,-0.167500
0.021900,-0.077700
0.008900,-0.034400
0.012700,-0.069300
0.152400,-0.034500
0.104300,-0.093800
-0.008500,-0.032200
0.069500,-0.140000
0.038400,-0.200500
0.118400,-0.045200
0.005500,0.004000
-0.053400,-0.092900
0.044000,-0.067500
0.039300,-0.087200
0.104000,-0.232700
0.395300,-0.801300
0.824900,-1.011700
1.085300,-1.210400
0.675800,-0.714100
0.140200,-0.216700
0.100900,-0.088500
0.066200,-0.063800
0.127200,-0.191900
0.408600,-0.619600
0.560600,-0.909600
0.943400,-1.254700
0.769300,-0.749800
0.739700,-0.725800
0.709100,-0.733000
0.669400,-0.700600
0.634200,-0.608600
0.514800,-0.461200
0.313700,-0.305700
0.189100,-0.198800
0.203000,-0.171300
0.261500,-0.219700
0.355900,-0.357100
0.564000,-0.501400
0.574800,-0.479000
0.772400,-0.771000
0.825600,-0.785600
0.789500,-0.801800
0.735700,-0.725100
0.633100,-0.576700
0.442000,-0.414500
0.284500,-0.310500
0.271900,-0.293200
0.370600,-0.344800
0.463700,-0.468200
0.555900,-0.566200
0.593500,-0.526100
0.782800,-0.787500
0.883400,-0.833600
0.907500,-0.888400
0.787100,-0.822400
0.711600,-0.672900
0.568900,-0.524800
0.422600,-0.437200
0.389400,-0.437000
0.495200,-0.527200
0.618600,-0.646300
0.619900,-0.672200
0.628900,-0.616900
0.686600,-0.639400
0.884900,-0.882700
0.989800,-0.941700
0.846400,-0.886200
0.716200,-0.745200
0.672700,-0.623300
0.595200,-0.599600
0.560600,-0.660800
0.658500,-0.751900
0.780300,-0.832400
0.735100,-0.805900
0.688400,-0.722500
0.986900,-0.924100
0.929700,-0.969800
1.007100,-0.983300
0.927000,-0.905600
0.702400,-0.790100
0.691000,-0.705100
0.782100,-0.728600
0.795900,-0.850500
0.815800,-0.957400
0.894800,-0.972600
0.880700,-0.896200
0.830700,-0.879100
1.048700,-1.092300
0.964500,-1.028200
0.980000,-0.950100
0.768000,-0.836000
0.675400,-0.768300
0.908000,-0.855300
1.051000,-1.010800
1.017200,-1.109500
0.977300,-1.084600
1.006300,-1.029900
1.046200,-1.114100
0.938000,-0.995200
0.946500,-0.960900
0.851300,-0.853900
0.707100,-0.836900
0.990800,-0.991900
1.077800,-1.217500
1.107100,-1.197900
0.896000,-0.911600
0.832300,-0.825900
0.807400,-0.923200
1.078500,-1.160100
1.173700,-1.160800
0.819000,-0.837500
0.804800,-0.795900
0.912800,-0.960800
1.183800,-1.139100
0.812600,-0.899400
1.091800,-1.102800
1.130300,-1.065100
0.925100,-1.063100
1.072000,-1.155500
0.934900,-0.895300
0.456800,-0.430400
0.767700,-0.831500
0.276300,-0.277000
0.663800,-0.694000
0.263300,-0.240900
0.251100,-0.245300
0.582300,-0.592100
0.251500,-0.240200
0.367800,-0.335000
1.148600,-1.176600
1.002000,-1.083100
0.605700,-0.575600
0.278200,-0.265300
0.770900,-0.809700
0.371500,-0.383800
0.137900,-0.161200
1.053300,-1.077700
0.589500,-0.591200
0.241800,-0.255400
0.114000,-0.117100
0.101000,-0.105500
0.841400,-0.833100
0.409700,-0.425300
0.176500,-0.183300
0.114900,-0.134700
0.265300,-0.258100
1.093100,-1.114900
0.636400,-0.613100
0.270600,-0.279000
0.122900,-0.164200
0.152300,-0.212000
0.350400,-0.468900
0.786600,-0.823200
0.921500,-0.898900
0.427800,-0.417500
0.172700,-0.161700
0.116000,-0.141800
0.244600,-0.297200
0.518600,-0.632800
1.165400,-1.207600
0.744800,-0.687600
0.310300,-0.266300
0.098300,-0.102500
0.119900,-0.164300
0.363700,-0.432100
0.741100,-0.845500
0.912300,-1.016300
0.549700,-0.520200
0.234700,-0.190500
0.125800,-0.118500
0.175800,-0.258500
0.465000,-0.595300
0.988500,-1.045500
1.120400,-1.256600
0.674100,-0.831900
0.375800,-0.365900
0.166900,-0.122600
0.179900,-0.154200
0.323400,-0.400200
0.611700,-0.805400
1.117300,-1.245500
0.988200,-0.994100
0.524100,-0.611900
0.244100,-0.243800
0.150200,-0.095100
0.209100,-0.229200
0.494800,-0.567200
0.822900,-1.001400
1.051700,-1.068300
0.832900,-0.768400
0.436300,-0.413400
0.163800,-0.147600
0.158500,-0.132400
0.306600,-0.366100
0.673200,-0.773600
1.057700,-1.203600
0.823100,-0.875400
0.644400,-0.595900
0.341700,-0.293200
0.145300,-0.109000
0.193600,-0.178600
0.449500,-0.498600
0.840300,-0.956300
0.475800,-0.473000
0.265600,-0.168100
0.131800,-0.100400
0.245200,-0.249000
0.596700,-0.630200
1.008000,-1.112900
0.251700,-0.230600
0.178600,-0.087700
