eps_xx,eps_yy
0.908300,-1.128500
1.324900,-1.542600
1.527700,-1.863900
1.774600,-1.996300
1.738700,-1.815500
1.498600,-1.757700
1.564800,-1.801400
1.880100,-1.954100
2.024200,-2.095800
1.976500,-1.993900
2.050600,-2.076500
2.164400,-2.170500
2.156000,-2.151700
2.088100,-2.137400
2.043300,-2.058700
2.040800,-2.066500
2.071000,-2.116400
2.036500,-2.110800
1.914400,-2.052900
1.905500,-2.028200
1.926200,-2.068600
1.948700,-2.054200
1.939100,-2.044000
1.971900,-1.997800
2.041900,-2.030700
2.017700,-2.054500
1.989200,-1.953000
1.712600,-1.663000
1.043000,-1.260000
1.604100,-1.790700
1.656800,-1.916800
1.746500,-2.009200
1.911800,-2.021300
1.747600,-2.033300
1.673600,-2.018500
1.636800,-1.907800
1.459700,-1.817500
1.636900,-1.985000
1.854600,-2.096300
1.898500,-1.985700
1.801500,-1.935800
1.640600,-1.881200
1.621900,-1.782900
1.554100,-1.728700
1.604100,-1.860700
1.816500,-1.967800
1.814800,-2.026300
1.711100,-1.936200
1.799100,-1.813200
1.756500,-1.710200
1.623200,-1.675700
1.572900,-1.604800
1.588700,-1.670600
1.725500,-1.643900
1.467800,-1.251500
1.228100,-0.847000
1.347900,-1.355100
1.504600,-1.735900
1.642700,-1.923800
1.778900,-1.927800
1.593500,-1.834400
1.477500,-1.811500
1.708700,-1.886200
2.006200,-2.010300
2.050700,-2.040800
2.017400,-2.035900
2.115000,-2.109100
1.463100,-1.409000
1.616000,-1.738400
1.508000,-1.861600
1.655900,-1.895400
1.678600,-1.863200
1.519500,-1.853300
1.586500,-1.880000
1.877800,-1.953200
2.067400,-2.046600
2.066900,-2.082800
2.051300,-2.104400
2.098600,-2.142100
1.498900,-1.392600
1.756800,-1.726200
1.520700,-1.792300
1.491500,-1.814000
1.668800,-1.851500
1.610600,-1.875600
1.560600,-1.882300
1.762300,-1.922400
2.002100,-1.993100
2.080100,-2.055500
2.054900,-2.078400
2.030300,-2.088000
2.044400,-2.097200
1.695700,-1.574800
1.803800,-1.661600
1.631000,-1.744500
1.409500,-1.819700
1.562100,-1.877000
1.692600,-1.909700
1.578200,-1.917500
1.652100,-1.924000
1.935400,-1.976000
2.052100,-2.013800
2.034200,-1.995500
1.995000,-1.999500
2.010300,-2.034600
1.740600,-1.698800
