eps_xx,eps_yy
1.130800,-1.317300
1.458800,-1.693100
1.625400,-2.015600
1.879200,-2.139700
1.853700,-1.940800
1.600100,-1.865700
1.662300,-1.894400
1.981000,-2.050000
2.125000,-2.220200
2.087600,-2.091400
2.158200,-2.158800
2.275200,-2.277800
2.258400,-2.281000
2.201300,-2.255600
2.191300,-2.183800
2.178100,-2.208600
2.229000,-2.262500
2.195800,-2.257600
2.059700,-2.237600
2.086700,-2.229800
2.086500,-2.261600
2.118800,-2.260000
2.131800,-2.252800
2.152000,-2.194800
2.216800,-2.285400
2.229700,-2.314700
2.334200,-2.359000
2.349700,-2.375900
2.380900,-2.322900
2.314900,-2.327900
2.279800,-2.332800
2.317100,-2.339000
2.348300,-2.362000
2.303500,-2.356000
2.241100,-2.279900
2.162300,-2.141400
2.216500,-2.187000
2.226800,-2.278000
2.226300,-2.285400
2.192400,-2.305900
2.427500,-2.463600
2.558200,-2.552900
2.425200,-2.543200
2.328000,-2.476500
2.184600,-2.308200
2.068300,-2.283700
1.918500,-2.172600
1.947300,-2.112200
1.976800,-2.164500
2.257800,-2.415800
2.468600,-2.516300
2.425400,-2.451600
2.115200,-2.239100
1.875800,-2.001900
1.870600,-2.080600
1.995800,-2.059200
2.014300,-2.021200
2.005200,-1.935100
2.003300,-1.872200
2.014000,-1.904000
2.340900,-2.066200
2.545700,-2.313200
2.761200,-2.763300
2.605000,-2.886500
2.341800,-2.524600
2.035000,-2.233100
1.652200,-1.906100
1.680900,-1.686200
1.775600,-1.704800
1.603500,-1.771600
1.549800,-1.665800
1.541100,-1.673200
1.553300,-1.680600
1.658600,-1.714400
1.626700,-1.789200
1.581100,-1.804900
1.574800,-1.864200
1.668200,-1.974900
1.585100,-2.038800
1.658900,-1.967800
1.640700,-1.861300
1.504300,-1.792500
1.513100,-1.773900
1.598100,-1.873800
1.723600,-1.945400
1.742200,-1.957500
1.768000,-1.980600
1.774500,-2.046900
1.775100,-2.006000
1.770800,-1.970700
1.922200,-2.008600
1.792000,-2.026000
1.698600,-1.993600
1.773400,-2.013400
1.790000,-2.101700
1.772500,-2.098200
1.814400,-2.153300
1.854200,-2.161200
1.705500,-2.127300
1.643100,-2.062100
1.657900,-1.995900
1.481400,-1.919900
1.599300,-2.021000
1.828500,-2.143300
1.876500,-2.064500
1.861500,-2.049900
1.707500,-1.961700
1.679700,-1.849700
1.612500,-1.840000
1.665400,-1.951900
1.844800,-2.018600
1.839600,-2.106900
1.782200,-2.041400
1.857400,-1.903300
1.843400,-1.785400
1.728100,-1.773100
1.657400,-1.743100
1.660900,-1.803200
1.769600,-1.787900
1.637300,-1.516300
1.421600,-1.163800
1.301100,-1.303300
1.611600,-1.525700
1.382300,-1.281500
1.132200,-1.037500
1.134000,-1.172900
1.408500,-1.614000
1.675200,-1.812200
1.945000,-1.961300
1.986100,-2.049400
2.049000,-2.052300
2.188600,-2.064000
2.085600,-1.986300
1.795800,-1.696800
1.275500,-1.592000
1.688900,-2.015200
1.722600,-1.955400
1.691300,-1.877700
1.523800,-1.805300
1.595600,-1.572400
1.858900,-1.951100
1.818400,-2.034100
1.876900,-1.913700
1.944300,-1.943500
1.887600,-1.966600
1.704000,-1.949900
1.882000,-2.097000
1.901100,-2.051400
1.833700,-1.879500
1.518000,-1.660300
1.439500,-1.537300
1.656500,-1.657900
1.689900,-1.873300
1.618700,-1.830500
1.522500,-1.529300
1.506900,-1.395800
1.108200,-1.187300
1.646300,-1.814500
1.764300,-1.850100
1.787800,-1.839700
1.666000,-1.678600
1.497100,-1.512000
1.193000,-1.012100
1.199100,-1.433400
1.519600,-1.690400
1.627600,-1.801400
1.530900,-1.727600
1.633000,-1.776700
1.046900,-1.095500
1.424300,-1.348700
1.043600,-1.128900
1.244900,-1.376800
1.501100,-1.547100
1.246900,-1.148500
1.195400,-1.222400
1.062300,-1.211400
1.084900,-1.196300
1.226500,-1.325000
1.413800,-1.573600
1.577300,-1.693700
1.485300,-1.509900
1.054300,-1.154300
1.369900,-1.277200
1.337300,-1.298800
1.176900,-1.305200
1.193000,-1.370800
1.412800,-1.494700
1.555400,-1.638000
1.596500,-1.672100
1.477200,-1.485900
1.150400,-1.170400
1.153000,-1.221500
1.429600,-1.367600
1.428900,-1.397800
1.292200,-1.421900
1.271600,-1.506500
1.514600,-1.665000
1.709800,-1.764500
1.632000,-1.683700
1.399300,-1.421100
1.168900,-1.140500
1.073200,-1.075300
1.256000,-1.291400
1.418600,-1.374900
1.500200,-1.442300
1.417500,-1.518800
1.351700,-1.594700
1.493300,-1.731500
1.708700,-1.820800
1.686300,-1.721400
1.465400,-1.484200
1.234900,-1.228100
1.119200,-1.069200
1.255200,-1.226500
1.423300,-1.412900
1.429500,-1.454500
1.550000,-1.480900
1.542800,-1.537800
1.434900,-1.611800
1.456700,-1.723400
1.622300,-1.799900
1.661900,-1.730400
1.535600,-1.561900
1.357500,-1.396900
1.200300,-1.200400
1.297100,-1.390500
1.555700,-1.503000
1.539800,-1.558800
1.583800,-1.618600
1.614100,-1.604800
1.505500,-1.599400
1.467100,-1.699100
1.534700,-1.775900
1.619200,-1.752700
1.566600,-1.647400
1.436500,-1.491600
1.341900,-1.370600
1.281300,-1.353600
1.344300,-1.465300
1.563200,-1.590200
1.656800,-1.662200
1.644500,-1.724000
1.630500,-1.688700
1.573100,-1.635800
1.509800,-1.691400
1.534700,-1.758600
1.606500,-1.745200
1.591200,-1.677200
1.453700,-1.554600
1.384700,-1.455800
1.508700,-1.566800
1.525800,-1.606600
1.676500,-1.732700
1.714100,-1.720200
1.601800,-1.648000
1.622200,-1.664600
1.599200,-1.758400
1.532000,-1.816300
1.606700,-1.807500
1.634100,-1.730100
1.494500,-1.609500
1.386800,-1.543400
1.532600,-1.620300
1.796000,-1.797100
1.568300,-1.726600
1.643900,-1.758500
1.695300,-1.676300
1.609000,-1.563500
1.586000,-1.639700
1.665800,-1.807400
1.604900,-1.892300
1.602900,-1.892000
1.654800,-1.801100
1.533100,-1.665800
1.470200,-1.621700
1.554700,-1.706100
1.797800,-1.839400
1.623800,-1.772600
1.577000,-1.609200
1.542900,-1.532200
1.588200,-1.617800
1.715100,-1.807200
1.738700,-1.941600
1.647300,-1.950300
1.607400,-1.825500
1.537500,-1.660300
1.523000,-1.634300
1.631200,-1.768700
1.738300,-1.926200
1.898000,-2.005700
1.605900,-1.746800
1.557400,-1.618900
1.546000,-1.567600
1.596200,-1.660200
1.750100,-1.814100
1.874800,-1.950100
1.747700,-1.969100
1.566600,-1.846500
1.528000,-1.717000
1.540200,-1.710600
1.637800,-1.809300
