eps_xx,eps_yy
0.926200,-1.223500
1.345900,-1.645500
1.559500,-1.967900
1.843000,-2.071300
1.807100,-1.875400
1.555000,-1.835500
1.628500,-1.877300
1.943600,-2.029900
2.089600,-2.155200
2.042300,-2.026100
2.110900,-2.129100
2.227700,-2.249700
2.211200,-2.233200
2.131800,-2.206000
2.125500,-2.134200
2.131400,-2.158400
2.171700,-2.200200
2.121500,-2.201200
2.035700,-2.151000
2.017600,-2.152200
2.015700,-2.193700
2.060800,-2.178700
2.071400,-2.163100
2.071800,-2.112700
2.145400,-2.168600
2.172900,-2.203700
2.249400,-2.278500
2.247900,-2.289400
2.256100,-2.206900
2.198100,-2.202000
2.167200,-2.212600
2.214800,-2.222700
2.238200,-2.243000
2.202600,-2.222500
2.146400,-2.134400
2.066500,-1.996500
2.067000,-2.037000
2.044600,-2.058000
2.012800,-2.013800
1.906000,-1.932800
1.877600,-1.672700
1.640200,-1.345500
1.160900,-1.328000
1.266400,-1.463200
1.445200,-1.680100
1.690100,-1.819400
1.723200,-1.846300
1.755400,-1.890500
1.821100,-1.987600
1.824400,-1.941900
1.835900,-1.941300
1.972100,-2.002700
1.834500,-1.993900
1.746200,-1.956000
1.814000,-1.960000
1.846900,-2.030400
1.821600,-2.043300
1.832500,-2.094000
1.909600,-2.095300
1.729700,-2.072900
1.662600,-2.021800
1.645700,-1.986100
1.442800,-1.873300
1.592800,-1.954000
1.797100,-2.088900
1.840100,-2.032300
1.814300,-1.992800
1.634900,-1.914900
1.612600,-1.812000
1.540300,-1.768200
1.592300,-1.881800
1.819500,-1.985300
1.814900,-2.062900
1.733800,-1.976500
1.797900,-1.841100
1.787900,-1.735000
1.677900,-1.709300
1.603600,-1.669700
1.626000,-1.742800
1.754100,-1.710100
1.529500,-1.319700
1.286400,-0.907100
1.218900,-1.263800
1.566000,-1.458500
1.281400,-1.096400
1.189800,-1.311700
1.366600,-1.476900
1.336000,-1.408000
1.159100,-1.205900
1.189300,-1.230400
1.056800,-1.038400
1.376100,-1.298500
1.125300,-1.208100
1.456500,-1.465000
1.269700,-1.409000
1.496400,-1.591300
1.412000,-1.386700
1.077000,-1.117800
1.371400,-1.453100
1.465400,-1.543100
1.307600,-1.285200
1.221200,-1.318000
1.461400,-1.524800
1.414800,-1.455600
1.091600,-1.059200
0.919100,-1.133100
1.257200,-1.454500
1.464100,-1.575500
1.338200,-1.360900
1.069500,-1.192300
1.249800,-1.462500
1.385600,-1.552400
1.232500,-1.278000
1.021400,-1.078000
1.172700,-1.266200
1.260700,-1.450800
1.249300,-1.464300
1.053800,-1.134000
1.148200,-1.209300
1.277300,-1.354300
1.273400,-1.451200
1.167000,-1.377900
1.061800,-1.126700
1.212300,-1.255100
1.373500,-1.387800
1.322400,-1.453300
1.106200,-1.286300
1.169900,-1.185000
1.260400,-1.295000
1.391500,-1.412700
1.350800,-1.489700
1.014700,-1.247200
1.010300,-1.107700
1.207000,-1.211500
1.288500,-1.296200
1.380100,-1.400800
1.389200,-1.389100
0.959700,-1.103900
1.133000,-1.237900
1.275800,-1.292800
1.375200,-1.362100
1.377900,-1.436600
1.264600,-1.324000
1.235700,-1.359100
1.449800,-1.476600
1.459100,-1.462700
1.163500,-1.233400
1.180000,-1.286700
1.388000,-1.457100
1.448900,-1.473300
1.121500,-1.158000
1.336500,-1.442000
1.316200,-1.350400
1.008200,-0.998500
1.332500,-1.478300
1.088700,-1.259000
1.048700,-1.106900
1.373200,-1.421400
1.533500,-1.814600
1.695400,-2.002000
1.852300,-1.995800
1.646000,-1.901300
1.534700,-1.879800
1.774500,-1.961700
2.071700,-2.088200
2.122800,-2.103200
2.081800,-2.094100
2.172900,-2.183200
1.503300,-1.459300
1.659200,-1.790700
1.561900,-1.923000
1.721400,-1.953800
1.732600,-1.920500
1.572300,-1.919800
1.656700,-1.952700
1.945500,-2.018000
2.137100,-2.110800
2.147100,-2.152300
2.115200,-2.173700
2.144000,-2.210900
