eps_xx,eps_yy
1.126800,-1.279700
1.455000,-1.680300
1.615900,-1.988900
1.872100,-2.121600
1.846300,-1.922400
1.603900,-1.844200
1.667100,-1.882000
1.972300,-2.041900
2.115900,-2.199100
2.092600,-2.082300
2.165200,-2.141600
2.277100,-2.275700
2.263700,-2.258800
2.206700,-2.247700
2.191400,-2.191600
2.184400,-2.202800
2.215700,-2.257500
2.177400,-2.249600
2.051000,-2.222300
2.080400,-2.225300
2.087500,-2.264300
2.124000,-2.253900
2.130500,-2.234800
2.144700,-2.189300
2.205700,-2.274600
2.232000,-2.312400
2.363300,-2.362500
2.360600,-2.359700
2.369400,-2.309400
2.308100,-2.318200
2.274600,-2.334800
2.329700,-2.332900
2.340000,-2.347200
2.279400,-2.341300
2.231100,-2.263300
2.166500,-2.134100
2.209400,-2.182700
2.215300,-2.260900
2.188700,-2.263600
2.150900,-2.267800
2.396200,-2.442700
2.517900,-2.548900
2.409600,-2.525800
2.287500,-2.432500
2.130600,-2.263400
2.003300,-2.241300
1.864500,-2.126000
1.896500,-2.045200
1.911400,-2.105800
2.217300,-2.363700
2.443800,-2.468200
2.403300,-2.408500
2.091300,-2.183800
1.818900,-1.929200
1.805200,-2.000300
1.916500,-1.933900
1.887700,-1.760000
1.593700,-1.386000
1.430500,-1.633700
1.866700,-2.291800
1.979100,-2.302600
1.868800,-2.046900
1.575100,-1.771100
1.620100,-1.668100
1.710700,-1.669500
1.564400,-1.676200
1.527900,-1.589500
1.543000,-1.626700
1.547700,-1.699500
1.654900,-1.710300
1.649000,-1.784300
1.610800,-1.819800
1.605900,-1.876600
1.657500,-1.990700
1.604000,-2.045300
1.675100,-1.981700
1.648200,-1.875400
1.513500,-1.802100
1.508700,-1.781000
1.564600,-1.881200
1.739700,-1.933100
1.742400,-1.964400
1.769100,-1.978500
1.799000,-2.029100
1.800000,-1.984100
1.799400,-1.963700
1.929200,-2.011400
1.813400,-2.024400
1.730000,-1.972300
1.810400,-1.990600
1.816700,-2.081800
1.789300,-2.095300
1.824300,-2.149200
1.869500,-2.147300
1.717200,-2.116800
1.660800,-2.070900
1.651800,-1.995100
1.472300,-1.899500
1.604700,-2.018900
1.821600,-2.133100
1.830900,-2.052600
1.810000,-2.039200
1.708800,-1.938700
1.683100,-1.829300
1.600700,-1.824300
1.657600,-1.942000
1.849900,-2.008800
1.817500,-2.098800
1.764600,-2.029900
1.849600,-1.876600
1.828300,-1.767300
1.707600,-1.752300
1.636000,-1.719300
1.660400,-1.799200
1.805300,-1.780500
1.658400,-1.485500
1.410900,-1.143800
1.305400,-1.308200
1.610000,-1.519500
1.315400,-1.182800
1.244000,-1.477800
1.617000,-1.769300
1.922800,-1.946100
1.963400,-2.037600
2.020200,-2.032800
2.129400,-2.033200
2.042100,-1.966900
1.748200,-1.661900
1.253200,-1.542500
1.670400,-1.942700
1.690100,-1.871900
1.649800,-1.813200
1.478400,-1.747000
1.574600,-1.521200
1.838000,-1.918000
1.785700,-2.027300
1.656700,-1.650100
1.544600,-1.548200
1.019700,-1.167700
1.180500,-1.512700
1.742000,-1.861000
1.768500,-1.793800
1.472500,-1.609400
1.391900,-1.498300
1.617700,-1.621900
1.652100,-1.822900
1.582800,-1.768300
1.467000,-1.453700
1.425500,-1.307100
1.012500,-1.079000
1.033900,-1.080500
1.421200,-1.351300
1.010000,-1.097100
1.229100,-1.350700
1.492600,-1.534400
1.202900,-1.098200
1.150900,-1.166000
1.035400,-1.158600
1.067200,-1.159000
1.196300,-1.301200
1.389200,-1.557600
1.557500,-1.681600
1.453300,-1.472000
1.024200,-1.095200
1.328300,-1.233100
1.289700,-1.255000
1.145400,-1.261000
1.179200,-1.332800
1.394800,-1.468400
1.529000,-1.627400
1.578800,-1.664900
1.405900,-1.413500
1.123400,-1.159300
1.397300,-1.312500
1.389900,-1.350700
1.259500,-1.385600
1.259000,-1.477000
1.504700,-1.636800
1.683700,-1.743200
1.603800,-1.648400
1.269600,-1.272800
1.215600,-1.230300
1.391300,-1.324600
1.469100,-1.395500
1.391300,-1.486900
