eps_xx,eps_yy
0.854900,-1.049300
0.302100,-0.380800
0.092000,-0.203500
-0.044200,-0.030700
0.039400,-0.131100
0.709800,-0.533300
0.964800,-0.922400
0.696700,-1.063600
-0.027000,-0.419700
0.105900,-0.046900
0.087400,-0.068100
-0.088100,-0.096100
-0.103100,-0.151100
0.018200,-0.168000
-0.022200,-0.174500
-0.073000,-0.083700
0.207100,-0.011600
0.069900,0.021300
-0.137700,-0.109200
-0.057900,-0.135800
0.025300,-0.112300
-0.004300,-0.064300
0.011800,-0.049700
-0.019800,-0.081800
-0.030800,-0.084600
-0.087200,-0.064600
-0.033000,-0.115100
-0.037500,-0.074000
0.003500,-0.126200
0.069300,-0.104900
0.055100,-0.165400
-0.063500,-0.057200
-0.072100,-0.036800
0.032900,-0.131800
0.077900,-0.112300
0.055000,-0.125400
0.053800,-0.130100
0.043600,-0.205300
0.014100,-0.069900
0.064200,-0.061300
0.068400,-0.072400
0.006600,0.083100
0.001000,-0.006700
0.112600,-0.070400
0.068700,-0.203800
0.042900,-0.149200
0.059400,-0.167200
0.034400,-0.260600
0.042600,-0.135600
-0.089800,-0.110700
0.050000,-0.107400
0.152000,-0.259400
0.050000,-0.246000
0.030100,-0.205500
-0.016300,-0.065900
0.239900,-0.663600
0.561500,-1.177900
1.102800,-0.608900
0.725600,-0.515500
0.830200,-0.212300
0.091600,0.005800
0.018700,0.141500
0.283800,0.121100
0.847400,-0.332300
0.023500,0.129200
-0.078100,-0.046900
-0.055900,-0.135100
0.050400,-0.052300
0.156800,-0.144200
0.254400,-0.589500
0.790700,-1.101400
0.883500,-0.711000
0.651700,-0.547000
0.262100,-0.144200
0.037600,0.058200
0.041600,-0.202500
0.124500,-0.241800
0.085200,0.029400
0.414300,-0.253300
0.642100,-0.791600
0.955400,-0.870100
0.587100,-0.345500
0.310700,-0.161200
-0.112900,-0.028100
0.081000,0.005000
0.000000,0.013000
0.013900,-0.040000
-0.093600,-0.039800
-0.082200,-0.006300
-0.011000,-0.111000
-0.254600,-0.014300
-0.171800,0.079900
0.199000,0.045900
0.239900,-0.056800
0.074100,-0.102300
0.014400,-0.018700
0.180300,-0.114400
0.295300,-0.139300
0.255800,-0.070200
0.850900,-0.625500
1.147500,-0.730100
0.497400,-0.368700
0.230700,-0.344800
0.114900,-0.247400
