eps_xx,eps_yy
0.967000,-0.735900
0.664300,-0.627900
0.717300,-0.414200
0.387800,-0.318100
0.423800,-0.178300
0.614000,0.107400
0.841700,-0.240600
0.669400,-0.420400
0.440500,-0.513200
0.340300,-0.380200
0.286300,-0.104600
0.291400,-0.126500
0.371400,-0.650900
0.900900,-1.123200
1.024600,-0.870900
0.684500,-0.756400
0.671900,-0.631100
0.643200,-0.868800
1.002800,-0.845300
0.748600,-0.587100
0.873200,-0.959900
0.697200,-0.719800
0.379800,-0.180700
0.155100,-0.082600
0.066200,-0.133900
0.152600,-0.096700
0.220700,-0.119500
0.335300,-0.177800
0.265800,-0.192900
0.854300,-0.677700
1.121700,-0.823900
0.559600,-0.489700
0.234000,-0.338700
0.111500,-0.171500
0.131900,-0.108800
0.211000,-0.208300
0.406500,-0.240900
0.683000,-0.570900
1.396200,-0.619600
0.563100,-0.453200
0.233000,-0.500300
0.311600,-0.729500
0.633400,-0.974800
0.655000,-1.030700
0.598400,-0.717000
0.573700,-0.779300
0.861800,-1.164400
0.749300,-0.854700
0.728000,-0.902500
0.568100,-0.855900
0.571000,-0.833200
0.936800,-0.779100
0.587400,-0.690600
0.444000,-0.675000
0.519500,-0.702000
0.693700,-1.100600
0.906900,-0.951800
0.621900,-0.715200
0.372300,-0.448500
0.635800,-0.350200
0.617000,-1.008600
0.838200,-0.732100
0.729500,-0.511100
0.386600,-0.536100
0.498300,-0.490200
0.472000,-0.635500
0.405400,-0.467700
0.386900,-0.557900
0.397700,-0.606000
0.486700,-0.498600
0.521400,-0.396400
0.322800,-0.435300
0.300600,-0.448300
0.117800,-0.526700
0.130500,-0.015600
0.115400,0.179800
0.001600,0.018800
0.093000,-0.026600
0.183700,-0.268800
0.008800,0.058200
0.115400,0.226200
0.130300,0.052800
0.170600,-0.456600
0.354900,-0.509500
0.691700,-0.495400
0.689500,-0.467200
0.316000,-0.191700
0.223100,0.045700
0.158200,-0.035200
0.079200,-0.170400
0.082500,-0.091800
-0.019400,-0.071900
-0.001600,-0.155700
0.019200,-0.408800
0.086200,-0.215800
0.094300,-0.070000
0.077500,-0.055200
-0.058100,-0.039900
0.042600,-0.051900
0.149700,-0.150000
0.043100,-0.138100
0.160700,-0.054100
0.192400,-0.056400
0.144100,-0.015100
-0.080900,-0.078900
0.010000,-0.082600
0.161200,-0.052500
0.111900,-0.080100
0.173600,-0.073600
0.081000,-0.069900
0.077000,-0.142100
-0.037700,-0.050700
-0.164400,-0.023000
0.021100,-0.048200
0.111900,-0.014000
0.117800,0.016300
0.044500,-0.118700
0.038800,-0.137000
-0.059000,-0.068200
0.009100,0.037700
0.082900,-0.045600
-0.060200,-0.202600
0.016600,-0.048200
0.005600,-0.003200
0.121100,-0.002300
0.066200,-0.029400
-0.017800,-0.115900
-0.054100,-0.101300
0.047600,-0.002100
0.101000,-0.010600
0.156700,-0.071400
0.141300,-0.078300
0.089100,-0.028400
-0.042600,-0.024800
-0.097500,-0.037000
-0.046400,-0.081300
-0.077900,-0.060900
0.017800,-0.037800
0.091800,-0.019500
0.176700,-0.085100
0.150100,-0.111400
0.116800,0.017800
0.133400,-0.131700
0.118500,-0.102800
0.082900,0.015300
0.143800,-0.103700
0.015400,-0.131100
-0.207700,-0.333100
0.015800,0.172800
-0.049200,0.050400
0.047300,-0.107400
0.000300,-0.089000
-0.121600,-0.045800
-0.035200,0.007200
0.104900,0.026700
0.081000,-0.103000
-0.188400,-0.142000
-0.270400,-0.115100
-0.098800,0.101300
0.266700,0.056700
0.167600,-0.205400
0.112600,-0.044300
0.138300,0.016400
-0.034800,-0.244800
-0.072400,-0.010100
-0.058100,-0.079400
-0.011600,0.092700
0.054200,-0.077600
-0.002900,-0.191500
-0.016700,-0.052000
0.080400,-0.172100
0.123500,-0.117700
-0.049600,-0.085600
-0.001200,-0.047900
0.012600,-0.323900
0.029200,-0.111600
-0.003200,0.126100
-0.008800,-0.056200
0.113400,-0.088700
0.090900,-0.178700
0.027200,-0.266000
-0.095500,-0.433600
-0.029200,-0.116500
0.071500,0.681700
0.023000,0.279200
0.010800,-0.094100
-0.073000,0.008900
0.265000,-0.102000
-0.220100,-0.291100
0.043300,-0.280100
0.135400,-0.144100
-0.031300,0.252900
0.022400,0.048200
0.109600,-0.307400
-0.055000,-0.313200
-0.107600,-0.232000
-0.038800,-0.094100
0.337400,0.383400
0.221600,-0.224200
-0.114500,-0.238300
-0.028800,0.308600
0.277400,0.065700
-0.056500,-0.254200
-0.012400,0.068800
-0.090800,0.072900
-0.067600,-0.041500
0.094900,-0.013200
0.020100,-0.167000
-0.010200,-0.121800
0.033600,0.047600
-0.177800,0.025100
-0.197800,0.005400
-0.251800,-0.044600
-0.012700,-0.168100
0.195500,-0.140000
-0.371100,-0.028700
-0.618900,0.049900
-0.268200,-0.057300
-0.061100,-0.057300
0.079400,0.042800
-0.062600,-0.146600
0.057400,0.059800
0.032700,0.053400
-0.019600,-0.145600
0.012900,-0.021200
-0.030900,0.148900
0.099500,-0.116400
-0.246400,-0.071200
-0.092800,0.208800
-0.008800,0.119800
-0.433200,-0.053400
-0.499900,-0.061500
-0.173600,-0.058700
-0.005200,-0.000300
-0.074800,-0.066100
-0.206400,-0.123700
-0.227100,-0.018300
0.016700,0.019000
0.030400,0.030600
-0.081300,0.068800
-0.152900,-0.048700
-0.131900,-0.099400
0.093600,-0.175000
0.124700,0.039300
0.051100,0.091200
-0.013000,0.086700
-0.040600,-0.018500
-0.232200,-0.056500
-0.063100,-0.044400
-0.005300,-0.188800
-0.348700,0.052600
-0.488000,0.069300
-0.024800,-0.186000
-0.067400,-0.234700
0.208000,-0.700000
0.642000,-1.157000
0.743800,-0.723700
0.756500,-0.917900
0.719600,-0.865500
0.718300,-0.592800
0.454300,-0.412600
0.437700,-0.448700
0.568700,-0.582100
0.449900,-0.524200
0.423100,-0.427900
0.414700,-0.385600
0.520300,-0.330300
0.551700,-0.327000
0.399300,-0.318100
0.250100,-0.291200
0.199800,-0.325000
0.128200,-0.202500
0.129300,-0.030600
-0.012500,0.002800
0.036400,-0.018200
0.255000,-0.071400
0.129500,-0.026400
0.035300,0.021100
0.172800,-0.006300
0.236200,-0.175900
0.447900,-0.424800
0.603100,-0.619700
0.690400,-0.611600
0.910300,-0.912700
1.016500,-1.006500
0.722700,-0.813800
0.527800,-0.503800
0.426900,-0.382000
0.516100,-0.502000
0.617800,-0.588500
0.507000,-0.527100
0.499000,-0.555400
0.548300,-0.524500
0.537900,-0.392400
0.542200,-0.300500
0.473800,-0.315200
0.350500,-0.303900
0.211800,-0.204400
0.130700,-0.066700
0.136000,-0.111600
0.007100,-0.142200
0.026300,0.035600
0.252000,0.069700
0.266400,0.077800
0.031100,0.027100
0.125400,-0.112500
0.327200,-0.228600
0.614000,-0.458500
0.661000,-0.681400
0.489200,-0.606600
0.913800,-0.981000
0.707500,-0.681200
0.492200,-0.470500
0.459200,-0.444600
0.649200,-0.651700
0.654400,-0.711100
0.576900,-0.553300
0.552300,-0.594600
0.652300,-0.672800
0.612800,-0.599700
0.594500,-0.489700
0.539900,-0.445500
0.423600,-0.419500
0.302100,-0.344500
0.146100,-0.248200
0.086100,-0.204900
0.038400,-0.204100
0.113300,-0.115400
0.262900,-0.018600
0.264300,-0.059100
0.116100,-0.134700
0.076200,-0.197300
0.371500,-0.324200
0.672500,-0.620000
0.756600,-0.796400
0.488200,-0.594700
0.304500,-0.276600
0.669000,-0.894800
0.646600,-0.723100
0.529300,-0.527800
0.713900,-0.598200
0.816500,-0.831000
0.713000,-0.770600
0.566700,-0.580600
0.582400,-0.644700
0.621600,-0.664200
0.635200,-0.561000
0.636700,-0.519700
0.676700,-0.507400
0.513800,-0.415000
0.372300,-0.267000
0.224000,-0.237200
0.078000,-0.263700
0.046000,-0.168300
0.102400,-0.124100
0.295500,-0.211000
0.335500,-0.282900
0.210600,-0.323800
0.135000,-0.323500
0.326900,-0.423800
0.701500,-0.665400
0.835500,-0.742900
0.602300,-0.602800
0.245200,-0.337900
0.259800,-0.095100
0.542300,-0.609300
0.507000,-0.678900
0.836900,-0.784100
1.031800,-0.888400
0.858900,-0.787500
0.637100,-0.730100
0.617000,-0.831800
0.661800,-0.775400
0.624300,-0.640900
0.661200,-0.595200
