eps_xx,eps_yy
0.346700,-0.407600
0.138900,-0.176500
0.234600,-0.060200
0.212700,-0.043800
-0.064500,-0.136000
0.049100,-0.099300
0.005500,-0.087400
0.029800,-0.066800
0.050300,-0.164300
0.644300,-0.527500
0.833100,-0.859600
0.868400,-1.023400
0.729800,-0.939100
-0.029500,-0.304500
0.070200,-0.066800
0.048500,-0.079600
-0.140400,-0.127000
-0.143700,-0.202300
0.067500,-0.231000
0.058600,-0.137900
-0.016600,0.038900
0.077400,0.016700
-0.052400,-0.013000
-0.089500,-0.153300
-0.015500,-0.113200
0.032300,-0.100300
-0.027900,-0.071900
-0.056600,-0.040600
-0.005700,-0.050800
-0.031100,-0.075300
-0.045300,-0.113600
0.052700,-0.174600
-0.039000,-0.177600
-0.074200,-0.347400
0.008500,-0.100400
0.118800,-0.056000
-0.014400,0.017100
-0.075200,0.032500
0.037800,-0.052100
0.062300,-0.036200
0.076400,-0.142000
0.087700,-0.194600
0.042400,-0.118200
0.020900,-0.011500
0.046400,0.071200
0.042300,0.035400
0.000400,0.037100
-0.001800,-0.017300
0.104600,-0.068500
0.069300,-0.201400
0.011600,-0.124900
0.011200,-0.189800
0.004100,-0.267400
0.046000,-0.147300
-0.053900,-0.196600
0.032200,-0.133900
0.082000,-0.256100
0.003700,-0.324500
-0.012100,-0.188500
-0.031900,0.060200
0.026100,0.024200
-0.030900,-0.097400
0.017300,-0.018200
0.033100,-0.073500
-0.020700,-0.258100
0.523000,-0.674600
0.784900,-0.968600
1.167400,-0.544600
0.792300,-0.433500
0.825000,-0.289000
0.094600,-0.091000
0.007300,0.158600
0.297900,0.121800
0.799100,-0.262600
0.086100,0.118500
-0.016100,-0.085600
-0.035400,-0.141300
0.001500,-0.067500
0.171900,-0.160800
0.265800,-0.562400
0.748900,-1.022700
0.902700,-0.767800
0.756100,-0.537800
0.290700,-0.162600
0.011200,0.029800
0.040500,-0.140800
0.215900,-0.236000
0.099700,-0.015300
0.381800,-0.247700
0.652400,-0.770700
0.895100,-0.979000
0.607000,-0.310800
0.322400,-0.107500
-0.119400,-0.001400
0.046800,-0.013300
-0.007700,-0.007900
0.007500,-0.077100
-0.036300,-0.053500
0.016800,-0.025000
0.033400,-0.111500
-0.191200,-0.018600
-0.183100,0.090200
0.141300,0.008300
0.184900,-0.044500
0.024200,-0.107100
-0.020600,-0.108200
0.057500,-0.116500
0.254000,-0.080500
0.251900,-0.077900
0.845700,-0.640200
1.097700,-0.729700
0.504600,-0.335000
0.231200,-0.273700
0.096700,-0.201800
0.047500,-0.058400
0.100300,-0.053400
0.039500,0.354900
-0.036400,0.131300
0.200200,-0.079900
0.174200,0.072200
0.056200,-0.070600
-0.123800,0.053800
-0.016500,0.152900
0.024600,0.056700
0.027100,0.194800
0.126800,0.246700
0.297500,-0.344300
0.465700,-0.595200
0.555800,-0.746600
0.637700,-0.774700
0.499900,-0.413700
0.269100,-0.198700
0.095500,-0.511500
0.438500,-0.854700
0.783000,-1.086900
0.725400,-0.945500
0.583200,-0.469300
0.241500,-0.181200
0.079600,-0.241000
0.397600,-0.563500
0.837900,-0.830000
0.541100,-0.540200
0.246400,-0.250900
0.097400,-0.255200
0.207300,-0.440700
0.453100,-0.670200
0.815200,-1.111400
0.537700,-0.802300
0.480100,-0.522600
0.090200,-0.256000
0.078000,-0.365300
0.303700,-0.494100
0.461600,-0.479700
0.531100,-0.518400
0.224600,-0.501500
-0.036400,-0.536900
0.199300,-0.471300
0.308800,-0.353800
0.229000,-0.301700
0.062400,-0.209800
0.017800,-0.400500
0.225300,-0.428000
0.397900,-0.429900
0.363200,-0.423800
0.360200,-0.476700
0.317300,-0.424300
0.206100,-0.225800
0.196000,-0.163500
0.025000,-0.234300
0.241300,-0.266200
0.355400,-0.372700
0.290200,-0.240500
0.177600,-0.313900
0.224900,-0.250800
0.290400,-0.212000
0.300200,-0.195300
0.057200,-0.362600
0.289600,-0.335700
0.158200,-0.177100
-0.017400,-0.194000
0.066500,0.037800
-0.006300,0.014100
0.040700,-0.087500
0.155900,-0.314900
0.025600,-0.030000
-0.019600,0.220300
0.059400,0.189700
0.001100,-0.159800
0.047200,0.181500
0.122900,0.304400
-0.267100,0.002000
-0.054600,0.050500
0.104300,-0.079900
0.059500,-0.101600
0.012900,-0.145700
0.124300,-0.158100
0.011800,-0.180700
0.023100,-0.140700
0.048600,-0.060000
-0.017600,0.026500
-0.004100,0.123300
0.078500,0.091800
0.051200,-0.039700
-0.024100,-0.109400
-0.013200,-0.161700
0.064900,-0.136000
0.114200,-0.098800
0.068200,-0.145500
0.022500,-0.206400
0.016600,-0.085000
-0.018300,-0.107300
-0.019300,-0.201600
-0.057900,-0.109600
0.056400,-0.023700
0.094100,-0.019700
0.042700,0.140000
-0.052900,0.048600
0.065200,0.017300
0.124800,-0.020700
0.098800,-0.068500
0.178900,-0.100600
0.094200,-0.050400
0.101400,-0.061000
-0.043700,-0.021300
-0.243300,-0.131500
0.020800,-0.070900
0.147900,0.048000
0.238400,-0.081600
0.070800,-0.081700
0.183400,-0.069900
0.314400,-0.030000
-0.142500,0.016200
0.041900,0.022600
0.056000,-0.069300
-0.003700,-0.039600
0.042800,0.011900
0.042800,-0.103400
-0.125700,-0.115600
0.096500,0.029900
0.160600,0.010100
0.154600,-0.067200
0.142300,-0.077500
0.074700,-0.129200
0.190400,-0.049700
0.090600,0.063300
-0.057000,-0.037700
-0.044900,-0.072100
0.087200,0.025400
0.089600,0.042200
0.111300,-0.082700
0.073100,-0.151600
0.056700,-0.107000
-0.106700,-0.025600
-0.027000,0.042100
0.147800,-0.008900
0.033000,0.012900
-0.001700,0.004400
0.038900,-0.130300
0.026500,-0.120900
0.143700,-0.096000
0.139700,-0.017800
0.032900,0.018100
0.311500,-0.012800
0.092800,-0.121800
0.173600,-0.130900
0.099600,-0.008100
-0.005700,-0.123000
0.072300,0.108600
0.060900,-0.075100
0.168700,-0.248400
0.027900,-0.138100
-0.043700,0.060400
0.106100,0.042800
0.164800,-0.034400
0.185000,-0.034500
-0.076400,-0.049000
-0.183000,-0.075700
-0.053400,0.085300
0.259900,0.068600
0.173600,-0.155000
0.123900,-0.106900
0.259500,0.038100
0.136200,-0.158000
-0.093300,-0.127300
-0.149000,-0.163000
-0.132600,0.102200
-0.001400,0.021100
0.248800,-0.142500
0.111000,-0.053600
-0.005900,-0.160700
0.066600,-0.267000
-0.003800,-0.268800
0.014100,-0.061100
0.015600,-0.255400
0.001800,-0.110000
-0.012600,0.142700
-0.025900,-0.060800
0.136000,-0.040400
0.103400,-0.078900
0.010800,-0.407200
-0.074000,-0.380200
-0.055100,-0.243700
0.066600,0.390100
0.102500,0.234000
0.010400,-0.042300
-0.066400,0.155300
0.166000,0.195600
-0.231400,-0.072000
0.132500,-0.182000
0.171400,-0.064700
-0.111600,0.172000
0.021300,0.071200
0.153900,-0.249600
-0.039500,-0.320800
-0.088300,-0.236900
0.002500,-0.192400
0.387200,0.242800
0.214400,-0.205300
-0.089900,-0.184100
-0.053100,0.235400
0.367800,0.033100
-0.062800,-0.155600
0.034600,0.125800
0.050300,-0.017000
-0.085200,-0.089200
0.017200,-0.026500
-0.047200,-0.131100
0.047000,-0.070100
0.096300,0.022900
-0.234400,0.051200
-0.203500,0.005400
-0.225500,-0.127100
0.042900,-0.154700
0.070900,-0.007000
-0.387600,0.074900
-0.573300,0.005300
-0.194500,-0.100900
-0.036000,-0.104800
0.117300,0.038800
-0.056600,-0.081200
0.052600,-0.021000
0.025700,0.036500
-0.097200,-0.078900
-0.154300,-0.087500
-0.110400,0.090700
0.058000,0.031200
-0.169300,-0.054000
-0.122100,-0.024700
-0.052000,0.069000
-0.327400,0.036600
-0.534800,-0.099000
-0.153400,-0.105100
0.080100,-0.025100
-0.039100,-0.031000
-0.165200,-0.051600
-0.187400,0.037400
0.142600,0.009100
0.146800,-0.051900
0.019300,-0.003800
-0.259000,-0.048400
-0.194500,-0.101000
0.226600,-0.049900
0.206700,0.109700
-0.067800,-0.009500
-0.022700,0.027700
-0.036400,-0.017900
-0.230900,-0.076900
-0.045400,0.010100
-0.017400,-0.042100
-0.176900,-0.065700
-0.245100,0.001200
-0.052800,0.054500
0.030500,-0.048200
-0.013000,-0.021800
-0.055300,0.125700
-0.112300,0.040300
-0.181700,-0.029700
-0.115800,0.006300
-0.162200,0.074400
-0.133200,-0.052600
0.115000,0.065700
0.156600,-0.082200
-0.049200,-0.147100
-0.051600,-0.035500
-0.146100,-0.030600
-0.258600,-0.084600
0.366500,-0.428700
0.328500,-0.381700
0.249100,-0.263600
0.210300,-0.192200
0.125900,-0.220800
0.148700,-0.313900
0.367000,-0.382100
0.343300,-0.286500
0.211500,-0.200400
0.190000,-0.171100
0.258700,-0.113400
0.376600,-0.087300
0.118400,-0.113800
0.182400,-0.139400
0.310500,-0.163000
0.070000,-0.136600
-0.018500,-0.042900
-0.012400,0.054200
-0.046900,0.052400
0.157400,-0.040900
0.137900,-0.029900
-0.024300,0.048900
0.062600,0.062100
0.058000,-0.032200
0.063200,-0.010800
0.078300,0.104100
0.064200,0.111800
0.349900,-0.362500
0.288700,-0.248300
0.262600,-0.142500
0.174000,-0.125500
0.245400,-0.216600
0.266000,-0.350100
0.323700,-0.343200
0.353800,-0.293400
0.309100,-0.287700
0.228600,-0.230200
0.189900,-0.150600
0.371400,-0.092700
0.299700,-0.195500
0.092400,-0.198800
0.263600,-0.107000
0.165100,-0.049700
-0.032200,-0.038200
-0.012300,0.009400
0.009000,0.160300
0.089700,0.155100
0.213500,0.078400
-0.014800,0.018200
0.002300,-0.021700
0.075800,-0.072800
0.100400,-0.112100
0.118500,-0.098000
-0.007300,-0.125500
0.202000,-0.287700
0.226800,-0.162200
0.247600,-0.206500
0.240900,-0.297300
0.411400,-0.389000
0.377400,-0.364100
0.348900,-0.273300
0.348600,-0.299600
0.275500,-0.294300
0.193500,-0.240000
0.333800,-0.252500
0.453800,-0.337100
0.182200,-0.345500
0.160300,-0.267400
0.198600,-0.099300
0.077700,-0.028200
-0.068100,-0.078900
0.097800,0.005200
0.099000,0.096700
0.135200,0.050600
0.094400,-0.044400
-0.050400,-0.115800
0.004400,-0.076800
0.043600,-0.034000
0.179000,-0.081100
0.000800,-0.123200
-0.033100,-0.095600
0.102500,-0.250700
0.253900,-0.213700
0.341100,-0.238600
