eps_xx,eps_yy
0.923800,-0.868700
0.723300,-0.696200
0.786700,-0.585800
0.585100,-0.608600
0.574100,-0.399100
0.777800,-0.113600
1.083000,-0.409600
1.107000,-1.130100
0.659800,-0.491700
0.379500,-0.473500
0.281900,-0.316300
0.251900,-0.137700
0.212400,-0.182300
0.300500,-0.652900
0.870400,-1.101900
1.113100,-0.872000
0.809400,-0.786300
0.670900,-0.576400
0.726900,-0.877900
1.216400,-1.092000
0.995900,-0.751900
0.844100,-0.675400
0.943700,-0.997800
0.886100,-1.115700
0.683100,-0.643900
0.428600,-0.109800
0.190200,-0.092400
0.008900,-0.129200
0.063100,-0.053000
0.140600,-0.135100
0.328300,-0.210300
0.283900,-0.263100
0.866000,-0.691100
1.148300,-0.799200
0.549100,-0.450100
0.255400,-0.347900
0.090100,-0.199000
0.077900,-0.014200
0.226800,-0.151000
0.440300,-0.266000
0.612800,-0.699600
0.477500,-0.492900
0.209500,-0.554800
0.375000,-0.752400
0.672800,-0.937100
0.522100,-1.042800
0.564400,-0.758700
0.640000,-0.715300
0.877100,-1.132400
0.966900,-0.917900
0.814300,-0.915100
0.606000,-0.850000
0.542000,-0.845400
0.973200,-0.834500
0.611900,-0.715400
0.469000,-0.691500
0.582200,-0.690900
0.896700,-1.083400
1.107200,-0.979600
0.760900,-0.724900
0.446600,-0.420100
0.648600,-0.289600
0.643800,-0.901000
0.849600,-0.733000
0.727400,-0.471300
0.421900,-0.469300
0.500800,-0.445600
0.486100,-0.551500
0.446000,-0.411800
0.393800,-0.568600
0.348800,-0.642500
0.504800,-0.427900
0.538600,-0.367700
0.334300,-0.452800
0.304400,-0.351500
0.131400,-0.438000
0.174200,-0.035000
0.118500,0.174600
0.045300,-0.021100
0.105400,-0.047800
0.188100,-0.241300
0.019600,0.022300
0.031800,0.074000
0.064700,-0.079500
0.202800,-0.319000
0.447800,-0.523500
0.702600,-0.621200
1.089900,-0.809600
0.558100,-0.350500
0.237600,-0.183800
0.192700,-0.283900
0.060000,-0.191300
0.096500,-0.044600
0.078700,-0.027800
0.107900,-0.080000
0.016400,-0.086600
-0.115300,-0.239700
-0.021100,-0.217400
0.643000,-0.815800
1.382800,-0.654700
0.716500,-0.488000
0.212100,-0.241100
0.098200,-0.189500
0.271000,-0.375400
0.658600,-0.714500
0.581400,-0.538700
0.183000,-0.288500
0.108300,-0.203300
0.003200,-0.097800
0.018900,-0.001300
0.147900,-0.098400
0.360200,-0.006600
0.238600,-0.250100
0.757900,-0.689000
0.954200,-0.941000
0.783800,-0.923300
0.157800,-0.369500
-0.044900,-0.094700
0.013500,-0.067600
0.058200,-0.086300
0.022800,-0.102000
0.012300,-0.050200
-0.241300,-0.071700
-0.230200,0.015400
0.351000,0.099500
0.207600,-0.252000
0.137900,-0.049200
0.159600,0.092400
0.000700,-0.285300
-0.124900,-0.067500
-0.097200,-0.225700
-0.146900,0.194600
0.002300,-0.101400
0.085100,-0.253000
0.136500,-0.226200
0.143100,-0.621200
0.104100,-0.537800
-0.047400,-0.159400
-0.004600,-0.087800
-0.025400,-0.553000
-0.003400,-0.224500
0.061000,0.039300
0.053700,-0.048100
0.167500,0.076300
0.068400,-0.006900
-0.014800,-0.326600
-0.153900,-0.620900
-0.008300,-0.402500
0.212700,0.570500
-0.022100,0.309200
-0.058800,0.040200
-0.003100,0.040000
0.382600,-0.116200
-0.049100,-0.500700
0.344300,-0.758600
0.469500,-0.661700
0.261900,-0.270600
0.246500,-0.219900
0.137900,-0.477600
-0.122600,-0.356300
-0.039600,-0.247800
-0.006400,-0.204100
0.497300,0.173600
0.314700,-0.315000
-0.074100,-0.317900
-0.084600,0.280200
0.036500,0.200600
-0.211900,-0.216600
-0.004300,-0.022100
-0.111400,-0.077400
0.067000,-0.108600
0.269100,-0.130200
