eps_xx,eps_yy
0.721900,-1.102800
0.000400,-0.355700
0.126700,-0.027800
0.103200,-0.076000
-0.133300,-0.122000
-0.187700,-0.142300
0.029600,-0.156900
-0.065000,-0.203600
0.025100,-0.100100
0.123200,0.029800
0.014100,0.027600
-0.118000,-0.119200
-0.035700,-0.168200
0.081900,-0.130100
0.019200,-0.013100
-0.001200,0.012300
-0.031100,-0.136000
-0.056000,-0.121900
0.005700,-0.161100
0.321500,-0.220400
0.701200,-0.478400
0.839200,-0.959000
0.400600,-0.558500
0.019300,0.024500
-0.065900,0.048000
0.039900,-0.132100
0.057300,-0.042500
0.058800,-0.114200
0.068500,-0.061200
0.078200,-0.128700
0.049700,0.000000
0.006700,0.049800
-0.015000,-0.054400
-0.002900,0.046700
0.064700,-0.035900
0.130300,-0.129700
0.090600,-0.160700
0.054800,-0.095800
0.093600,-0.189600
0.178100,-0.394100
0.216900,-0.318000
0.239100,-0.442700
0.593100,-0.813500
1.032200,-0.637600
0.743100,-0.451800
0.823500,-0.249400
0.142100,-0.098500
0.082900,0.122400
0.346300,0.104900
0.849500,-0.282200
0.082300,0.099000
-0.067500,-0.031300
-0.136400,-0.104900
-0.086300,-0.053400
0.186200,-0.100900
0.238400,-0.602200
0.751200,-1.099200
0.849700,-0.702400
0.618500,-0.511900
0.221800,-0.126300
0.056300,0.027100
0.015000,-0.119300
0.151500,-0.193300
0.069100,0.002800
0.406800,-0.242400
0.737500,-0.746700
0.936700,-0.889900
0.569300,-0.325900
0.358200,-0.100200
-0.000700,-0.051500
0.056600,0.003600
0.007400,-0.014200
-0.046800,-0.055100
-0.079700,0.027800
-0.046400,0.024300
0.068700,-0.141200
-0.245900,-0.032200
-0.234800,0.087700
0.123900,0.054100
0.135300,0.004800
0.030900,-0.114900
0.019000,-0.047700
0.124300,-0.121800
0.330100,-0.031000
0.268900,-0.038800
0.818300,-0.722800
1.096600,-0.693200
0.496600,-0.318500
0.264800,-0.246900
0.159100,-0.172800
0.072200,-0.028600
0.122600,-0.086900
-0.039600,0.434900
-0.020500,0.089600
0.247900,-0.141300
0.162000,-0.024700
0.136300,0.069600
-0.063200,-0.046900
