eps_xx,eps_yy
2.365800,-2.938500
2.535500,-2.230700
2.639400,-2.137600
2.289900,-2.280900
2.242200,-2.216400
2.128800,-2.139300
2.281400,-2.199900
2.253600,-2.261000
2.251000,-1.997300
2.361300,-2.075600
2.156100,-2.366600
2.183000,-2.198700
2.060600,-2.210900
2.145000,-2.375700
2.224400,-2.206600
2.139800,-2.169700
2.157500,-2.109700
2.194400,-2.286600
2.109700,-2.211800
2.101800,-2.285200
2.106300,-2.123000
2.254900,-2.276500
2.392900,-2.355200
2.430900,-2.191800
2.276200,-2.180000
2.134600,-2.207900
2.303300,-2.238800
2.336000,-2.156900
2.399000,-2.368100
2.392400,-2.418200
2.300100,-2.145500
3.013200,-2.486100
3.599600,-2.553400
2.178600,-2.131100
1.976200,-2.094600
2.215500,-2.329800
2.372000,-2.251900
2.233100,-2.218800
2.009400,-2.339800
1.944100,-2.263000
2.218200,-2.368700
2.368400,-2.288600
2.234700,-2.305000
2.192200,-2.380600
2.418900,-2.469800
2.111100,-2.157400
2.022100,-1.968400
2.085900,-1.965200
2.015100,-2.138300
1.968700,-2.094400
1.965900,-2.127600
1.999200,-2.060400
2.218100,-1.861600
2.165100,-1.874300
2.481100,-2.672500
2.036400,-2.394500
2.044500,-1.827900
2.168600,-2.026500
2.031000,-2.141900
1.893200,-1.940400
2.097600,-2.296600
2.246100,-2.618200
2.984300,-2.607100
3.101400,-2.505500
2.677100,-2.566400
2.426800,-2.360300
2.213300,-2.015900
1.751000,-1.766500
1.639100,-1.478200
0.966200,-1.064400
1.329000,-1.667500
1.520200,-1.842100
1.609500,-1.516400
1.588200,-1.851700
1.834700,-2.279300
1.411200,-2.230700
1.567500,-2.148800
1.775200,-1.805100
1.650100,-1.542600
1.443400,-1.587700
1.060600,-1.496700
1.243900,-1.557800
1.345300,-1.723500
1.616400,-1.768500
1.643300,-1.913400
1.578000,-1.881000
1.647100,-1.907500
1.569800,-1.834300
1.534000,-1.800500
1.609800,-1.892700
1.498800,-2.013400
1.494600,-1.989500
1.607300,-2.086900
1.353400,-1.939600
1.537400,-1.793400
1.608600,-1.870300
1.361600,-2.140500
1.544800,-2.033200
1.525000,-1.878400
1.394700,-1.928200
1.442800,-2.037400
1.531300,-2.029200
1.484200,-1.915100
1.485000,-1.986500
1.614600,-2.012500
1.566800,-2.017400
1.660400,-1.960700
1.633900,-2.073000
1.726500,-2.305400
1.556600,-2.109500
1.308700,-1.988500
1.977900,-2.108300
2.022900,-2.238900
1.602800,-2.089000
1.287600,-1.984300
1.656800,-2.024400
1.538700,-2.091500
1.324000,-2.102100
1.283500,-2.146700
0.889800,-1.735700
1.163000,-1.677600
1.397300,-1.832500
1.620900,-2.040400
1.730100,-2.291100
1.611700,-1.953200
1.659800,-2.080100
1.358500,-2.011900
1.618200,-2.165100
1.629900,-1.963000
1.455500,-1.924600
1.515900,-1.953400
1.734900,-1.981200
1.670500,-1.731400
1.198700,-1.568000
1.244900,-1.521600
1.742500,-1.833100
1.869300,-2.198500
1.834800,-2.212500
1.488300,-1.967400
1.419800,-1.783500
1.626600,-1.813000
2.599400,-2.372300
2.622500,-2.376900
1.620800,-1.718600
1.682200,-1.739200
1.781500,-1.785700
1.836500,-1.696200
1.734700,-1.626500
1.515600,-1.672800
1.475800,-1.693100
1.414300,-1.604300
1.417000,-1.687300
1.676800,-1.774700
1.986600,-1.914000
1.949600,-1.967500
1.823200,-1.534200
1.637300,-1.324700
1.172100,-1.213900
0.900500,-1.144100
1.199700,-1.690400
1.233300,-1.743600
1.603000,-1.877300
1.801400,-2.369800
1.930000,-2.247400
2.089100,-2.011300
1.883500,-1.941800
1.766500,-2.244700
1.511800,-1.995400
1.292200,-1.764100
1.536200,-1.730300
2.087500,-1.733700
2.047100,-1.846700
1.799900,-2.053800
1.962600,-1.913100
1.903000,-1.849100
1.912600,-1.962000
2.419600,-2.302200
2.174300,-2.555000
2.068500,-2.440700
2.326700,-2.167000
1.460200,-1.464100
1.668900,-1.573800
1.794600,-1.505300
1.858200,-1.572200
1.585200,-1.447400
1.145500,-1.397600
1.452200,-1.535100
1.689800,-1.609900
1.697000,-1.701600
1.591200,-1.634100
1.196900,-1.273500
1.179000,-1.223500
1.789000,-1.793300
2.301700,-2.019900
1.966900,-2.199500
1.973600,-2.444300
