eps_xx,eps_yy
2.195900,-2.798100
2.344200,-2.315600
2.469500,-2.174600
2.163000,-2.204800
2.151300,-2.144500
2.001300,-2.016100
2.166100,-2.125700
2.186600,-2.108600
2.105500,-1.889100
2.091400,-1.979900
2.079100,-2.168900
2.086600,-2.067700
2.033400,-2.120500
2.066100,-2.245500
2.112600,-2.026700
2.014500,-1.987200
2.014200,-1.958500
2.145400,-2.117900
2.107300,-2.062600
1.964900,-2.038400
1.979500,-1.961600
1.969900,-2.036700
2.076700,-2.133600
1.998500,-1.983500
1.971800,-1.917800
1.863300,-1.820000
1.717400,-1.469100
1.515700,-1.181900
0.824100,-1.106900
1.199700,-1.599800
1.070600,-1.684700
1.782300,-1.775400
1.805800,-2.002500
1.469000,-1.979700
1.324100,-1.939000
1.595100,-1.981800
1.485200,-2.024700
1.239900,-1.954900
1.241300,-1.809000
1.184300,-1.588800
1.200300,-1.718700
1.500100,-1.853800
1.662400,-2.062700
2.062900,-2.198700
2.029900,-2.033100
1.839700,-1.971300
1.411700,-1.996200
1.512300,-2.084600
1.349700,-1.813600
1.422600,-1.943300
1.599900,-1.955100
1.661500,-1.978400
1.415300,-1.601900
1.171200,-1.431000
1.121400,-1.566600
1.617300,-1.756300
1.801100,-2.193300
1.733700,-2.245500
1.418700,-1.971400
1.384800,-1.735000
1.495200,-1.802300
2.744700,-2.126900
2.656900,-2.317500
1.479000,-1.822400
1.603700,-1.750500
1.691600,-1.739800
1.643200,-1.585400
1.663300,-1.547500
1.519400,-1.583800
1.455400,-1.627000
1.392400,-1.465800
1.373000,-1.569400
1.658600,-1.732000
1.917400,-1.839600
1.823300,-1.835400
1.692100,-1.405900
1.481800,-1.175900
1.024000,-1.362600
1.074500,-1.598300
1.569600,-1.780300
1.735400,-2.250100
1.771000,-2.129900
2.011800,-1.950000
1.763400,-1.900200
1.698800,-2.186400
1.514800,-1.931300
1.204400,-1.690100
1.421500,-1.720800
1.946300,-1.688900
1.975100,-1.767300
1.703700,-1.948400
1.903700,-1.781800
1.852800,-1.649900
1.791600,-1.866200
2.312300,-2.187100
2.129800,-2.346800
1.945800,-2.258600
2.118000,-2.296900
1.123300,-1.294500
1.751500,-1.644900
2.157200,-1.889100
1.779100,-2.150500
1.811600,-2.378000
1.740200,-2.277700
1.617900,-1.894500
1.251300,-1.212200
1.346700,-1.276200
0.877600,-1.082300
1.296000,-1.681800
1.772600,-1.887900
1.150200,-1.180500
1.436600,-1.964600
1.694100,-2.251400
1.841400,-1.938400
1.910600,-2.063700
1.941500,-1.980400
1.725200,-1.959500
2.000300,-2.202600
