eps_xx,eps_yy
0.563200,-0.815700
0.891500,-0.726900
0.707600,-0.578000
0.935300,-0.447100
0.509300,-0.352800
0.410500,-0.197600
0.546900,0.063700
0.949100,-0.208200
0.654900,-0.367900
0.390600,-0.487200
0.236800,-0.361900
0.247900,-0.159000
0.230200,-0.188100
0.260400,-0.608500
0.862500,-1.086600
1.128500,-0.814400
0.823400,-0.757800
0.624300,-0.600800
0.683300,-0.825300
1.009600,-0.748900
0.759400,-0.600200
0.844300,-1.018400
0.635600,-0.662900
0.308500,-0.185300
0.158900,-0.181900
0.050400,-0.133700
0.062600,-0.082800
0.127100,-0.093300
0.342600,-0.186200
0.266900,-0.269900
0.814400,-0.718300
1.132100,-0.785900
0.548200,-0.476900
0.253200,-0.352200
0.085700,-0.206100
0.118900,-0.035600
0.265300,-0.125900
0.454900,-0.232200
0.710300,-0.606100
1.369100,-0.693200
0.442200,-0.446200
0.156500,-0.495400
0.324600,-0.684500
0.624600,-0.927000
0.607400,-1.056600
0.558500,-0.740200
0.540800,-0.707300
0.853700,-1.113000
0.670700,-0.881400
0.692100,-0.859400
0.542600,-0.851500
0.508200,-0.815500
0.748000,-0.770900
0.552200,-0.696600
0.412100,-0.698800
0.506300,-0.642400
0.727600,-1.053700
0.959300,-0.928500
0.625300,-0.712800
0.389400,-0.447700
0.620300,-0.316100
0.574500,-1.131300
0.841500,-0.780700
0.737500,-0.452100
0.426300,-0.463800
0.467900,-0.451500
0.467800,-0.601600
0.401900,-0.480400
0.368900,-0.649100
0.387700,-0.592200
0.510000,-0.411500
0.545700,-0.352300
0.284900,-0.463800
0.327400,-0.484900
0.106400,-0.717700
0.123900,-0.083600
0.151200,0.063000
-0.023200,-0.077100
0.047100,0.057800
0.198500,-0.152200
0.049100,0.049200
0.117600,0.185500
0.070500,0.117200
0.158600,-0.225800
0.384700,-0.558200
0.695300,-0.560800
0.880900,-0.909300
0.388600,-0.280200
0.290700,-0.086300
0.154200,0.014400
0.004300,0.053600
0.079800,0.063700
0.085600,0.018900
0.062600,0.006600
0.091300,0.022800
0.036800,-0.017200
