eps_xx,eps_yy
2.215000,-2.790100
2.318400,-2.389000
2.404500,-2.257400
2.241100,-2.211800
2.243700,-2.230600
2.114800,-2.146300
2.256200,-2.197700
2.258000,-2.245300
2.205500,-2.064000
2.376100,-2.106200
2.184900,-2.305200
2.221600,-2.265100
2.188000,-2.223400
2.112400,-2.346000
2.207800,-2.128200
2.165400,-2.147700
2.206500,-2.231500
2.332300,-2.337000
2.208400,-2.257500
2.108900,-2.227300
2.155600,-2.143000
2.217100,-2.357800
2.356000,-2.380900
2.487300,-2.194500
2.353800,-2.247000
2.266000,-2.201600
2.472400,-2.274400
2.418600,-2.211700
2.394500,-2.414800
2.495400,-2.424500
2.382500,-2.155500
2.929700,-2.433000
3.110600,-2.592100
2.336000,-2.204100
1.951000,-2.140600
2.165900,-2.366700
2.311700,-2.295000
2.251800,-2.327500
2.094300,-2.403800
1.921400,-2.390900
2.224000,-2.386500
2.381900,-2.282300
2.241900,-2.337500
2.286800,-2.396900
2.486800,-2.497900
2.165700,-2.315100
2.049200,-2.189300
1.975800,-1.986500
2.105600,-2.054300
2.272900,-2.186200
2.108000,-2.295000
2.132900,-2.103100
2.417600,-1.890600
2.304600,-1.767800
2.602700,-2.784700
2.251600,-2.799500
2.190800,-2.132300
2.328200,-2.155700
2.180300,-2.266100
1.907400,-2.208400
2.242200,-2.310900
2.600500,-2.675300
3.159400,-2.763700
3.072100,-2.698100
2.828000,-2.703700
2.675400,-2.463500
2.425200,-2.352400
2.199000,-2.275000
2.137400,-2.290500
2.158800,-2.363700
2.376600,-2.227000
2.198100,-2.205400
2.073300,-2.052100
2.053800,-1.945200
1.835000,-2.267500
1.779400,-2.365700
1.786200,-2.240500
1.831600,-2.231200
2.014000,-2.314000
2.726100,-2.370000
2.883200,-2.677100
2.766900,-2.791400
2.377000,-2.613100
1.795700,-2.010700
1.992800,-1.965200
1.901700,-2.098200
2.036300,-2.367800
1.947500,-2.261300
1.976800,-1.994300
2.174900,-2.155900
2.255100,-2.142200
1.966400,-1.957800
1.903700,-1.920000
1.849400,-1.967600
2.029900,-1.991200
2.248200,-1.929200
2.297600,-1.871600
2.000100,-1.897000
1.947300,-2.028900
2.132100,-2.188800
1.955500,-2.253700
1.599100,-1.998600
2.959600,-2.434500
3.636000,-3.851400
3.534600,-3.215100
3.082900,-2.911200
2.471800,-2.796400
2.279600,-2.033900
2.050500,-1.875000
1.563000,-2.130600
2.091500,-2.089000
1.972400,-1.326100
1.743600,-1.476900
1.906700,-1.899900
1.580600,-2.017500
1.452200,-1.560000
1.563500,-1.701500
1.859500,-1.606100
2.075600,-1.549600
1.840400,-1.402200
1.375200,-1.234300
1.346800,-1.097400
1.977600,-1.556500
1.754800,-1.402100
1.249300,-1.776300
1.315800,-2.155500
1.647300,-1.552600
1.842900,-1.549200
1.774200,-1.614800
1.408900,-1.660100
1.239400,-1.662000
1.364100,-1.916700
1.544600,-1.787200
1.416000,-1.793200
1.174600,-1.936700
1.321100,-1.986700
1.531300,-1.859600
1.582800,-2.027800
1.587300,-1.976300
1.695400,-1.553400
1.564600,-1.943700
1.983600,-2.661400
1.412300,-2.351000
1.534500,-2.089100
1.829100,-1.915600
1.717500,-1.768100
1.529900,-1.818900
1.213300,-1.714200
1.402900,-1.804900
1.635900,-1.947400
1.889600,-1.931000
1.917900,-1.971200
1.830900,-2.062500
1.794100,-2.103600
1.732000,-1.894200
1.754200,-2.003600
1.806200,-2.120200
1.631600,-2.098100
1.575900,-2.078600
1.565100,-2.183300
1.312900,-2.006300
1.487000,-1.884600
1.489900,-2.014300
1.293600,-2.242400
1.603800,-2.085300
1.505300,-1.995400
1.278500,-2.078800
1.413300,-2.112200
1.557100,-2.079400
1.429400,-1.987300
1.484600,-2.093200
1.592600,-2.086000
1.531600,-2.043500
1.604800,-2.165200
1.657700,-2.288000
1.700300,-2.350200
1.532400,-2.235600
1.436400,-2.090500
1.626800,-2.081100
1.931600,-2.319200
1.664800,-2.220100
1.317600,-2.165400
1.688500,-2.099100
1.523900,-2.206700
1.410100,-2.268100
1.463800,-1.935500
1.334300,-1.738000
1.313300,-1.958200
1.489900,-1.970000
1.782400,-2.212700
1.928600,-2.306000
1.747800,-2.070400
1.511200,-2.170600
1.299500,-2.201100
1.646200,-2.294800
1.794300,-2.061700
1.641200,-2.112600
1.631000,-2.062400
1.798800,-2.000300
1.763200,-1.726100
1.300100,-1.775600
1.269100,-1.684000
1.823700,-1.996700
1.953100,-2.316300
1.814200,-2.275100
1.477000,-2.073300
1.576900,-1.997200
1.886400,-2.055000
2.668900,-2.384300
2.621900,-2.446600
1.632700,-1.856800
1.714000,-1.921800
1.822200,-1.910000
1.855100,-1.777700
1.768100,-1.741900
1.641600,-1.769200
1.691200,-1.737800
1.567200,-1.662600
1.463700,-1.780500
1.744400,-1.922300
2.136700,-2.016600
2.060700,-1.987000
1.847800,-1.663800
1.683800,-1.485600
1.223100,-1.275900
1.242800,-1.850700
1.243700,-1.934500
1.650400,-1.977500
1.870000,-2.532900
1.975600,-2.423000
2.143200,-2.166100
1.935700,-2.014800
1.890100,-2.085400
1.596200,-1.887100
1.370700,-1.759200
1.637500,-1.783800
2.036600,-1.720600
2.087100,-1.850500
1.837000,-2.084900
1.960400,-1.840600
1.960600,-1.728000
1.900000,-1.891700
2.450200,-2.281000
2.230100,-2.384600
2.195700,-2.333200
2.251400,-2.174200
1.666400,-1.382300
1.780600,-1.462000
1.898100,-1.607500
1.903400,-1.665900
1.743100,-1.473200
1.091600,-1.257600
1.273400,-1.533000
1.573200,-1.643000
1.832900,-1.725200
1.798800,-1.870300
1.747300,-1.898600
1.833400,-1.949900
1.971100,-2.111600
2.060800,-2.077200
2.063600,-2.062400
2.180100,-1.919200
2.287100,-2.087000
2.383200,-2.036100
2.449100,-2.031700
2.348600,-2.069900
2.251500,-1.936600
2.068000,-1.947500
1.366200,-1.076300
1.931400,-1.742000
2.536900,-2.073000
2.054300,-2.188300
1.951500,-2.243000
1.822700,-2.233400
1.737700,-1.825700
1.501600,-0.997100
1.501900,-1.543800
1.904000,-2.400400
1.694300,-2.556600
1.666800,-1.828200
1.666100,-1.748800
1.473000,-2.225900
1.675200,-2.397800
1.965700,-2.399600
1.773000,-2.154100
1.636600,-1.992300
1.843200,-1.936900
1.874400,-2.044900
2.050500,-2.083000
2.147400,-2.219200
2.078800,-2.339400
1.355300,-2.323800
1.666000,-1.973600
1.866000,-1.872800
1.774300,-1.931800
1.782500,-2.099300
1.876500,-2.113000
1.647600,-1.916000
1.370000,-1.968600
1.609600,-2.112700
2.477100,-2.449200
2.935800,-2.385600
1.932800,-1.875700
1.562800,-1.930200
1.539000,-1.704000
1.388400,-1.491700
1.154900,-1.507000
1.217600,-1.519300
1.111500,-1.647600
1.159100,-1.658300
1.386600,-1.802600
1.497000,-1.838700
1.622900,-2.177200
1.612100,-1.938100
1.574700,-1.565700
1.236500,-1.483200
1.220200,-1.590100
1.544900,-1.834400
1.536600,-1.707600
1.409000,-1.114900
0.933500,-1.364900
1.028100,-1.278700
1.341000,-1.898900
1.628100,-1.888500
1.740700,-2.024900
1.881100,-1.800500
1.763700,-1.885400
1.939400,-2.016300
