eps_xx,eps_yy
2.265400,-2.694400
2.337400,-2.081400
2.344800,-1.863500
2.002000,-2.012300
2.019200,-1.821100
1.784300,-1.579300
1.316700,-0.898400
0.939800,-1.131200
1.069200,-1.355800
1.360600,-1.596300
1.385800,-1.370600
1.076800,-1.098500
1.055700,-1.355500
1.520500,-1.697700
1.735000,-2.102500
1.699100,-2.094700
1.459200,-1.927300
1.650400,-1.701200
1.658200,-1.661800
2.888500,-2.145600
2.691400,-2.247700
1.443800,-1.881300
1.715200,-1.776700
1.747900,-1.629900
1.642200,-1.593500
1.655300,-1.600200
1.492300,-1.539400
1.461100,-1.563600
1.383500,-1.516500
1.360800,-1.556500
1.608800,-1.661500
1.796500,-1.806900
1.743700,-1.773100
1.527900,-1.339100
1.305800,-1.112800
0.924600,-1.223600
1.114600,-1.484700
1.444200,-1.655500
1.612500,-2.135500
1.720200,-2.116500
1.964500,-1.868900
1.766000,-1.738200
1.511600,-1.936500
1.356000,-1.722400
1.218000,-1.523200
1.392000,-1.591400
1.834600,-1.539500
1.824100,-1.616500
1.459000,-1.814600
1.802100,-1.656700
1.813800,-1.451700
1.707800,-1.602700
2.068000,-1.909800
2.049100,-2.126000
1.889700,-2.370300
2.057100,-2.169600
1.060700,-1.219100
1.592700,-1.641600
2.075200,-1.737600
1.717700,-1.903700
1.730400,-2.109800
1.648300,-2.224800
1.472000,-1.770800
1.146300,-1.216700
1.220500,-1.214300
0.733000,-1.022400
1.163300,-1.544600
1.718300,-1.724600
1.024500,-1.089700
1.284800,-1.850900
1.610600,-2.054100
1.571100,-1.788300
1.681900,-1.935400
1.835200,-1.832600
1.690900,-1.742200
1.880100,-1.943700
2.088000,-2.098900
1.954600,-2.080700
1.978900,-2.042300
2.179900,-2.179500
0.890300,-0.998000
1.217900,-1.319600
1.326900,-1.569500
1.554300,-1.830800
1.607100,-1.995300
1.860500,-1.919100
1.906700,-1.807700
1.567000,-1.787500
1.380300,-1.764000
1.287200,-1.604500
1.245900,-1.560400
1.532700,-1.622200
1.881700,-1.678500
1.923200,-1.850900
1.820100,-2.009300
1.824200,-1.880100
1.708500,-1.813000
1.765700,-1.897400
1.972200,-2.073900
1.962300,-2.027700
2.040000,-1.856000
2.164300,-1.887300
1.045100,-0.833700
1.225600,-1.240000
1.412300,-1.440000
1.467600,-1.553600
1.502600,-1.665500
1.576100,-1.789100
1.651900,-1.862600
1.827900,-1.822900
1.608800,-1.718700
1.386500,-1.659000
1.387500,-1.636400
1.271500,-1.612300
1.329000,-1.660800
1.580600,-1.748100
1.879700,-1.880700
2.044900,-2.011200
2.008800,-1.991400
1.824000,-1.936700
1.728500,-1.916200
1.846600,-1.838100
1.889400,-1.878600
1.989800,-1.993300
2.087900,-2.029300
2.134600,-1.983500
1.028800,-0.992700
1.634400,-1.393600
1.621900,-1.687900
1.504200,-1.818200
1.335800,-1.735700
1.472600,-1.734100
1.569600,-1.808900
1.723000,-1.813300
1.623700,-1.733900
1.414900,-1.615300
1.512300,-1.616100
1.371000,-1.696000
1.210300,-1.696300
1.429400,-1.677000
1.695200,-1.725800
1.929400,-1.827200
2.077000,-1.969800
1.960000,-2.080000
1.900200,-1.984400
1.865400,-1.689500
1.833000,-1.616300
1.903100,-1.919900
2.078700,-2.172000
2.037800,-2.167800
1.103500,-1.086000
1.723100,-1.454300
1.832600,-1.647100
1.612000,-1.868300
1.248300,-1.890600
1.266200,-1.808500
