eps_xx,eps_yy
0.250800,-0.622800
0.097500,-0.170100
0.061700,-0.007100
0.015600,-0.050200
-0.076100,0.003500
0.115600,-0.347200
0.231000,-0.692300
1.050900,-0.793400
0.969000,-0.780900
0.384400,-0.558700
0.233400,-0.234300
0.145000,-0.084900
0.191900,-0.091600
0.184700,-0.181200
0.153200,-0.118500
0.113300,-0.096500
-0.018200,-0.077200
0.142700,-0.045600
0.199600,0.025500
-0.080900,-0.142600
0.064400,-0.155900
0.003300,-0.063800
-0.023600,-0.026000
0.029900,-0.108000
0.013000,-0.091100
-0.142100,-0.136300
-0.123400,-0.037100
0.138400,-0.077100
-0.011200,-0.068100
-0.050600,0.048800
-0.048000,0.006100
-0.081600,-0.139100
-0.082100,-0.143200
0.024600,-0.110000
-0.037200,-0.054300
-0.073900,-0.050700
-0.135300,-0.066700
-0.117300,-0.070600
-0.143700,-0.109800
-0.077500,-0.079900
0.056800,-0.031000
-0.060000,-0.004000
-0.061000,-0.074500
0.019300,-0.098600
-0.077300,-0.096900
-0.009700,-0.055900
0.022400,-0.123100
-0.084900,-0.058100
-0.090800,-0.124200
0.118000,-0.138700
0.137200,-0.120400
-0.011100,-0.032300
-0.023300,0.043600
-0.045400,0.129300
0.053800,0.086700
0.117100,-0.018800
0.117200,-0.001200
0.002600,0.034200
-0.021200,0.158600
0.049200,0.060500
0.056300,-0.160100
0.015700,-0.109400
0.024600,-0.062200
0.119200,0.039100
0.100200,-0.018000
0.003200,0.024800
-0.030400,-0.133000
-0.021300,-0.140600
0.069700,-0.117200
0.028700,-0.088400
0.047100,0.053800
0.048300,-0.088700
-0.013300,-0.165800
0.034800,-0.125900
0.025800,0.095400
0.031100,0.022900
-0.020400,-0.123500
0.034300,0.013900
0.046100,-0.026200
-0.116400,-0.087800
-0.101600,0.011200
0.030100,-0.025400
0.121300,-0.100300
0.123600,-0.054100
0.155000,0.216500
0.973600,0.019600
0.015200,-0.101300
-0.107700,-0.110400
-0.059300,-0.196100
0.079700,-0.027500
0.039300,0.023600
-0.006000,-0.036900
0.037100,-0.059300
0.087800,-0.148200
0.358600,-0.644400
0.774000,-0.922100
1.011500,-0.472800
0.742600,-0.325800
0.794300,-0.227300
0.150100,-0.161600
0.057700,0.127900
0.308000,0.147000
0.782500,-0.173400
0.838900,-1.033400
0.053400,-0.029200
-0.100400,-0.048800
-0.033800,-0.058700
0.203900,-0.045700
0.227700,-0.096200
0.258200,-0.579100
0.729200,-1.084800
0.874400,-0.723400
0.604600,-0.510700
0.269400,-0.104200
0.058900,0.032400
0.107300,-0.153500
0.194800,-0.166500
0.080500,0.068800
0.069100,0.095000
0.061300,0.041700
0.060000,-0.059300
0.093800,-0.050100
0.027600,0.025000
-0.034700,0.028200
0.029400,-0.122000
-0.025300,-0.090800
0.041000,-0.013200
0.044400,-0.005800
0.134000,-0.021000
0.032300,0.009400
0.145400,0.150700
-0.010700,-0.030100
-0.088100,-0.158900
-0.076500,-0.043800
-0.017200,-0.005000
-0.011600,-0.106900
-0.059300,-0.011700
-0.138700,0.059700
0.255400,-0.038600
0.185800,-0.066100
0.040800,-0.094600
0.026000,-0.094400
0.096500,-0.123900
0.174200,-0.133900
0.210800,-0.078100
0.741300,-0.673100
1.057700,-0.767400
0.486100,-0.246900
0.233800,-0.188500
0.125700,-0.155000
0.052300,-0.001800
0.104300,-0.024600
0.005300,0.423700
-0.138600,0.311100
0.182900,-0.065400
0.181300,0.056200
0.053200,-0.137000
-0.129800,-0.094000
-0.004200,0.068300
0.068500,0.014800
0.050600,0.222700
0.050000,0.292900
0.101400,-0.064500
0.141000,-0.097400
-0.020100,-0.079200
0.055500,-0.184300
0.089500,-0.167500
0.037700,0.026900
0.130800,-0.064900
0.193700,-0.077700
-0.033300,-0.026000
0.073700,0.044900
0.266200,0.009400
0.195300,-0.042300
0.057600,-0.119200
0.212100,-0.121200
0.216800,-0.115100
0.045000,-0.337400
0.193900,-0.680100
0.718000,-1.078200
0.625800,-0.956100
0.694200,-0.898800
0.564200,-0.379200
0.287300,-0.060500
0.126200,-0.107700
0.153400,-0.251600
0.170000,-0.285200
0.008200,-0.000300
0.136300,0.001100
0.054800,-0.238700
0.151800,-0.425900
0.356200,-0.639900
0.736300,-1.034500
0.490300,-0.781600
0.406300,-0.448100
0.064000,-0.113300
0.018000,-0.119300
-0.039600,-0.047600
-0.040000,-0.068100
0.170600,-0.161300
0.086600,-0.347300
0.020400,-0.363800
0.230900,-0.309300
0.199900,-0.357300
0.245200,-0.299300
0.081300,-0.077600
-0.092700,-0.256600
0.003800,-0.375700
0.248300,-0.288900
0.358500,-0.327200
0.228800,-0.139400
0.143000,0.099200
0.133600,-0.206800
0.142200,-0.287300
-0.035100,-0.255200
0.133700,-0.200100
0.317600,-0.276500
0.178900,-0.130700
0.093900,-0.165100
0.146700,-0.031300
0.117600,-0.115100
0.132600,-0.166800
0.047300,-0.219000
0.251600,-0.268000
0.150200,-0.401100
-0.001100,-0.244300
0.097800,0.094900
-0.067300,0.127700
-0.004900,0.005700
0.163700,-0.141600
0.038700,0.106600
0.010800,0.327700
0.115600,0.260400
-0.007700,-0.085800
-0.052100,0.128100
0.028100,0.117200
-0.304600,-0.142900
-0.074600,-0.059800
0.054700,-0.134100
0.073900,-0.101500
0.053100,-0.137800
0.082400,-0.042500
-0.032000,-0.068700
0.088700,-0.045300
0.022600,-0.064900
-0.047100,0.039500
0.027100,0.170800
0.104400,0.134300
0.046000,0.032800
-0.000500,0.007800
0.047800,0.006000
0.061300,-0.127200
0.086000,-0.086500
0.060900,-0.082700
0.030200,-0.154800
0.024100,-0.190900
-0.027300,-0.110300
0.036100,-0.132500
0.029400,-0.190300
-0.017900,-0.120400
0.003200,-0.051100
0.021100,-0.128200
-0.115600,-0.237800
0.100600,-0.125800
0.110000,-0.014700
0.078900,-0.006200
0.057500,-0.085000
0.086800,-0.130800
0.221100,0.011700
-0.099700,0.019200
0.024400,-0.153200
0.090900,-0.041700
0.000600,-0.002800
0.066300,-0.014000
0.050100,-0.030400
0.018900,-0.068800
0.196100,-0.039000
-0.033700,-0.014300
0.147100,0.014300
0.245200,-0.046500
0.205000,-0.065400
0.077800,0.051200
-0.065300,-0.019300
-0.180600,-0.067800
0.014500,-0.059900
0.037000,-0.095000
-0.021800,-0.127200
0.015200,-0.041200
-0.002300,-0.035600
0.259600,-0.016900
0.077000,0.032900
-0.017300,-0.033700
0.017400,-0.086400
0.021800,0.028400
0.023900,0.098600
0.092900,-0.062600
0.150400,-0.142300
0.115500,-0.088900
-0.008600,-0.068100
0.002100,-0.038300
-0.055900,-0.038400
-0.090600,-0.035300
0.069700,0.011000
-0.020200,-0.041600
0.065100,-0.090800
0.106600,-0.067400
0.068700,0.069800
0.192000,-0.088100
0.406200,-0.061800
-0.009400,-0.076500
0.064100,-0.074100
-0.087500,-0.092300
0.365900,-0.215300
0.148600,0.207700
0.024900,-0.032400
0.173200,-0.177200
0.054600,-0.120400
-0.019500,-0.080800
0.088000,0.017000
0.111500,-0.039200
0.052200,-0.056700
-0.093900,-0.014200
-0.209100,-0.079800
-0.070300,0.052500
0.164400,-0.030800
0.175000,-0.140900
0.198100,0.039900
0.235000,0.081000
0.072800,-0.139800
-0.060600,-0.034900
-0.069700,-0.140100
-0.103800,-0.020800
-0.044100,0.042000
-0.005800,-0.044000
0.069300,-0.123100
0.084500,-0.160600
0.080600,-0.260200
-0.005600,-0.184100
-0.023800,-0.105200
0.053300,-0.345500
0.038100,-0.199600
-0.023600,0.084400
0.110500,-0.123700
0.118100,-0.161700
-0.015400,-0.095700
-0.020100,-0.189300
0.031500,-0.170800
0.054300,-0.065200
0.037500,0.357100
0.002700,0.034500
0.069200,-0.202700
0.019500,0.093100
0.123700,0.086200
