eps_xx,eps_yy
2.479700,-2.895500
2.533300,-2.241500
2.544700,-2.150500
2.295000,-2.187800
2.225400,-2.166400
2.069800,-2.135200
2.222300,-2.162800
2.218500,-2.238600
2.165600,-1.927900
2.366500,-1.996200
2.145700,-2.367700
2.113700,-2.272900
2.162500,-2.226100
2.136700,-2.317600
2.172400,-2.122700
2.099900,-2.106300
2.095400,-2.108700
2.284600,-2.262000
2.249100,-2.185300
2.083700,-2.196500
2.071900,-2.111400
2.139000,-2.246300
2.305200,-2.284500
2.302100,-2.155700
2.193100,-2.152400
2.138200,-2.160400
2.277400,-2.143800
2.223800,-2.046100
2.380000,-2.290000
2.397300,-2.383400
2.310500,-2.121700
3.212700,-2.275500
3.510200,-2.490000
1.834400,-2.110600
1.863800,-2.058200
2.052300,-2.286300
2.231300,-2.172000
2.139800,-2.191900
1.931600,-2.240500
1.785600,-2.098600
2.034500,-2.303300
2.155000,-2.235600
2.149500,-2.210300
2.205400,-2.301900
2.369100,-2.345300
2.114700,-2.122700
2.090000,-1.888200
2.080700,-1.873400
1.987400,-2.082300
2.002900,-1.954100
1.811500,-1.940300
1.792000,-1.830000
1.736600,-1.433000
1.567700,-1.147200
1.239300,-1.083500
1.337600,-1.460600
1.375500,-1.723600
1.425300,-1.754000
1.499500,-1.667800
1.592700,-1.796100
1.660700,-1.922900
1.628400,-2.017000
1.612300,-1.956500
1.680900,-2.043200
1.396200,-1.938300
1.585100,-1.790500
1.700700,-1.859800
1.441800,-2.089800
1.502000,-2.035600
1.520800,-1.820700
1.449200,-1.944000
1.543200,-2.073700
1.576300,-2.071700
1.495600,-1.890700
1.493500,-1.924300
1.632600,-1.903700
1.501900,-2.009500
1.608900,-2.036900
1.751700,-2.116600
1.833800,-2.243300
1.583800,-2.043800
1.362400,-1.948600
1.859500,-1.903800
2.135000,-2.272100
1.723000,-2.205100
1.359100,-1.957200
1.665200,-2.018200
1.525600,-2.105100
1.350200,-2.118100
1.255800,-1.949100
1.033700,-1.685700
1.085700,-1.774500
1.556800,-1.776700
1.813200,-2.033900
1.913500,-2.382700
1.815800,-2.066600
1.731800,-2.003600
1.327700,-1.888500
1.577900,-2.137400
1.640800,-1.971800
1.561900,-1.918000
1.582700,-1.888000
1.645700,-1.984200
1.605100,-1.680200
1.255500,-1.557900
1.224800,-1.500100
1.769400,-1.818100
1.877700,-2.249100
1.811100,-2.204500
1.399300,-1.920400
1.419100,-1.763600
1.605700,-1.837700
2.395100,-2.411500
2.394700,-2.296700
1.590500,-1.766400
1.672100,-1.765400
1.732300,-1.736300
1.724300,-1.679200
1.687300,-1.639900
1.474100,-1.629600
1.492300,-1.607300
1.454800,-1.538700
1.418000,-1.575500
1.660400,-1.911400
1.960300,-1.962000
1.912500,-1.889900
1.753100,-1.442900
1.581300,-1.201500
1.033200,-1.025400
1.004000,-1.474000
1.153000,-1.587100
1.588600,-1.814800
1.772400,-2.353500
1.895800,-2.231300
2.078100,-1.915600
1.892500,-1.855600
1.764000,-2.157000
1.498600,-1.918000
1.225900,-1.765300
1.495700,-1.846800
2.055000,-1.841800
2.006800,-1.879100
1.841600,-2.163000
1.968600,-1.940700
1.888500,-1.818300
1.897400,-1.865300
2.357700,-2.231500
2.136500,-2.495100
2.055400,-2.448000
2.291100,-2.176400
1.484100,-1.417700
1.611200,-1.527600
1.749400,-1.530500
1.829900,-1.654700
1.629000,-1.392300
1.173100,-1.253500
1.794500,-1.731400
2.295900,-2.001000
1.940800,-2.207200
1.941600,-2.379700
1.807600,-2.298000
1.599200,-1.922900
1.198500,-1.428300
1.928400,-1.450800
1.739400,-1.438300
1.405800,-1.630000
1.278100,-1.478000
1.226900,-1.208400
1.170900,-1.250600
1.022200,-1.191100
0.932700,-1.172900
0.824100,-1.259100
0.879700,-1.204300
1.044000,-1.134200
0.929500,-1.019300
1.413000,-1.383100
1.346300,-1.283600
1.554900,-1.536200
1.663700,-1.519900
1.145600,-1.123800
1.577400,-1.512400
1.529300,-1.570000
1.657000,-1.538000
1.254800,-1.200100
1.511500,-1.549500
1.576900,-1.611500
1.688400,-1.577200
1.708600,-1.617700
0.931100,-1.042900
1.366400,-1.340200
1.501300,-1.526300
1.432000,-1.584600
1.808100,-1.588200
1.827700,-1.567300
1.110800,-1.342000
1.354900,-1.566900
1.605000,-1.587900
1.506300,-1.642200
1.630300,-1.647900
1.769800,-1.426100
1.381700,-1.127500
1.034800,-1.100000
1.172400,-1.553400
1.440600,-1.842500
1.604700,-1.833600
1.630900,-1.678400
1.608000,-1.563900
1.538800,-1.354500
1.019500,-0.955700
1.110000,-1.169000
1.260400,-1.476600
1.472300,-1.691400
1.601500,-1.837900
1.656400,-1.868500
1.635200,-1.615300
1.439100,-1.232000
