eps_xx,eps_yy
2.098000,-2.634400
2.399800,-2.456500
2.555400,-2.369400
2.313600,-2.259500
2.279400,-2.267100
2.131100,-2.166800
2.354500,-2.199600
2.362300,-2.258100
2.249500,-2.042400
2.319600,-2.146400
2.162500,-2.408700
2.228300,-2.313600
2.206500,-2.233800
2.100000,-2.338100
2.161200,-2.186400
2.171200,-2.194100
2.193300,-2.212000
2.336600,-2.351300
2.285400,-2.279400
2.165100,-2.199900
2.112200,-2.138000
2.155600,-2.413800
2.317300,-2.489000
2.303500,-2.256200
2.267400,-2.178400
2.191700,-2.155400
2.432800,-2.343000
2.449700,-2.306600
2.461800,-2.399100
2.484000,-2.410900
2.320800,-2.231800
2.617400,-2.591800
2.481000,-2.447600
2.602500,-2.160000
2.020200,-2.191000
2.136500,-2.381200
2.337800,-2.324700
2.306600,-2.346700
2.070700,-2.401800
1.844700,-2.391100
2.291000,-2.502600
2.422500,-2.306600
2.290700,-2.314600
2.394200,-2.479400
2.547200,-2.507400
2.268600,-2.278600
2.131500,-2.172100
2.102300,-2.021100
2.199200,-2.069900
2.253500,-2.202800
2.079100,-2.327800
2.153600,-2.142900
2.381400,-1.862600
2.259800,-1.793100
2.592500,-2.716700
2.145700,-2.750500
2.163400,-2.240000
2.282500,-2.159900
2.150300,-2.301700
1.899600,-2.217000
2.188100,-2.385000
2.590000,-2.698700
3.095200,-2.707900
3.013400,-2.656900
2.811900,-2.752800
2.672800,-2.493400
2.409500,-2.348300
2.215200,-2.261600
2.193400,-2.312200
2.194900,-2.348500
2.319900,-2.204100
1.940700,-2.267400
2.043400,-2.090600
2.065500,-1.925200
1.787100,-2.244100
1.804400,-2.335300
1.790000,-2.257600
1.880000,-2.250000
2.018100,-2.314900
2.707700,-2.378000
2.832600,-2.660000
2.713900,-2.787600
2.604400,-2.614300
1.944100,-2.030500
2.000900,-1.956300
1.913700,-2.089800
1.977700,-2.341500
1.967500,-2.244300
1.875100,-1.991100
2.040900,-2.121400
1.981700,-2.120500
1.828200,-1.975000
1.793400,-1.865900
1.835200,-1.939700
1.982200,-1.979000
2.016100,-1.923000
2.217400,-1.873000
2.036800,-1.815300
1.904200,-1.948700
2.043000,-2.104600
2.050500,-2.135900
1.713000,-1.912600
2.911700,-2.348100
3.497100,-3.631300
3.590100,-3.290700
3.176600,-2.999600
2.544700,-2.792400
2.209800,-2.018300
1.896100,-1.852800
1.516600,-2.077100
2.069800,-2.023100
2.046500,-1.459900
1.744100,-1.575800
1.792300,-1.883200
1.616400,-1.914900
1.446400,-1.524000
1.531100,-1.653900
1.804900,-1.499500
1.911700,-1.363100
1.746500,-1.285600
1.370800,-1.136300
1.324700,-1.034700
1.901700,-1.465500
1.631000,-1.392000
1.184000,-1.807700
1.362200,-2.088100
1.587600,-1.388800
1.780900,-1.421500
1.891000,-1.533200
1.395800,-1.642800
1.226400,-1.670900
1.355800,-1.872000
1.490800,-1.683000
1.360700,-1.703200
1.113800,-1.905200
1.254400,-1.905100
1.501400,-1.842200
1.494000,-1.935000
1.573600,-1.934400
1.835800,-1.442500
2.175100,-1.972200
1.841300,-2.594200
1.359400,-2.208700
1.644100,-2.061400
1.851700,-1.811200
1.654600,-1.688500
1.481000,-1.758800
1.104400,-1.684800
1.313000,-1.776300
1.591400,-1.911100
1.901300,-1.848900
1.834800,-1.941400
1.736100,-2.062500
1.750300,-2.048300
1.663600,-1.843400
1.753900,-1.878100
1.796900,-2.008100
1.574600,-2.036700
1.505500,-2.004500
1.632200,-2.190700
1.425400,-2.008900
1.583600,-1.817600
1.585800,-1.926600
1.335400,-2.112000
1.539400,-2.023000
1.483700,-1.960400
1.308900,-1.976900
1.362000,-2.025400
1.478300,-2.052900
1.389000,-1.929400
1.453200,-2.021700
1.613500,-2.041500
1.541700,-2.002200
1.630000,-2.096900
1.656200,-2.202000
1.781000,-2.291400
1.605400,-2.185600
1.484300,-2.031800
1.681100,-2.041600
1.811700,-2.282300
1.631300,-2.137100
1.332600,-2.086800
1.687700,-2.069000
1.504300,-2.152800
1.382300,-2.197300
1.474200,-1.831000
1.353200,-1.688300
1.345400,-1.922100
1.499800,-1.840100
1.718200,-2.118300
1.861000,-2.313500
1.796000,-2.061800
1.658600,-2.142400
1.488300,-2.079600
1.720900,-2.178600
1.784300,-1.979800
1.564300,-2.057900
1.571200,-1.980200
1.732200,-1.938900
1.748100,-1.702100
1.331800,-1.731400
1.285400,-1.605600
1.742000,-1.890500
1.975700,-2.242400
1.865500,-2.210300
1.480900,-1.994100
1.500500,-1.850200
1.707500,-1.945700
2.479400,-2.383400
2.469900,-2.340500
1.596500,-1.767500
1.689000,-1.893000
1.863700,-1.824200
1.862600,-1.717200
1.782700,-1.707100
1.616400,-1.741200
1.611700,-1.699600
1.519200,-1.588200
1.427700,-1.692100
1.729300,-1.875400
2.088200,-1.964600
2.038000,-1.937000
1.838200,-1.646300
1.622400,-1.458000
1.214700,-1.198700
1.073500,-1.055100
1.230500,-1.538900
1.189300,-1.686800
1.648300,-1.915400
1.893100,-2.515500
1.906200,-2.415000
2.101600,-2.127000
1.960700,-2.032700
1.850800,-2.092500
1.535100,-1.844600
1.331900,-1.725600
1.585200,-1.823100
2.032500,-1.775400
2.054100,-1.942600
1.847200,-2.153100
2.009300,-1.915400
1.992900,-1.695800
1.903200,-1.831000
2.401500,-2.230300
2.282600,-2.408700
2.202500,-2.379700
2.200800,-2.289000
1.635800,-1.455300
1.640000,-1.563300
1.826300,-1.563600
1.895800,-1.627700
1.758000,-1.532300
1.090500,-1.226200
1.356600,-1.179000
1.263500,-1.542700
1.530300,-1.638100
1.816100,-1.709100
1.817400,-1.883600
1.738500,-1.972300
1.789000,-1.983900
1.957500,-2.141700
2.039500,-2.051800
2.163800,-2.018900
2.291300,-1.976400
2.340200,-2.084100
2.403600,-2.057300
2.462200,-2.030600
2.385400,-2.036900
2.318400,-1.930200
2.179500,-1.903900
1.181200,-1.101300
1.267100,-1.158200
1.853400,-1.803200
2.361200,-2.040300
1.876100,-2.180300
1.851200,-2.446900
1.848600,-2.370300
1.738800,-1.870400
1.382800,-1.471700
1.895800,-2.389700
1.687300,-2.306600
1.680400,-1.495500
1.578900,-1.588300
1.417800,-2.014700
1.639700,-2.212200
1.982100,-2.331500
1.812300,-2.103300
1.529200,-1.990800
1.830100,-1.969400
1.823600,-2.002900
1.987000,-2.057300
2.159900,-2.211400
2.107900,-2.307000
1.417600,-2.242100
1.769500,-1.960600
1.912100,-1.864700
1.795400,-1.868500
1.763900,-2.008900
1.842500,-2.031400
1.681400,-1.887000
1.448000,-1.971200
1.542200,-2.130800
2.318500,-2.419700
2.864000,-2.324900
1.947800,-1.821700
1.596900,-1.920100
1.566500,-1.682600
1.477300,-1.472700
1.194000,-1.463500
1.218900,-1.433000
1.064800,-1.612000
1.097600,-1.687400
1.345800,-1.835700
1.401700,-1.813500
1.542000,-2.117500
1.518900,-1.925300
1.603400,-1.549000
1.351900,-1.440600
1.290700,-1.503600
1.621400,-1.774300
1.599600,-1.662900
1.278800,-1.142300
0.917000,-1.348400
0.994400,-1.173500
1.492800,-1.897200
1.580300,-1.883400
1.648000,-1.939400
1.750800,-1.755100
1.632300,-1.818800
1.847400,-1.809300
1.922400,-1.941500
1.853200,-1.931000
1.697800,-1.784500
1.508100,-1.453700
1.505400,-1.468600
1.696500,-1.564300
1.586600,-1.432300
1.209300,-1.023100
1.198500,-1.711100
1.972900,-2.038900
1.936600,-1.969800
1.730700,-1.803900
2.181000,-1.901600
1.782100,-1.872100
1.173500,-1.697500
1.336100,-1.583200
1.430400,-1.470100
1.633400,-1.526300
1.791600,-1.744500
1.079900,-1.057500
1.171700,-1.146100
1.122500,-0.995400
1.210100,-1.154600
1.171200,-1.129500
1.525100,-1.463400
1.173300,-1.082200
1.286500,-1.170400
1.378300,-1.446600
1.647000,-1.640900
1.728500,-1.588500
1.190000,-1.208700
1.156000,-1.159500
1.163900,-1.112600
1.477300,-1.458600
1.609600,-1.540300
1.777600,-1.517500
1.314100,-1.252500
1.115300,-1.109400
1.303000,-1.278200
1.440900,-1.490600
1.571700,-1.507800
1.764500,-1.508000
1.815700,-1.583800
1.239900,-1.225400
1.007900,-1.147600
1.045300,-1.201800
0.928600,-1.204800
0.998100,-1.129200
1.078400,-1.318900
1.461500,-1.511700
1.494600,-1.606100
1.447000,-1.644400
1.805300,-1.658400
1.839000,-1.676600
0.977500,-1.509200
0.960800,-1.386900
1.198400,-0.924000
1.091200,-1.060400
1.093900,-1.237800
1.195900,-1.222600
0.980700,-1.116000
1.095800,-1.163500
1.224400,-1.573300
1.515400,-1.760400
1.679000,-1.733600
1.531400,-1.782800
1.698900,-1.751200
1.734300,-1.530200
1.448400,-1.309400
1.211900,-1.071600
1.312600,-1.109100
1.306400,-1.221600
1.206200,-1.306000
1.246800,-1.296600
1.110300,-1.212400
1.258100,-1.281200
1.254600,-1.696400
1.577000,-1.958000
1.760900,-1.912600
1.707700,-1.797900
1.626900,-1.704500
1.604000,-1.478800
