eps_xx,eps_yy
2.403900,-3.075500
2.479400,-2.306600
2.589200,-2.160600
2.283300,-2.242000
2.209700,-2.203500
2.083500,-2.139000
2.331800,-2.202600
2.294200,-2.319800
2.220600,-2.017900
2.290000,-2.024600
2.087000,-2.342200
2.205700,-2.257100
2.113300,-2.209000
2.116600,-2.360200
2.259300,-2.161100
2.199900,-2.141400
2.121200,-2.205600
2.150300,-2.321100
2.142300,-2.184800
2.122700,-2.244600
2.103900,-2.150500
2.180800,-2.312600
2.360700,-2.383400
2.457700,-2.263300
2.323200,-2.190200
2.178600,-2.150200
2.327500,-2.236800
2.324500,-2.169900
2.414400,-2.335000
2.447500,-2.470800
2.364100,-2.202900
3.386400,-2.385600
4.427200,-2.451700
2.016700,-2.207600
1.870700,-2.150900
2.149700,-2.398300
2.315200,-2.268700
2.173400,-2.210500
2.006400,-2.372500
1.948000,-2.301400
2.231500,-2.346500
2.275300,-2.240500
2.236800,-2.308500
2.260400,-2.483100
2.464300,-2.502900
2.135900,-2.146400
2.034500,-1.976700
2.145800,-1.951400
2.104900,-2.154400
2.041200,-2.184400
2.114000,-2.108600
2.073200,-2.022100
2.257100,-1.863500
2.180500,-1.764000
2.589000,-2.589500
1.933200,-2.559800
2.011000,-2.003000
2.177100,-2.102000
2.069800,-2.163300
1.860400,-1.945500
2.161400,-2.306800
2.368700,-2.661600
3.071000,-2.611200
3.062400,-2.505100
2.636900,-2.588900
2.392400,-2.417400
2.281300,-2.162100
2.057500,-2.043300
2.002100,-2.089300
1.900800,-2.122800
1.990400,-1.963700
1.922300,-1.937700
1.827100,-1.523700
1.585300,-1.421700
0.979000,-1.048700
1.239100,-1.382400
1.313600,-1.528300
1.201900,-1.780500
1.376700,-1.812200
1.474100,-1.731000
1.575600,-1.934600
1.587100,-1.891100
1.660300,-1.548300
1.833500,-1.894300
1.818000,-2.243800
1.448400,-2.277600
1.653100,-2.237300
1.866200,-1.749600
1.668800,-1.552600
1.510000,-1.592900
1.196300,-1.488300
1.282800,-1.560500
1.353300,-1.705200
1.622300,-1.790200
1.656900,-1.931200
1.603700,-1.863000
1.662000,-1.903800
1.573600,-1.853300
1.610300,-1.786100
1.718800,-1.878000
1.560000,-2.032900
1.567900,-2.015600
1.688700,-2.076400
1.311000,-1.931000
1.508300,-1.781300
1.554600,-1.852500
1.259200,-2.169800
1.501500,-2.005900
1.530300,-1.862100
1.352000,-1.963100
1.401800,-2.096800
1.526100,-2.012000
1.427600,-1.936600
1.492900,-2.008800
1.619700,-2.040600
1.570300,-2.023900
1.667200,-1.963700
1.695100,-2.058600
1.810500,-2.278300
1.570600,-2.103000
1.340500,-1.972300
1.950600,-2.150500
2.020700,-2.222500
1.694700,-2.174800
1.255700,-1.977500
1.723200,-2.006300
