eps_xx,eps_yy
0.838800,-0.417000
0.395000,-0.369400
0.060600,-0.110300
0.009600,-0.052000
0.341900,-0.302100
0.039800,-0.262700
-0.017500,0.031300
0.046100,0.019900
-0.019300,-0.054400
-0.091600,-0.007500
-0.051600,-0.190600
-0.116300,-0.239400
0.175000,-0.025500
0.029500,-0.002400
-0.104000,-0.091700
-0.014900,-0.065500
-0.027800,-0.034100
0.150700,-0.106100
0.140100,-0.172400
0.132400,-0.122700
0.257100,-0.069600
0.043900,-0.119100
-0.015700,-0.059300
0.199600,0.033600
-0.072200,-0.216800
0.046500,-0.200200
-0.043000,-0.006800
-0.017500,0.017400
-0.032400,-0.138600
-0.004900,-0.042200
-0.174600,-0.059200
-0.187700,-0.023200
0.034300,-0.012100
0.039300,-0.111600
-0.093800,-0.024400
-0.074700,0.005200
-0.166000,-0.138000
-0.178800,-0.094200
0.102500,-0.075400
-0.024400,-0.148000
-0.021600,-0.100300
-0.032300,-0.058400
-0.080900,0.000100
-0.188700,-0.094000
-0.054900,-0.150000
0.019700,-0.008700
-0.068300,0.009000
-0.061700,-0.091300
0.034800,-0.122700
-0.072000,-0.161500
-0.164800,-0.082700
-0.059300,-0.041800
-0.094300,-0.076400
-0.035800,-0.183100
0.123000,-0.142500
0.062200,-0.220600
-0.059800,-0.142300
-0.013100,-0.007700
-0.006300,0.075000
-0.013600,-0.015200
0.040600,-0.102000
0.133800,-0.075700
0.027500,-0.021300
-0.022400,0.051900
0.080800,0.013600
0.078800,-0.195900
-0.004800,-0.141400
-0.021200,-0.083500
0.051900,0.121700
0.065600,0.097600
0.037000,0.041900
0.032600,-0.132800
0.016400,-0.167200
0.028600,-0.118200
-0.038600,-0.129000
0.049600,-0.089900
0.106400,-0.187700
0.050900,-0.226100
-0.001600,-0.139400
0.008500,0.085100
0.029300,0.037700
-0.033900,-0.043100
0.001100,0.046100
0.041200,-0.006000
-0.096600,-0.081500
-0.064600,-0.009800
0.042400,-0.065600
0.102700,-0.046600
0.096000,-0.042700
0.108300,0.279600
0.141100,0.098000
-0.145500,-0.195100
0.063200,-0.146500
-0.019000,-0.129800
0.052600,0.031200
-0.002200,0.075300
-0.010100,-0.096900
-0.073000,-0.115200
-0.009700,-0.075200
-0.005000,-0.059100
0.056000,0.006700
0.042500,-0.048900
0.040700,-0.313200
0.139100,-0.632300
0.805000,-1.017400
0.896200,-0.463900
0.627900,-0.424100
0.569200,-0.229800
0.111200,-0.032300
0.050600,0.252800
0.285000,0.240500
0.726600,-0.267600
0.790400,-1.049400
0.057400,-0.002900
-0.071400,-0.060800
-0.008600,-0.094800
0.045200,-0.004100
0.113300,-0.029100
0.062500,-0.242200
0.340500,-0.515800
0.901400,-0.687000
0.752000,-0.437100
0.276300,-0.177900
-0.033800,-0.007300
0.115400,-0.116800
0.187400,-0.131900
0.065600,0.036800
-0.048500,0.097800
-0.046200,0.054000
0.068200,-0.096400
0.068000,-0.102700
0.013300,0.023300
-0.137000,0.034500
-0.047000,-0.113500
-0.033000,-0.071400
0.016800,0.006700
-0.000300,-0.004100
0.143000,-0.022500
0.053200,0.091200
0.084100,0.132000
0.018600,-0.123000
-0.025600,-0.149900
-0.123100,-0.066500
-0.117600,0.002800
-0.036200,-0.111100
-0.138500,-0.034500
-0.176200,0.015200
0.112000,0.029900
0.055400,0.008600
-0.104000,-0.081400
-0.022300,-0.104800
0.042100,-0.147600
0.157200,-0.106400
0.243800,-0.069200
0.785200,-0.696300
1.097900,-0.712500
0.436800,-0.193400
0.180700,-0.120900
0.082700,-0.024200
0.059900,0.092400
0.139200,0.022800
-0.038200,0.466800
-0.204200,0.298800
0.147200,-0.249500
0.191400,0.078600
0.098900,-0.033300
-0.069700,0.024500
-0.070200,0.099700
0.021500,-0.059900
0.036000,0.156400
0.052700,0.289700
0.093000,-0.111000
0.126900,-0.190100
-0.027600,-0.175300
0.037500,-0.113900
0.046300,-0.040000
0.054700,0.029400
0.185300,-0.028200
0.211800,-0.041800
-0.050500,-0.002300
0.074200,0.094500
0.229100,0.003400
0.203800,-0.068400
0.105600,-0.155900
0.177500,-0.097800
0.156600,-0.102500
-0.012100,-0.307800
0.201700,-0.573300
0.870000,-0.958000
0.747900,-0.810700
0.358300,-0.649800
0.073900,-0.426600
0.170300,-0.408900
0.449800,-0.630200
0.502900,-0.610100
0.487600,-0.277800
0.224100,-0.103000
0.086300,-0.140500
0.100300,-0.228300
0.161300,-0.201000
-0.008000,0.026300
0.159500,-0.064000
0.089000,-0.222300
0.058200,-0.218600
0.271800,-0.399500
0.578500,-0.835800
0.422700,-0.665300
0.349800,-0.381300
0.062000,-0.138500
0.045300,-0.094700
-0.014300,-0.004100
0.007500,-0.057600
0.152400,-0.161500
0.031100,-0.283600
-0.007000,-0.329300
0.211900,-0.343500
0.181100,-0.262400
0.169100,-0.231500
0.052900,-0.151200
-0.186200,-0.152200
-0.098000,-0.180600
0.027900,-0.165700
0.239000,-0.304700
0.073000,-0.221400
-0.012000,0.310400
0.119400,-0.142900
0.096800,-0.204300
-0.007900,-0.244300
0.131300,-0.137800
0.251900,-0.237500
0.163900,-0.107400
0.057000,-0.086400
0.109200,-0.030500
0.104100,-0.131500
0.113500,-0.132400
-0.005600,-0.272000
0.241100,-0.183600
0.183300,-0.337400
-0.003900,-0.220800
0.058400,0.003400
-0.053300,0.139500
0.032500,0.052100
0.164800,-0.162900
0.026400,0.174600
-0.052000,0.332400
0.074900,0.214500
0.006200,-0.002400
-0.000400,0.341100
0.092700,0.240900
-0.364300,-0.090300
-0.007400,-0.091800
0.088800,-0.180800
0.063400,-0.085200
0.054800,-0.160100
0.074600,-0.059000
-0.080600,-0.019900
0.103500,-0.072200
0.074600,-0.079300
-0.048200,0.111500
0.000400,0.134900
0.060300,0.060700
-0.017900,-0.015500
0.025400,-0.057200
0.090500,-0.049100
0.085900,-0.056300
0.067200,-0.065300
0.011900,-0.059700
0.017500,-0.148400
0.018500,-0.236300
-0.039200,-0.212400
0.069100,-0.158900
0.035300,-0.144800
-0.055800,-0.017800
-0.045400,0.016100
0.068800,-0.113500
-0.061900,-0.256400
0.030400,-0.240300
0.081000,-0.065300
0.078300,-0.069600
0.078100,-0.121500
0.055800,-0.121300
0.145200,0.058000
-0.221200,0.019200
-0.022800,-0.166700
0.124700,-0.078700
0.034500,0.038200
0.113800,-0.023400
-0.002400,-0.047600
-0.006100,-0.103800
0.204700,-0.003600
0.016500,-0.000900
0.182500,-0.006100
0.325400,0.013900
0.274900,-0.017800
0.108400,0.003400
0.011200,-0.030900
-0.122600,-0.032300
-0.070200,-0.084800
0.009700,-0.118600
-0.022700,-0.087400
-0.022100,-0.032200
-0.012000,-0.009700
0.003900,-0.020100
0.014000,0.008100
-0.048000,-0.042100
-0.045700,-0.102500
0.053900,0.050500
0.041700,0.085000
0.039500,-0.117200
0.071100,-0.104100
0.071200,-0.015600
-0.036600,-0.028800
-0.034800,-0.080000
0.039700,-0.093500
-0.044200,-0.033100
0.056100,0.028300
0.006500,-0.051100
0.058300,-0.103100
0.122800,-0.135000
0.092000,-0.048000
0.097500,0.042900
0.278500,0.022600
0.103900,-0.083200
0.072200,-0.096200
-0.047800,-0.167500
0.177300,-0.246600
0.341100,0.273300
0.048600,-0.008500
0.168800,-0.187300
0.055300,-0.128600
0.002000,-0.042500
0.093700,0.059500
0.074200,-0.034300
0.118000,-0.056200
-0.044200,-0.007600
-0.122500,-0.077800
-0.041400,0.071300
0.214000,0.081700
0.242400,-0.111100
0.187900,-0.072100
0.181000,0.068700
0.085600,-0.097100
-0.029200,-0.022100
-0.030100,-0.145000
-0.058200,-0.056400
-0.035900,0.026900
-0.132800,0.034400
-0.008200,-0.035500
0.089300,-0.216000
0.088500,-0.225600
-0.034300,-0.225600
-0.021600,-0.090000
0.025700,-0.430400
0.034000,-0.349500
-0.031400,0.117700
-0.003000,-0.087000
0.152800,-0.134600
0.105600,-0.190800
-0.013800,-0.399200
-0.029900,-0.210200
0.034900,-0.114200
0.051400,0.340900
0.121300,-0.010800
0.076800,-0.203500
-0.004600,0.124900
