eps_xx,eps_yy
1.979600,-2.754100
2.216000,-2.127600
2.433100,-1.996600
2.181300,-2.186400
2.120700,-2.124000
2.015200,-2.024900
2.223300,-2.102200
2.180100,-2.138400
2.034400,-1.822800
2.193500,-1.926100
2.074900,-2.124700
1.991500,-2.073900
2.001300,-2.139400
1.996000,-2.197400
2.054900,-1.971100
1.989800,-1.967000
1.979300,-1.933900
2.086900,-2.086800
2.067300,-1.979700
1.820400,-1.941300
1.822500,-1.768500
1.717700,-1.600100
1.555300,-1.330300
0.770500,-1.351500
1.154700,-1.782600
1.436900,-1.816700
1.473300,-1.957600
1.283600,-1.844900
1.303600,-1.742600
1.280400,-1.564500
1.110900,-1.707000
1.403400,-1.789900
1.552400,-2.031800
1.859400,-2.201700
1.890800,-2.013300
1.676000,-1.981600
1.415900,-2.013900
1.493300,-2.077400
1.301700,-1.842700
1.467500,-1.954800
1.660600,-1.921700
1.624100,-1.930000
1.578600,-1.596100
1.362100,-1.494000
1.234100,-1.613500
1.624900,-1.791300
1.851700,-2.140900
1.820200,-2.200100
1.447300,-1.970200
1.546400,-1.717500
1.574900,-1.785000
2.512000,-2.070200
2.411600,-2.340100
1.347700,-1.848600
1.590400,-1.731100
1.697000,-1.710200
1.632800,-1.620000
1.654800,-1.587500
1.501600,-1.566700
1.429600,-1.579800
1.394200,-1.415900
1.387400,-1.559400
1.650100,-1.734800
1.914200,-1.857700
1.754600,-1.810000
1.574100,-1.382400
1.412200,-1.197300
0.993100,-1.256200
1.040300,-1.434600
1.635900,-1.667500
1.749000,-2.238600
1.754500,-2.175700
1.980500,-1.954800
1.790500,-1.966900
1.668200,-2.193400
1.448000,-1.891900
1.226400,-1.624800
1.397300,-1.662800
1.976300,-1.701000
1.998600,-1.760400
1.682900,-1.845100
1.871400,-1.729800
1.819700,-1.566700
1.717100,-1.803600
2.314800,-2.170100
2.128900,-2.461800
1.991200,-2.174400
2.125900,-2.084700
1.111500,-1.260200
1.693300,-1.694300
2.143000,-1.892100
1.789000,-2.121100
1.800100,-2.322000
1.750200,-2.381500
1.579900,-1.967700
1.229400,-1.234400
1.336700,-1.288500
0.849600,-1.096800
1.310200,-1.656100
1.784700,-1.876900
1.128300,-1.198800
1.412900,-2.011800
1.712300,-2.259800
1.785800,-1.906800
1.875200,-2.003000
1.880000,-1.906500
1.670500,-1.880700
1.989300,-2.136700
2.286800,-2.285700
1.973300,-2.125700
2.166700,-2.012400
2.126400,-2.201600
1.086100,-0.977000
1.212700,-1.309300
1.363000,-1.619100
1.705700,-1.916000
1.683100,-2.079200
1.879600,-1.991400
1.878700,-1.923600
1.670600,-1.929900
1.596700,-1.872000
1.339800,-1.720000
1.264000,-1.664400
1.607700,-1.715500
1.999300,-1.809200
1.979500,-1.953300
2.052900,-2.018500
2.018000,-1.887400
1.765800,-1.886100
1.800400,-2.016600
2.137700,-2.144000
1.983600,-2.090800
2.139200,-2.009000
2.262900,-2.039400
1.127800,-0.936100
1.328600,-1.201800
1.531900,-1.418700
1.514800,-1.648000
1.575300,-1.768700
1.629000,-1.876600
1.731400,-1.985900
1.849000,-1.932900
1.653000,-1.721400
1.618700,-1.629500
1.503200,-1.707000
1.283000,-1.753000
1.366800,-1.753100
1.665800,-1.795000
1.888600,-1.929600
2.139700,-2.090800
2.290700,-2.067000
1.982700,-1.986200
1.813500,-1.886600
1.967700,-1.789400
1.946800,-1.931600
2.023900,-2.114500
2.231400,-2.180200
2.258600,-2.143800
1.034100,-1.010300
1.702100,-1.487000
1.724800,-1.779300
1.591100,-1.889800
1.411400,-1.807000
1.500000,-1.828400
1.638600,-1.928500
1.829100,-1.961100
1.716000,-1.817100
1.585800,-1.607100
1.639700,-1.631500
1.374000,-1.780200
1.247000,-1.794100
1.477900,-1.770400
1.731000,-1.814900
1.949500,-1.944600
2.251100,-2.124700
2.174400,-2.228900
2.012100,-2.087300
1.991700,-1.759800
1.945300,-1.697000
1.942800,-2.039400
2.197300,-2.294700
2.171500,-2.300700
1.007200,-1.022800
1.710800,-1.481000
1.932500,-1.812000
1.707000,-2.030200
1.287300,-1.968700
1.316600,-1.903500
1.443400,-1.875600
1.760700,-1.837800
1.868100,-1.853600
1.645100,-1.842800
1.602700,-1.812400
1.487600,-1.796700
1.286600,-1.785600
1.458400,-1.771900
1.682500,-1.763600
1.838000,-1.812300
2.063400,-1.935500
2.132800,-2.100100
2.056800,-2.162200
2.173500,-2.097700
2.083800,-2.012100
1.908000,-2.035100
2.048900,-2.255800
2.157100,-2.320800
2.091200,-2.170200
1.143300,-1.240100
1.651700,-1.571800
2.003300,-1.746300
1.850700,-1.885900
1.398900,-1.918700
1.209100,-1.865100
1.404700,-1.742100
1.548800,-1.742800
1.766800,-1.859200
1.777600,-1.900900
1.679300,-1.947800
1.487900,-1.949700
1.369200,-1.890200
1.470500,-1.889300
1.713900,-1.901900
1.759600,-1.919800
1.933500,-1.942400
2.101600,-2.013100
2.080200,-2.099700
2.133300,-2.233200
2.131500,-2.336900
1.980400,-2.259200
1.943500,-2.126700
2.085300,-2.079900
2.102400,-2.059200
1.285100,-1.359200
1.734900,-1.599900
1.932200,-1.775400
1.948400,-1.808600
1.680700,-1.804300
1.286300,-1.822900
1.220700,-1.710200
1.445700,-1.698900
1.659500,-1.850800
1.669000,-1.849600
1.731200,-1.792500
1.586100,-1.805100
1.471700,-1.857200
1.511700,-1.929500
1.671700,-1.957200
1.776400,-1.976300
1.907500,-2.002600
2.046900,-2.016600
2.052000,-2.005300
2.037000,-2.012800
2.069800,-2.104400
2.046800,-2.200600
2.049500,-2.131900
1.918100,-1.986900
2.010600,-1.993800
2.132800,-2.049400
1.647600,-1.503100
1.849800,-1.694300
1.890600,-1.725100
1.820400,-1.758900
1.579200,-1.725100
1.217900,-1.677800
1.260300,-1.762800
1.671300,-1.891800
1.715400,-1.842800
1.596300,-1.715900
1.659600,-1.789800
1.562500,-1.881100
1.486900,-1.857100
1.507400,-1.855900
1.769700,-1.906500
1.970900,-1.958200
2.065600,-1.986000
2.071300,-1.998000
1.965300,-1.939200
1.993100,-1.783200
2.014900,-1.855200
2.095800,-2.054600
1.984700,-2.081900
1.890500,-2.085300
2.096700,-2.129200
1.692600,-1.644500
1.844700,-1.654100
1.866800,-1.675900
1.814700,-1.664900
1.627700,-1.595400
1.382200,-1.606700
1.175200,-1.754300
1.450200,-1.842300
1.794700,-1.840700
1.660500,-1.848800
1.662900,-1.935200
1.716000,-2.003100
1.519100,-1.914900
1.318000,-1.780300
1.592400,-1.814200
1.994900,-1.955400
2.072600,-2.000500
2.095000,-1.983100
1.909200,-1.931800
1.788300,-1.859300
2.026300,-1.859000
2.189500,-1.883800
2.079100,-1.951600
1.862600,-1.995900
1.907500,-1.984600
2.067200,-2.000900
1.745500,-1.790900
1.819100,-1.664200
1.784900,-1.558900
1.654800,-1.516400
1.524400,-1.616700
1.334400,-1.869600
1.352500,-1.924200
1.534200,-1.737400
1.670200,-1.722100
1.763400,-1.970400
1.755300,-2.050400
1.558000,-1.884100
1.293000,-1.778600
1.465100,-1.801800
1.886200,-1.892400
2.024700,-1.945900
2.024900,-1.989100
2.058900,-2.036000
1.845100,-2.021100
1.888700,-1.985700
2.094700,-1.890800
2.043600,-1.853600
1.902800,-1.923300
1.892000,-1.914100
1.929100,-1.805800
1.694900,-1.834400
1.703900,-1.685800
1.710400,-1.531000
1.682700,-1.583000
1.665500,-1.741200
1.499500,-1.940000
1.374400,-2.113000
1.377200,-2.002400
1.445700,-1.794500
1.780600,-1.847700
1.886400,-1.937600
1.623700,-1.871100
1.356400,-1.864600
1.414200,-1.932300
1.705200,-1.901100
1.923700,-1.844600
1.924700,-1.944800
2.061900,-2.044700
2.069400,-2.111000
1.922700,-2.090100
1.976800,-1.888900
2.032100,-1.839400
1.882000,-1.961500
1.862600,-2.025300
1.823600,-2.028500
1.982800,-1.982400
1.591200,-1.680400
1.642900,-1.618500
1.623000,-1.679900
1.680500,-1.793400
1.640400,-1.943900
1.432600,-2.022500
1.414900,-1.994300
1.344800,-1.925200
1.565900,-1.912700
2.011200,-1.893300
1.820400,-1.804400
1.501600,-1.857500
1.337700,-2.020200
1.510900,-2.044500
1.788100,-1.846000
1.981200,-1.791100
1.957000,-1.887800
2.044500,-1.921600
1.966500,-1.949500
1.924500,-1.888000
1.998700,-1.892000
1.955900,-1.974600
1.864200,-2.004900
1.856100,-2.073000
1.942600,-2.150300
1.513100,-1.609200
1.564100,-1.611300
1.697900,-1.686000
