eps_xx,eps_yy
1.898500,-2.875700
2.264600,-2.062100
2.402000,-1.917200
2.133200,-2.180500
2.103900,-2.102000
1.965500,-1.971100
2.241500,-2.075800
2.208900,-2.101600
2.009600,-1.800800
2.144200,-1.941200
2.029000,-2.094300
1.920700,-1.963800
1.877500,-2.052900
1.939400,-2.188900
1.925800,-1.769800
1.732600,-1.487100
1.150200,-1.048200
0.716800,-1.076000
1.093800,-1.342700
1.309400,-1.601800
1.725700,-2.032900
1.942300,-2.034000
1.600500,-1.901000
1.297200,-1.986200
1.411700,-2.080100
1.357300,-1.802000
1.479500,-1.912700
1.627600,-1.929600
1.643500,-1.934500
1.574800,-1.642100
1.366800,-1.384300
1.259300,-1.624900
1.658100,-1.807100
1.935400,-2.147300
1.864100,-2.195500
1.460200,-1.986100
1.560300,-1.737200
1.595200,-1.745300
2.966600,-2.059800
2.980700,-2.303100
1.345100,-1.943600
1.636300,-1.751800
1.698600,-1.704400
1.638100,-1.618900
1.649500,-1.587500
1.536800,-1.548600
1.504000,-1.565500
1.406900,-1.466900
1.379100,-1.545700
1.589800,-1.722900
1.936800,-1.849000
1.805800,-1.823400
1.594400,-1.383000
1.399400,-1.125400
1.003400,-1.313800
1.060800,-1.480400
1.519300,-1.669600
1.705400,-2.273700
1.749500,-2.259600
1.945500,-2.011100
1.742400,-1.989500
1.660900,-2.160800
1.463100,-1.852100
1.235800,-1.549500
1.443600,-1.623000
1.942100,-1.645400
1.871000,-1.730800
1.605100,-1.875800
1.900700,-1.778200
1.883500,-1.556400
1.708400,-1.705600
2.205200,-2.081700
2.175800,-2.348000
2.024100,-2.255500
1.965200,-2.141800
1.151700,-1.189400
1.672700,-1.686600
2.130900,-1.861200
1.753200,-2.076700
1.779200,-2.406900
1.754000,-2.442300
1.620600,-2.057300
1.226400,-1.235800
1.262500,-1.284900
0.917100,-1.027900
1.274800,-1.608200
1.712000,-1.849700
1.132300,-1.208200
1.454900,-2.019200
1.662600,-2.258400
1.704900,-1.929000
1.825800,-2.045600
1.933500,-1.924400
1.725600,-1.871500
1.941900,-2.115600
2.233200,-2.255000
2.030700,-2.144000
2.060600,-2.061200
2.037100,-2.250900
1.073200,-0.949500
1.232600,-1.292100
1.319000,-1.599000
1.629200,-1.907900
1.678300,-2.078400
1.865700,-1.995800
1.829500,-1.910600
1.663200,-1.896500
1.617600,-1.820800
1.330100,-1.678700
1.254800,-1.661200
1.614100,-1.727600
1.943200,-1.774800
1.912700,-1.923300
1.992700,-2.076900
1.991200,-1.954200
1.809300,-1.933700
1.810800,-2.023700
2.098600,-2.147500
2.001600,-2.095400
2.089500,-2.018100
2.186500,-2.008700
1.123000,-0.919200
1.337300,-1.215100
1.515400,-1.416300
1.499500,-1.619800
1.542700,-1.749300
1.628700,-1.836600
1.741500,-1.913000
1.807800,-1.859100
1.613300,-1.675200
1.646200,-1.596200
1.477400,-1.688300
1.235900,-1.756600
1.346300,-1.780100
1.675800,-1.814900
1.881800,-1.937100
2.097000,-2.077700
2.207000,-2.019400
1.952400,-1.942700
1.814200,-1.889400
1.958200,-1.787000
1.928800,-1.890800
2.014500,-2.080200
2.191100,-2.176500
2.228000,-2.158600
1.051600,-1.066400
1.713200,-1.506700
1.734800,-1.802200
1.573800,-1.932600
1.382000,-1.842600
1.489300,-1.829700
1.637800,-1.909300
1.820400,-1.921600
1.671700,-1.784600
1.584600,-1.601200
1.623800,-1.623300
1.309300,-1.762700
1.228900,-1.765100
1.484600,-1.733300
1.757400,-1.824500
1.914400,-1.958500
2.186500,-2.092000
2.115300,-2.163000
1.984900,-2.018900
1.982900,-1.736700
1.913200,-1.676800
1.913500,-1.997800
2.210800,-2.255500
2.165700,-2.263600
1.045200,-1.089400
1.736400,-1.559100
1.906500,-1.840700
1.697000,-2.018500
1.284400,-1.976200
1.306700,-1.906100
1.417800,-1.864700
1.737800,-1.850100
1.858500,-1.878700
1.631200,-1.859800
1.605000,-1.818900
1.454800,-1.773800
1.239200,-1.750900
1.433800,-1.710400
1.698800,-1.697900
1.809100,-1.765800
1.992200,-1.890900
2.107900,-2.073700
2.039200,-2.126700
2.143400,-2.030500
2.059400,-1.966000
1.875600,-2.016700
2.057900,-2.189400
2.163000,-2.207200
2.063600,-2.102700
1.155600,-1.183000
1.646900,-1.573400
1.954100,-1.833700
1.826900,-1.922000
1.444300,-1.897100
1.234400,-1.840700
1.362500,-1.705300
1.503100,-1.713100
1.731100,-1.877900
1.787300,-1.950200
1.694300,-1.966100
1.501300,-1.949400
1.321300,-1.876500
1.403700,-1.858100
1.693500,-1.878200
1.765200,-1.907400
1.880900,-1.928900
2.081900,-1.989800
2.076500,-2.083800
2.076000,-2.181000
2.096600,-2.240500
1.924400,-2.185100
1.944400,-2.069900
2.115600,-2.004600
2.078400,-1.991300
1.279100,-1.279200
1.682300,-1.546300
1.866700,-1.747200
1.933700,-1.830000
1.727800,-1.844100
1.338700,-1.796600
1.219400,-1.657700
1.406300,-1.677800
1.614600,-1.834500
1.643300,-1.834600
1.738300,-1.784600
1.609800,-1.800800
1.449500,-1.862400
1.447800,-1.916900
1.645100,-1.937600
1.774600,-1.981000
1.872100,-2.019600
2.011500,-2.006400
2.071700,-1.975800
1.999900,-2.001500
2.009200,-2.098800
1.994600,-2.188700
1.986500,-2.098900
1.960500,-1.955700
2.041300,-1.993700
2.111700,-2.046600
1.631400,-1.469300
1.792400,-1.642700
1.872700,-1.622100
1.836100,-1.685600
1.600400,-1.687300
1.226000,-1.631200
1.264800,-1.749400
1.655800,-1.897200
1.665000,-1.806700
1.570200,-1.656500
1.683900,-1.756600
1.585100,-1.871000
1.414600,-1.836800
1.448200,-1.805100
1.758300,-1.846600
1.971000,-1.915500
2.059100,-1.944500
2.043100,-1.928900
1.957700,-1.874500
1.890400,-1.782400
1.979900,-1.914400
2.066500,-2.112200
1.945000,-2.102600
1.916300,-2.093700
2.101600,-2.125900
1.706000,-1.646300
1.812400,-1.625600
1.834400,-1.595300
1.785500,-1.562400
1.617900,-1.529900
1.421200,-1.603100
1.207200,-1.793500
1.455300,-1.851300
1.757300,-1.809900
1.615600,-1.807200
1.662300,-1.872700
1.757200,-1.940000
1.494200,-1.873300
1.237900,-1.760800
1.540500,-1.780900
1.984400,-1.892500
2.091800,-1.949300
2.079900,-1.967800
1.915100,-1.943800
1.743200,-1.854700
1.925300,-1.817800
2.171900,-1.850700
2.057200,-1.949900
1.846800,-2.014300
1.884000,-1.985700
2.034600,-1.968000
1.734900,-1.805600
1.781600,-1.646200
1.777800,-1.524300
1.601100,-1.506700
1.531700,-1.629100
1.392100,-1.906700
1.349000,-1.958000
1.491100,-1.726900
1.635500,-1.684600
1.754500,-1.908000
1.765200,-1.970700
1.550900,-1.819000
1.258900,-1.757300
1.416400,-1.816400
1.874300,-1.877100
2.026000,-1.894800
2.039300,-1.975400
2.055500,-2.080300
1.826700,-2.044200
1.826300,-1.951100
2.076000,-1.815000
2.015600,-1.777200
1.858900,-1.894400
1.860300,-1.914100
1.880600,-1.808500
1.658100,-1.830600
1.617100,-1.706800
1.716500,-1.569900
1.728200,-1.583800
1.621200,-1.711500
1.513000,-1.932300
1.373400,-2.109700
1.329600,-1.986300
1.423200,-1.769600
1.769200,-1.808200
1.881800,-1.891800
1.614200,-1.831600
1.350700,-1.837300
1.404400,-1.927400
1.691000,-1.898100
1.931800,-1.811500
1.920200,-1.896700
2.054300,-2.033100
2.026400,-2.101500
1.859100,-2.058100
1.990200,-1.873200
2.040300,-1.820000
1.837100,-1.936000
1.838000,-2.024700
