eps_xx,eps_yy
2.295200,-2.770400
2.392900,-2.415700
2.494300,-2.277200
2.287900,-2.229000
2.256800,-2.260200
2.122200,-2.173200
2.286200,-2.237200
2.269900,-2.305800
2.215900,-2.059800
2.332800,-2.116100
2.131100,-2.387800
2.226900,-2.283900
2.251200,-2.190900
2.150200,-2.313900
2.205200,-2.153400
2.188000,-2.174700
2.219700,-2.213800
2.354000,-2.342600
2.261800,-2.320900
2.131400,-2.248500
2.107500,-2.163300
2.163300,-2.370900
2.323700,-2.445600
2.424100,-2.232400
2.403600,-2.222000
2.247200,-2.194800
2.383700,-2.282800
2.404200,-2.292800
2.366800,-2.495600
2.405400,-2.396600
2.365200,-2.122500
2.818100,-2.477100
2.766700,-2.568000
2.491600,-2.242300
2.030600,-2.160100
2.185300,-2.355800
2.278100,-2.295300
2.251400,-2.350000
2.157600,-2.397600
1.975800,-2.402800
2.307200,-2.516400
2.408400,-2.318400
2.318400,-2.316400
2.396500,-2.449900
2.559700,-2.508200
2.291400,-2.296800
2.152900,-2.177500
2.180600,-2.023500
2.294600,-2.126800
2.319700,-2.187800
2.057500,-2.259200
2.190800,-2.117100
2.437900,-1.988100
2.283100,-1.793000
2.576800,-2.619200
2.209200,-2.820500
2.185500,-2.291100
2.360000,-2.197000
2.221200,-2.309900
1.922500,-2.202800
2.202300,-2.356000
2.601200,-2.709300
3.133800,-2.719400
3.051400,-2.668100
2.865300,-2.800600
2.675100,-2.497600
2.461700,-2.328600
2.236500,-2.302400
2.163800,-2.332000
2.170300,-2.377300
2.356500,-2.247400
2.121400,-2.225200
2.031500,-2.065500
1.993000,-1.995600
1.754300,-2.260200
1.745200,-2.369900
1.793400,-2.288200
1.889300,-2.253700
2.068600,-2.337400
2.765300,-2.390100
2.863600,-2.699600
2.736400,-2.786400
2.492800,-2.616400
1.866100,-2.015400
2.003500,-1.993800
1.909900,-2.148000
2.066700,-2.414400
2.002200,-2.289900
1.941600,-2.005200
2.142900,-2.146900
2.054600,-2.155700
1.876000,-1.980500
1.909100,-1.879000
1.835400,-1.983600
1.980000,-2.072800
2.118900,-1.962100
2.327200,-1.876100
2.051100,-1.881400
1.933700,-2.069000
2.085900,-2.230000
2.115000,-2.248000
1.804800,-1.948400
3.005800,-2.384200
3.614800,-3.779700
3.593000,-3.273500
3.108300,-2.986300
2.495500,-2.873800
2.222700,-2.148000
1.947800,-1.897200
1.581600,-2.084900
2.154900,-2.049000
2.036500,-1.479400
1.757000,-1.592100
1.864900,-1.885200
1.564200,-1.994600
1.433300,-1.623700
1.528700,-1.748000
1.791400,-1.551700
1.949000,-1.349800
1.806100,-1.314100
1.373600,-0.963300
1.871600,-1.433300
1.671700,-1.408300
1.202500,-1.882300
1.266900,-2.257700
1.626300,-1.424100
1.926500,-1.411600
1.854300,-1.542900
1.349000,-1.653300
1.199400,-1.645700
1.344800,-1.834400
1.513700,-1.692000
1.331400,-1.772900
1.146000,-1.900700
1.339400,-1.857000
1.502700,-1.812600
1.498300,-1.958100
1.569700,-1.914300
1.838600,-1.615500
2.433700,-2.021900
1.913600,-2.470200
1.416600,-2.219200
1.675500,-2.060300
1.785800,-1.845900
1.627100,-1.734200
1.543100,-1.741300
1.265800,-1.625200
1.334200,-1.714100
1.521800,-1.901600
1.825400,-1.895600
1.804100,-1.955600
1.722000,-2.054600
1.761700,-2.051700
1.703500,-1.827900
1.746400,-1.900300
1.813100,-2.023500
1.557200,-2.012600
1.494000,-2.001900
1.618700,-2.168500
1.348500,-2.026200
1.548600,-1.852900
1.549500,-1.939300
1.337000,-2.126000
1.590100,-2.027300
1.510900,-1.918700
1.252300,-2.002500
1.362100,-2.038900
1.531700,-2.029200
1.415700,-1.947400
1.492000,-2.042500
1.592800,-2.066200
1.499200,-2.005100
1.608900,-2.085700
1.656200,-2.228000
1.773000,-2.302400
1.609600,-2.189700
1.443900,-2.047500
1.779000,-2.051200
1.848500,-2.270100
1.622800,-2.137300
1.428300,-2.107500
1.691900,-2.074300
1.535900,-2.201000
1.341900,-2.201400
1.420200,-1.804100
1.375400,-1.664900
1.264200,-1.951400
1.449800,-1.907000
1.744900,-2.204500
1.915400,-2.298600
1.701200,-2.033400
1.547600,-2.124700
1.367600,-2.166100
1.702300,-2.169600
1.783200,-1.949200
1.598700,-2.051800
1.587300,-2.001400
1.712800,-1.964800
1.693700,-1.715300
1.244700,-1.681200
1.208100,-1.643300
1.779800,-1.953100
1.964400,-2.245500
1.821200,-2.190300
1.492000,-2.006700
1.498800,-1.887900
1.679800,-2.026300
2.426500,-2.408500
2.459500,-2.255100
1.672300,-1.713700
1.743000,-1.887500
1.835900,-1.880700
1.838800,-1.738100
1.764500,-1.678900
1.613800,-1.693000
1.598300,-1.669700
1.514600,-1.673400
1.474800,-1.726200
1.746200,-1.863800
2.138200,-1.994700
2.077000,-1.966400
1.837100,-1.619000
1.654400,-1.445900
1.215700,-1.260000
1.194000,-1.669200
1.275600,-1.768700
1.657300,-1.831700
1.864800,-2.464300
1.921700,-2.448000
2.141200,-2.137900
1.958500,-1.997300
1.843400,-2.083000
1.549900,-1.903500
1.312300,-1.753700
1.602300,-1.760800
2.029900,-1.766900
2.064400,-1.918400
1.849900,-2.167300
2.009500,-1.947100
1.984700,-1.761100
1.859300,-1.847700
2.429700,-2.249400
2.322600,-2.466900
2.165700,-2.382300
2.252600,-2.184000
1.618900,-1.470400
1.723600,-1.477900
1.856100,-1.585700
1.880100,-1.709900
1.692500,-1.507400
1.121000,-1.266700
1.206900,-1.116200
1.264900,-1.518800
1.553700,-1.645500
1.841900,-1.754900
1.794300,-1.953900
1.814900,-1.930600
1.806100,-1.936500
1.926100,-2.100100
1.982000,-2.070800
2.066000,-2.012300
2.249400,-1.960900
2.293700,-2.105100
2.372300,-2.072000
2.442900,-2.088400
2.379200,-2.034000
2.277600,-1.942500
2.047000,-1.888100
1.055900,-1.141100
1.296400,-1.197500
1.905100,-1.810600
2.439900,-2.052900
1.966700,-2.180700
1.916200,-2.318700
1.810400,-2.251400
1.724500,-1.811000
1.437100,-0.856300
1.409300,-1.539800
1.830200,-2.262400
1.789900,-2.223200
1.730800,-1.623600
1.571400,-1.627200
1.449800,-1.971100
1.651000,-2.156700
1.926000,-2.339000
1.799300,-2.063400
1.585100,-1.925100
1.814200,-2.065700
1.850700,-2.103600
2.022200,-2.000500
2.158100,-2.224800
2.118900,-2.333600
1.394600,-2.291900
1.711100,-1.951700
1.898300,-1.825000
1.800300,-1.889000
1.785000,-2.093200
1.855600,-2.053300
1.677700,-1.898900
1.432100,-1.977000
1.576200,-2.096900
2.340400,-2.461200
2.775800,-2.335900
1.866300,-1.856300
1.549400,-1.918900
1.544100,-1.675400
1.413800,-1.497500
1.172700,-1.502600
1.271300,-1.459900
1.104600,-1.607900
1.086700,-1.729700
1.391600,-1.798500
1.494300,-1.814100
1.615300,-2.163000
1.557700,-1.933800
1.613800,-1.529300
1.328100,-1.465000
1.237600,-1.588700
1.594300,-1.831600
1.594500,-1.715100
1.380500,-1.131500
0.859500,-1.401400
1.028300,-1.228900
1.343100,-1.898300
1.589300,-1.806600
1.628700,-1.912900
1.737200,-1.707100
1.679300,-1.844700
1.835700,-1.837900
1.876000,-1.915400
1.889500,-1.995400
1.786400,-1.920200
1.590200,-1.629500
1.622300,-1.603200
1.916700,-1.754000
1.912300,-1.817600
1.856800,-1.798400
1.715600,-1.768500
1.497200,-1.793800
1.578300,-1.656100
1.735200,-1.501000
1.491000,-1.295900
1.078900,-1.168200
0.919100,-1.433300
1.097600,-1.835700
1.559700,-1.697100
1.028900,-1.670900
0.988500,-1.533000
1.340600,-1.747700
1.439500,-2.022800
1.979500,-2.157500
1.742300,-2.051900
1.615400,-1.847600
2.454200,-1.906800
1.948400,-1.929100
1.037300,-1.746000
1.395500,-1.608100
1.503500,-1.517900
1.573400,-1.597100
1.613400,-1.855100
1.093000,-1.055600
1.149800,-1.175400
1.195100,-1.146800
1.181600,-1.155900
1.538300,-1.466000
1.178700,-1.064700
1.255100,-1.165400
1.361300,-1.376800
1.628100,-1.552300
1.776000,-1.521700
1.238600,-1.166700
1.171600,-1.155300
1.199700,-1.117800
1.517200,-1.493500
1.597300,-1.579300
1.751400,-1.585200
1.322400,-1.259900
1.188000,-1.138500
1.283900,-1.289000
1.486100,-1.568900
1.595000,-1.627500
1.770800,-1.631100
1.742300,-1.681400
1.212300,-1.298900
1.032100,-1.170300
1.057800,-1.186400
0.982500,-1.141900
1.037400,-1.083200
1.082600,-1.298600
1.458000,-1.566100
1.532700,-1.665700
1.474900,-1.671800
1.822800,-1.649700
1.813000,-1.640900
1.015700,-1.131700
1.099200,-1.235800
1.001000,-1.156800
1.237700,-0.961800
1.136700,-1.130500
1.083800,-1.282500
1.164200,-1.244400
1.046900,-1.131200
1.137400,-1.090800
1.217400,-1.476600
1.477800,-1.713100
1.670200,-1.752400
1.552300,-1.774700
1.700800,-1.697900
1.774200,-1.483000
1.445200,-1.267100
1.103000,-1.017200
1.297700,-1.098300
1.313800,-1.132900
1.333900,-1.268100
1.204100,-1.318800
1.222800,-1.287100
1.137400,-1.233100
1.083300,-1.037600
1.281000,-1.296400
1.287100,-1.655800
1.530600,-1.902300
1.711600,-1.888800
1.698200,-1.787300
1.643600,-1.700900
1.619700,-1.489200
1.128200,-1.115600
1.126000,-1.193700
1.242300,-1.112300
1.161800,-0.990100
1.435000,-1.183300
1.490600,-1.346800
1.335800,-1.269600
1.300300,-1.207900
1.139100,-1.285000
0.972300,-1.290000
1.076900,-1.164500
1.272000,-1.298200
1.401700,-1.463200
1.369300,-1.659400
1.582000,-1.788400
1.724300,-1.914100
1.819500,-1.958400
1.708900,-1.731200
1.466400,-1.406500
1.205900,-1.315000
1.061500,-1.063600
1.285200,-1.366700
1.512700,-1.473200
1.497400,-1.442300
1.428000,-1.339400
1.414600,-1.201600
1.246000,-1.211000
0.887400,-1.253100
0.909200,-1.229100
1.173800,-1.274900
1.431800,-1.423400
1.547200,-1.657400
1.479100,-1.755900
1.652500,-1.707000
1.660200,-1.690700
1.665500,-1.788900
1.836800,-1.779500
1.405500,-1.454300
1.285300,-1.197300
1.323400,-1.399500
1.708100,-1.636200
1.612500,-1.607500
1.346000,-1.481600
1.347300,-1.364400
1.381200,-1.243000
1.015100,-1.232700
0.865500,-1.329400
1.229800,-1.476600
1.580600,-1.552600
1.703500,-1.606300
1.569400,-1.717500
1.636000,-1.707900
1.738100,-1.658300
1.588200,-1.707200
1.690300,-1.636700
1.420800,-1.344300
0.951300,-1.257100
1.315900,-1.250000
0.957200,-1.280400
1.188100,-1.390000
1.665600,-1.418700
1.787100,-1.430000
1.435300,-1.407600
1.216900,-1.349700
1.350700,-1.317500
1.269700,-1.260300
0.975800,-1.315800
1.152400,-1.550100
1.610600,-1.708700
1.771000,-1.732800
1.783500,-1.770200
1.731200,-1.859300
1.735200,-1.851000
1.682600,-1.767600
1.406400,-1.561900
1.211400,-1.166000
1.125400,-1.136600
0.954300,-1.210200
0.982100,-1.159400
1.191900,-1.466100
1.181100,-1.537200
1.505200,-1.398600
1.719700,-1.270800
1.483700,-1.239000
1.259200,-1.241500
1.370600,-1.351200
1.443800,-1.428300
1.210200,-1.401800
1.119300,-1.533500
1.478100,-1.746200
1.718200,-1.823200
1.766400,-1.822900
1.899700,-1.878800
1.873500,-1.900200
1.750000,-1.765700
1.455400,-1.510100
1.322700,-1.324900
1.099100,-1.335700
1.212900,-1.102200
1.441900,-1.364500
1.314200,-1.499500
1.288100,-1.462400
1.588900,-1.355700
1.486500,-1.274400
1.360000,-1.337500
1.428400,-1.476200
1.543100,-1.615300
1.393600,-1.666400
1.172400,-1.670200
1.369900,-1.741400
1.649300,-1.861200
1.730400,-1.932400
1.910400,-1.909300
1.975200,-1.831900
1.782900,-1.703400
1.459000,-1.504200
1.135000,-1.234400
1.151100,-1.139400
1.379400,-1.236400
1.131700,-1.102900
1.381100,-1.239800
1.566800,-1.474300
1.373800,-1.424300
1.207500,-1.290500
1.415700,-1.323200
1.527900,-1.387300
1.529900,-1.476000
1.545900,-1.605200
1.531400,-1.646500
1.508300,-1.694000
1.345500,-1.751600
1.342700,-1.737400
1.561100,-1.649700
1.655300,-1.755200
1.787800,-1.970000
1.864600,-1.888100
1.765400,-1.673400
1.489700,-1.519700
1.356300,-1.332900
1.193300,-1.249800
1.172800,-1.313300
1.318800,-1.255500
1.480700,-1.438700
1.735400,-1.671700
1.487200,-1.595400
1.244500,-1.378700
1.220300,-1.201900
1.556300,-1.228100
1.632000,-1.436900
1.744900,-1.567500
1.559700,-1.601200
1.463000,-1.577500
1.423400,-1.592700
1.310500,-1.685300
1.404200,-1.771500
1.653800,-1.832200
1.825600,-1.860100
1.754100,-1.774500
1.588000,-1.595100
1.571400,-1.460800
1.466200,-1.408800
1.504400,-1.439500
1.304800,-1.461100
1.310200,-1.293800
1.142200,-1.277400
1.464500,-1.544000
1.661200,-1.599700
1.693700,-1.508300
1.431000,-1.418100
1.158200,-1.405600
1.413800,-1.397800
1.815800,-1.456700
1.855700,-1.558200
1.640000,-1.618500
1.422200,-1.625800
1.445400,-1.598600
1.400200,-1.627500
1.282600,-1.707300
1.490200,-1.943200
1.784800,-1.965000
1.815000,-1.741600
1.540400,-1.625900
1.556500,-1.541400
1.529300,-1.515800
1.537500,-1.537500
1.437700,-1.496500
1.311600,-1.269000
1.357600,-1.299100
1.606900,-1.697600
1.477000,-1.619400
1.563100,-1.453000
1.637700,-1.436100
1.431600,-1.556900
1.330300,-1.710600
1.744000,-1.746400
1.937400,-1.691200
1.674900,-1.626700
1.368600,-1.591000
1.428500,-1.629500
1.483500,-1.728000
1.451100,-1.766100
1.450400,-1.764900
1.633200,-1.847100
1.750100,-1.921000
1.598700,-1.845300
1.570300,-1.707500
1.513100,-1.666600
1.514300,-1.669800
1.503200,-1.634400
1.221400,-1.383000
1.133800,-1.069600
1.164300,-1.085300
1.353500,-1.411900
1.456500,-1.468800
1.733300,-1.593000
1.594200,-1.491300
1.434700,-1.417500
1.589600,-1.473700
1.640200,-1.655500
1.550100,-1.787300
1.597800,-1.844000
1.848800,-1.872300
1.768400,-1.728100
1.440000,-1.542000
1.357300,-1.550700
1.407800,-1.703900
1.531700,-1.803800
1.570300,-1.814100
1.623100,-1.713400
1.717700,-1.740100
1.593400,-1.801900
1.524300,-1.727000
1.532900,-1.727500
1.489600,-1.689200
1.576000,-1.560900
1.241800,-1.310200
1.008100,-1.157900
1.231400,-1.297100
1.544800,-1.544900
1.737200,-1.671400
1.481400,-1.826400
1.566200,-1.749000
1.613500,-1.438200
1.540300,-1.288800
1.552200,-1.457400
1.680600,-1.685200
1.767700,-1.745800
1.703700,-1.832100
1.687500,-1.872100
1.698300,-1.761800
1.573100,-1.616700
1.490700,-1.534100
1.479500,-1.614300
1.448800,-1.738300
1.537300,-1.797400
1.542900,-1.774800
1.652700,-1.664900
1.678200,-1.689100
1.549800,-1.747100
1.599200,-1.735900
1.520000,-1.685900
1.478800,-1.470700
1.274700,-1.182500
1.050800,-1.160700
1.325200,-1.455700
1.651700,-1.712000
1.804400,-1.798400
1.405400,-1.664700
1.481300,-1.380600
1.682700,-1.340900
1.613700,-1.520700
1.666400,-1.750000
1.787300,-1.812900
1.766400,-1.835200
1.634600,-1.823200
1.641100,-1.707600
1.605900,-1.635800
1.508200,-1.594300
1.652700,-1.614900
1.596700,-1.708100
