eps_xx,eps_yy
1.044300,-0.925600
0.725400,-0.593400
0.285500,-0.221300
0.105300,-0.026100
-0.021700,-0.080000
0.052300,-0.105700
0.040900,-0.128900
0.108000,-0.257800
0.360000,-0.335600
0.977900,-0.712000
0.612600,-0.578500
0.578200,-0.501400
0.404700,-0.780000
0.957400,-0.752600
0.634200,-0.663100
0.737800,-0.400000
0.440500,-0.258100
0.370100,-0.108000
0.554100,0.076500
0.897500,-0.320800
0.608000,-0.439100
0.403000,-0.468600
0.279800,-0.338000
0.249100,-0.134800
0.240700,-0.182800
0.329000,-0.644900
0.919200,-1.143700
0.996100,-0.908400
0.633500,-0.638900
0.216900,-0.076300
-0.008100,0.044200
0.065900,-0.278500
0.352800,-0.360700
0.256600,-0.100300
0.465400,-0.381800
0.742500,-0.826500
0.956300,-1.082800
0.653600,-0.599400
0.465400,-0.157500
0.208700,-0.132500
0.004000,-0.134300
0.029600,-0.092100
0.185100,-0.155400
0.335400,-0.254700
0.257000,-0.184100
0.762900,-0.620200
1.148500,-0.774900
0.577900,-0.451900
0.256800,-0.337600
0.082000,-0.121900
0.104300,-0.010000
0.278500,-0.144300
0.446700,-0.272500
0.669500,-0.785700
0.755800,-0.971000
0.718100,-0.811000
0.619600,-0.548700
0.819200,-1.162100
0.424200,-0.376800
0.206400,-0.494100
0.383800,-0.658300
0.690300,-0.903600
0.673200,-1.030400
0.633000,-0.732700
0.555200,-0.710400
0.834200,-1.083000
0.801000,-0.852700
0.727200,-0.853000
0.549200,-0.808100
0.480900,-0.843400
0.871000,-0.783300
0.536300,-0.645200
0.327000,-0.649000
0.475600,-0.667000
0.758600,-1.055900
0.917300,-0.935300
0.606700,-0.667700
0.350200,-0.386900
0.674700,-0.276300
0.665700,-1.264300
0.846500,-0.878900
0.714700,-0.504900
0.401600,-0.414300
0.434500,-0.521800
0.499700,-0.651700
0.455900,-0.415900
0.365300,-0.644200
0.341000,-0.661700
0.532300,-0.400700
0.588500,-0.366400
0.268200,-0.559900
0.281500,-0.594200
0.129800,-0.627800
0.152100,-0.130500
0.169800,0.136500
-0.013500,-0.052000
0.033800,-0.035600
0.193700,-0.248700
0.036000,-0.044100
