eps_xx,eps_yy
0.743000,-0.393800
0.501400,-0.559000
0.385500,-0.412400
0.375300,-0.142300
0.303500,-0.182000
0.397900,-0.647900
0.972300,-1.015300
1.030500,-0.866800
0.750700,-0.756700
0.610900,-0.502600
0.663600,-0.867700
1.185800,-1.243700
1.218500,-1.087200
0.970300,-0.818100
0.750100,-0.666300
0.895200,-0.998400
0.999800,-1.129200
0.661000,-0.672600
0.378000,-0.230900
0.168000,-0.086700
0.179100,-0.302600
0.441600,-0.720400
1.480200,-1.033600
1.234700,-0.468300
0.965700,-0.662500
0.598200,-0.561000
0.325400,-0.561600
0.429400,-0.749000
0.691300,-0.976000
1.024700,-1.436900
0.795500,-1.209900
0.764600,-0.913800
0.645000,-0.721200
0.887900,-1.098600
1.127200,-1.274300
0.927300,-0.943300
0.780700,-0.907300
0.545700,-0.829700
0.564500,-0.856600
0.926300,-0.894500
0.596900,-0.714200
0.429100,-0.710900
0.611100,-0.747000
0.868400,-1.105100
1.028800,-0.920300
0.663800,-0.695900
0.320700,-0.409000
0.642400,-0.242800
0.731400,-1.003300
0.872800,-0.793300
0.763400,-0.527200
0.473800,-0.483000
0.446200,-0.530300
0.466400,-0.641400
0.434800,-0.473800
0.401600,-0.513300
0.385400,-0.437600
0.537500,-0.419100
0.531600,-0.372000
0.292800,-0.369300
0.279700,-0.399300
0.198300,-0.605400
0.200600,-0.150500
0.196200,0.038800
0.062400,-0.138700
0.059300,-0.057200
0.138200,-0.122400
0.032300,0.000000
0.073500,0.076200
0.020900,-0.005200
0.213900,-0.324100
0.437200,-0.583700
0.717500,-0.595500
0.759000,-1.029400
0.174900,-0.480000
0.047100,-0.191100
0.108400,-0.105700
0.021800,-0.082000
-0.031400,-0.083700
-0.051200,-0.152400
0.056000,-0.035200
0.200600,0.045200
0.045900,-0.134700
0.023600,-0.049300
0.139800,-0.076000
0.054200,-0.347200
-0.053700,0.018900
-0.077100,-0.151500
-0.132700,0.037400
0.065900,-0.281600
0.085400,-0.532600
0.892500,-0.794600
0.905900,-1.677900
0.361700,-0.931800
0.029100,-0.324700
-0.102500,-0.536300
-0.070300,-0.241600
0.173400,0.021300
0.148800,-0.007000
0.130900,-0.009900
0.042400,0.053300
0.089200,-0.117700
-0.142700,-0.387800
-0.052300,-0.057800
0.174800,0.731900
0.032700,0.202200
-0.006800,-0.049700
0.033100,-0.030500
0.430300,-0.182800
0.008800,-0.478500
0.431500,-0.707200
0.652700,-0.687700
0.468400,-0.513100
0.529400,-0.520900
0.703500,-0.954200
0.965000,-1.475700
1.257700,-1.253800
0.646700,-1.306000
1.185800,-1.380200
1.001500,-1.210000
1.153800,-1.103900
0.824500,-1.384400
1.030300,-1.519100
0.738600,-0.664500
0.862600,-0.851100
0.789300,-0.870400
0.705400,-0.620600
0.524300,-0.406400
0.451300,-0.439000
0.513800,-0.585200
0.488500,-0.513700
0.457000,-0.403000
0.410200,-0.318900
0.513000,-0.299100
0.600900,-0.332000
0.404800,-0.266200
0.226300,-0.209900
0.233500,-0.294400
0.198900,-0.212900
0.196600,-0.056000
0.096400,-0.050200
0.055500,-0.033700
0.171100,-0.042800
0.105700,-0.081200
0.051600,-0.106000
0.088500,-0.101100
0.215600,-0.167600
0.521200,-0.433800
0.637700,-0.664400
0.724800,-0.655900
0.949700,-0.896500
1.068700,-0.993300
0.813200,-0.815000
0.541500,-0.518900
0.439100,-0.407000
0.546700,-0.530000
0.566900,-0.619200
0.534700,-0.545700
0.568200,-0.549800
0.583700,-0.526400
0.511100,-0.403200
0.545500,-0.333800
0.544800,-0.350900
0.344500,-0.261500
0.229900,-0.091600
0.163500,-0.000800
0.178300,-0.053300
0.131000,-0.055300
0.098700,0.099200
0.176800,0.087400
0.176000,-0.018700
0.064700,-0.081100
0.123500,-0.152700
0.274900,-0.272400
0.629700,-0.494500
0.698100,-0.681000
0.516300,-0.611000
0.973200,-0.983300
0.735200,-0.713100
0.524500,-0.512700
0.487300,-0.463800
0.669100,-0.659900
0.663900,-0.741700
0.570900,-0.589700
0.620800,-0.612500
0.719100,-0.697300
0.634200,-0.652500
0.547200,-0.547300
0.565800,-0.522100
0.458100,-0.501800
0.327000,-0.370300
0.151300,-0.251600
0.071200,-0.249700
0.159000,-0.216000
0.192100,-0.069600
0.187300,-0.000200
0.194900,-0.057300
0.155300,-0.104600
0.155300,-0.142300
0.355000,-0.319900
0.682600,-0.630200
0.787100,-0.741800
0.481200,-0.574700
0.287000,-0.303800
0.747100,-0.905900
0.647100,-0.727300
0.558900,-0.538100
0.757800,-0.616300
0.842100,-0.848300
0.752100,-0.777800
0.567900,-0.591500
0.620800,-0.660600
0.694700,-0.701700
0.675400,-0.631300
0.649800,-0.613000
0.669300,-0.590100
0.520100,-0.465500
0.363700,-0.358000
0.261100,-0.330100
0.053900,-0.325000
0.107900,-0.249500
0.202700,-0.184900
0.255100,-0.241000
0.299900,-0.261500
0.217700,-0.214600
0.186500,-0.179100
0.362100,-0.334100
0.782500,-0.619600
0.956300,-0.723100
0.583300,-0.594600
0.113300,-0.335100
0.217700,-0.132600
0.575500,-0.619400
0.558400,-0.679200
0.890200,-0.782500
