eps_xx,eps_yy
0.004600,-2.132200
0.021200,-2.167800
0.099900,-2.195000
0.116200,-2.196600
0.075000,-2.186100
0.076500,-2.159900
0.111800,-1.821800
0.146800,-1.803300
0.107500,-1.799300
0.105100,-1.829600
0.137000,-1.864400
0.253300,-1.859000
0.024700,-1.968000
0.024400,-1.990800
0.108400,-2.035800
0.131200,-2.038200
0.089700,-2.053200
0.036700,-2.051600
0.098200,-1.759200
0.168900,-1.726000
0.148700,-1.714700
0.098300,-1.740800
0.116300,-1.751800
0.137800,-1.729200
0.278200,-1.728900
0.084100,-1.792600
0.017500,-1.786900
0.047800,-1.822100
0.134500,-1.857000
0.123900,-1.884000
0.037700,-1.919300
0.108900,-1.865100
0.159600,-1.838100
0.128600,-1.844700
0.110000,-1.818400
0.123800,-1.775900
0.239100,-1.753800
0.072500,-1.868800
-0.002100,-1.875300
0.068500,-1.890100
0.148100,-1.927900
0.091900,-1.953200
0.001500,-1.985600
0.077600,-1.903900
0.128700,-1.891800
0.144200,-1.885900
0.143200,-1.869200
0.120800,-1.847200
0.120700,-1.846500
0.280700,-1.850600
0.066400,-2.082600
0.012900,-2.075800
-0.008800,-2.071400
0.074700,-2.098900
0.119500,-2.101200
0.076500,-2.078000
0.054700,-2.068200
0.073600,-2.008200
0.119100,-1.998000
0.171300,-1.975700
0.145000,-1.978600
0.098300,-2.000100
0.206400,-2.009400
0.018000,-2.097600
-0.027300,-2.138700
-0.011500,-2.162300
0.080100,-2.162600
0.113100,-2.146000
0.059800,-2.118700
0.034800,-2.052200
0.094400,-2.098300
0.176000,-2.100200
0.177800,-2.086500
0.106200,-2.068600
0.083600,-2.057900
0.274800,-2.077000
0.011700,-2.012000
-0.000800,-2.009600
-0.007000,-2.005200
0.022600,-2.007700
0.086600,-2.019600
0.086900,-2.020000
0.010800,-2.021000
0.057400,-1.993000
0.160700,-2.003000
0.187800,-2.001700
0.110400,-1.960700
0.074200,-1.937400
0.216500,-1.951000
0.007400,-1.977000
0.024500,-1.935800
0.030400,-1.908000
0.047900,-1.903100
0.059700,-1.902400
0.029700,-1.908200
0.030200,-1.951000
0.104500,-1.945700
0.172600,-1.946300
0.126200,-1.941600
0.066700,-1.936600
0.118100,-1.944800
0.284100,-1.944000
-0.016500,-1.943600
0.032900,-1.970600
0.060500,-1.961200
0.041600,-1.939100
0.046100,-1.957900
0.039000,-1.979900
0.035200,-1.990100
0.044100,-2.021300
0.109500,-2.020400
0.137100,-2.041100
0.076000,-2.074200
0.086300,-2.071000
0.238700,-2.050700
-0.001000,-1.945900
0.075400,-1.956800
0.058800,-1.911500
0.049400,-1.882500
0.042000,-1.886400
0.030900,-1.882900
0.045900,-2.025900
0.072500,-2.065500
0.092500,-2.097000
0.074500,-2.130200
0.062800,-2.155700
0.113900,-2.120900
0.287400,-2.066300
-0.027400,-1.948400
0.025600,-1.889800
0.056600,-1.845800
0.098600,-1.803800
0.100400,-1.743000
0.041100,-1.714800
0.018600,-1.715400
0.062800,-2.048200
0.052400,-2.084700
0.028000,-2.095000
0.055600,-2.101000
0.085900,-2.101200
0.217200,-2.061100
0.010800,-1.658000
0.018400,-1.599500
0.058500,-1.622200
0.109000,-1.628200
0.063100,-1.631000
0.032900,-1.630800
0.033300,-2.017900
0.038300,-2.054600
-0.006600,-2.047900
0.004300,-2.011700
0.050400,-1.998800
0.081200,-2.004400
0.234600,-1.984900
0.025500,-1.023000
0.036900,-1.053400
0.037300,-1.090600
0.055800,-1.145400
0.063700,-1.201200
0.045400,-1.225500
0.051500,-1.306200
-0.012900,-1.713600
-0.007700,-1.703100
0.004100,-1.709800
0.024600,-1.702800
0.047700,-1.689100
0.132800,-1.709000
-0.053200,-1.111400
-0.025500,-1.017700
0.014700,-1.024200
0.021000,-1.053400
0.028100,-1.055000
0.043100,-1.054400
0.138600,-1.165800
