eps_xx,eps_yy
0.013100,-0.068500
0.010400,-0.038100
0.018500,-0.062100
0.019100,-0.071700
0.019500,-0.125600
0.021900,-0.117800
0.035400,-0.080500
0.063100,-0.089000
0.061300,-0.153300
0.019600,-0.135600
0.021000,-0.118200
0.012500,-0.088300
0.031200,-0.037700
0.057300,0.025200
0.053300,0.026400
0.029100,0.029900
0.045200,0.042600
-0.072100,0.129800
-0.101500,0.199400
0.035400,0.225600
0.030800,0.092800
-0.011900,0.058600
0.013200,0.064500
0.087100,-0.032800
0.062200,-0.395300
0.052700,-0.674400
-0.027300,-0.142300
0.000300,-0.019500
0.021000,-0.022000
-0.000800,-0.035900
-0.013500,-0.041700
-0.001000,-0.038000
-0.025800,-0.027700
-0.050200,0.012700
-0.007100,0.006200
0.002300,0.011000
0.003000,0.011300
0.001500,0.018000
-0.013100,0.023300
-0.025600,0.027800
-0.020900,0.018900
-0.029200,0.049900
-0.007500,0.018900
-0.020000,0.053100
-0.004600,0.059100
-0.031900,0.044300
-0.045000,0.044900
-0.032000,0.046000
-0.002000,0.045500
-0.005500,0.015100
-0.004400,-0.023100
0.024000,-0.045400
0.027000,-0.051600
0.014600,0.014600
0.001300,0.045100
-0.039600,0.031700
-0.036400,0.027300
-0.020300,0.022400
-0.012700,0.025700
-0.034100,0.037900
-0.020400,0.029400
-0.015600,0.026800
-0.037500,0.035900
-0.028600,-0.002600
-0.028400,-0.070800
-0.044600,-0.080000
-0.045300,-0.044900
-0.033600,-0.035100
-0.041800,-0.032500
-0.040700,-0.027300
-0.015800,-0.003900
-0.005400,0.026900
-0.034200,0.005600
-0.029900,-0.000800
0.044000,0.023200
0.063800,0.039100
0.056900,0.050400
0.040000,0.040800
0.025200,0.044400
0.060700,0.061300
0.027200,0.052700
0.021200,0.051900
0.063900,0.058600
0.039400,0.079500
0.025900,0.068300
0.006900,0.059400
0.027900,0.030400
0.052100,0.012100
0.016800,0.006000
0.002700,0.013800
0.013300,-0.017700
0.025200,-0.076100
0.008300,-0.086800
-0.018200,-0.049200
0.010100,-0.032900
-0.013200,-0.027400
-0.028700,-0.033500
-0.040300,-0.039100
-0.058200,-0.034500
-0.049700,-0.053700
-0.090600,-0.461400
0.074900,-0.630900
0.022200,-0.076800
0.027000,0.082300
0.060000,0.028000
0.014300,0.062900
-0.029600,0.137100
-0.017300,0.125800
0.000300,0.096200
0.005100,0.082000
-0.017100,0.058200
0.004900,0.030900
0.012000,-0.051500
-0.021500,-0.110200
-0.003800,-0.136800
0.017800,-0.120300
0.037500,-0.114700
0.017400,-0.061300
0.010500,-0.045700
0.024700,-0.039600
0.055600,-0.065400
0.054500,-0.059000
0.041600,-0.029600
0.054000,-0.015500
0.062400,-0.020000
0.047700,-0.027600
0.044500,-0.044600
0.048800,-0.021700
0.038100,-0.024700
0.019300,-0.041800
0.027100,-0.017700
0.034100,0.036400
0.032500,0.036600
0.041600,0.081600
0.079900,0.108100
0.071600,0.150300
0.079400,0.144300
0.101600,0.074900
0.206500,-0.434700
0.084800,-0.283200
0.066900,-0.041300
0.072600,0.018000
0.062100,0.056700
0.036800,0.086500
0.060400,0.116200
0.088300,0.094600
0.070300,0.096100
0.074500,0.094100
0.072700,0.083900
0.059000,0.101400
0.073200,0.059000
0.028600,0.023000
0.029300,0.022500
0.057800,-0.021100
0.039100,-0.047800
0.016800,-0.036500
0.003300,-0.054800
0.017700,-0.099800
0.011300,-0.104100
0.005500,-0.078600
0.026600,-0.059800
-0.005200,-0.072400
-0.006000,-0.056900
0.017300,-0.032900
0.032800,-0.000300
0.014400,-0.016900
0.009500,-0.028400
0.026300,-0.005400
0.003400,0.008100
-0.010000,-0.006600
-0.010500,-0.001900
-0.006000,-0.015200
0.013200,-0.049400
0.011300,-0.096500
-0.009900,-0.090200
-0.001400,-0.047900
