eps_xx,eps_yy
0.132400,-1.165700
0.133900,-1.743400
0.074000,-2.046900
0.082100,-2.205100
0.085400,-2.150000
-0.020100,-1.990300
-0.018800,-2.051800
0.052100,-2.097700
0.017200,-1.954800
-0.054700,-1.115000
0.000100,-1.739100
0.029600,-2.094100
0.179700,-1.988100
0.195400,-1.931900
0.145800,-2.093400
0.114000,-2.223700
0.050100,-2.116700
0.112000,-1.842200
0.113600,-1.522200
0.316500,-1.131800
0.373200,-1.635500
0.384800,-1.814500
0.345700,-1.978200
0.334300,-1.925700
0.334200,-1.845700
0.339400,-1.864700
0.318200,-2.002400
0.241300,-1.885300
0.151100,-1.386600
-0.040800,-1.622900
-0.055900,-1.978300
-0.033500,-2.004300
-0.042200,-1.994600
-0.015800,-1.949600
-0.024900,-1.876000
0.016000,-1.940200
0.013300,-1.870000
0.011800,-1.704600
0.069900,-1.164900
0.061400,-1.263700
0.079400,-1.280200
0.117100,-1.257300
0.109600,-1.240200
0.110000,-1.207800
0.111800,-1.177200
0.085300,-1.251300
0.074000,-1.212400
0.042100,-1.218200
0.042900,-1.199700
0.099900,-1.184600
0.201800,-1.166100
0.088000,-1.745000
0.097600,-1.779600
0.103900,-1.797200
0.142900,-1.771300
0.126900,-1.716100
0.111500,-1.708300
0.056200,-1.715900
0.081500,-1.724400
0.079500,-1.733000
0.064900,-1.730100
0.098400,-1.700500
0.225800,-1.659500
0.082400,-2.010200
0.093900,-2.097700
0.099600,-2.108800
0.144000,-2.068400
0.146800,-2.058800
0.095000,-2.032200
0.058100,-1.869300
0.089300,-1.883300
0.067900,-1.889100
0.071000,-1.890900
0.143100,-1.869800
0.279700,-1.815500
0.071400,-2.238200
0.115900,-2.259000
0.140600,-2.210400
0.136500,-2.200300
0.105900,-2.190200
0.076000,-2.182300
0.041400,-1.941800
0.085100,-1.955900
0.074200,-1.954400
0.048400,-1.952500
0.096000,-1.975500
0.160400,-1.990400
0.300700,-1.966500
0.039700,-2.240300
0.076900,-2.267600
0.143000,-2.276400
0.145300,-2.269300
0.089800,-2.252100
0.076900,-2.224700
0.042600,-1.908400
0.086500,-1.893000
0.061400,-1.901300
0.067400,-1.942800
0.107000,-1.986900
0.230600,-1.991400
0.072200,-2.088800
0.081100,-2.092000
0.149200,-2.112200
0.152700,-2.097300
0.085600,-2.106000
0.020300,-2.100300
0.020400,-1.843800
0.097700,-1.819200
0.089300,-1.810700
0.054700,-1.838600
0.084700,-1.858000
0.118600,-1.848500
0.257100,-1.855500
0.117900,-1.913300
0.065900,-1.884400
0.087700,-1.886900
0.160000,-1.896100
0.127600,-1.914300
0.019900,-1.951700
0.024800,-1.947800
0.085800,-1.919400
0.071700,-1.920200
0.069900,-1.895200
0.104400,-1.864600
0.217800,-1.851600
0.105200,-1.937900
0.025100,-1.926100
0.078600,-1.928100
0.151700,-1.944500
0.083600,-1.964700
-0.017500,-2.006700
-0.006800,-1.952000
0.045800,-1.938300
0.073500,-1.921100
0.078300,-1.899600
0.082500,-1.878900
0.101300,-1.883900
0.243800,-1.890700
0.081700,-2.110200
0.029100,-2.095400
-0.009300,-2.101900
0.060700,-2.125500
0.104500,-2.109300
0.064100,-2.078700
0.040900,-2.071500
-0.009600,-2.027800
0.034200,-2.007300
0.087300,-1.976200
0.080700,-1.972100
0.056000,-1.986300
0.158400,-1.997900
0.019000,-2.023200
-0.034300,-2.063800
-0.029700,-2.089300
0.052000,-2.090300
0.083900,-2.077200
0.050400,-2.063700
-0.047800,-2.029600
-0.002300,-2.091000
0.077200,-2.075700
0.094300,-2.039500
0.042100,-1.992800
0.015700,-1.955800
0.186900,-1.989000
0.011400,-1.462300
-0.017500,-1.523800
-0.026300,-1.530000
0.017900,-1.527000
0.061600,-1.551700
0.050900,-1.578000
0.001900,-1.618400
-0.020400,-1.688200
0.053000,-1.662400
0.078700,-1.661000
0.019500,-1.614600
-0.011800,-1.552900
0.096600,-1.566800
-0.007300,-1.019600
0.014600,-0.964500
0.039800,-0.974400
0.018500,-0.972700
-0.005900,-0.952800
0.004200,-0.950200
0.056200,-0.962600
