eps_xx,eps_yy
0.100400,-0.888800
0.058700,-0.894200
0.048000,-0.824900
0.033300,-0.801300
0.023400,-0.780400
-0.004600,-0.836900
-0.017500,-0.810400
0.128500,-0.611900
0.147800,-0.093100
0.112500,-0.394500
-0.005900,-0.450600
0.009200,-0.031700
0.000000,0.015700
-0.012300,0.041700
-0.011600,-0.003700
-0.071200,-0.025300
-0.066600,-0.023100
-0.040700,-0.046200
-0.022000,-0.034700
-0.031500,-0.053400
-0.030300,-0.087700
0.003200,-0.104500
0.015000,-0.101000
0.054400,-0.060800
0.035700,-0.036900
-0.009400,-0.040700
-0.008900,-0.000300
0.018400,0.025300
0.005500,0.003900
-0.016200,-0.001700
0.003600,0.036800
0.019300,0.030100
-0.001000,-0.004500
-0.012500,-0.068200
-0.015900,-0.090100
-0.026800,-0.076600
-0.030200,-0.045700
0.018000,-0.051500
0.002500,-0.061400
-0.045000,-0.035400
0.012600,-0.029600
0.014800,-0.029000
-0.061200,-0.056100
-0.053600,-0.051100
0.048600,-0.073800
0.043700,-0.061300
-0.005200,-0.050800
-0.038800,-0.055200
-0.037800,-0.043500
0.028600,-0.003600
-0.024900,-0.004600
0.055000,0.043000
0.100400,0.064500
0.072600,0.111800
0.052600,0.072600
0.038300,0.048500
0.045800,-0.397500
0.164900,-0.651100
0.086000,-0.200200
0.065100,-0.579200
-0.008100,-0.877400
0.095500,-0.862400
0.114200,-0.802900
0.091400,-0.856200
0.091900,-0.802100
0.092900,-0.180600
0.067300,0.005500
0.092600,-0.041300
0.233000,-0.548000
0.034300,-0.813400
-0.016200,-0.285600
-0.020900,-0.152100
-0.009200,-0.139200
-0.024600,-0.128000
-0.018600,-0.123800
-0.017800,-0.128200
-0.015600,-0.098000
0.016400,-0.073700
0.022700,-0.057700
-0.001100,-0.048500
0.015300,-0.048100
0.049200,-0.025100
0.047700,0.004700
0.024200,0.012900
0.008300,0.020700
0.024100,0.009600
0.044900,-0.025400
0.033400,-0.078500
0.035900,-0.052600
0.067100,0.001600
0.069400,-0.049200
0.039000,0.004300
0.049400,0.024300
0.075400,0.003900
0.066300,0.056000
0.101200,0.017000
0.091100,0.061300
0.052000,0.080100
0.041700,0.037100
0.077700,-0.065200
-0.123400,-0.099300
-0.094100,-0.038700
0.089000,0.008800
0.011600,-0.079300
-0.026500,-0.098900
-0.016900,-0.099600
-0.011900,-0.121300
-0.031300,-0.126000
-0.015700,-0.089800
-0.027700,-0.068300
-0.025000,-0.207700
0.017400,-0.635700
0.051700,-0.280300
0.031600,-0.017600
0.061800,-0.007600
0.060300,-0.283900
0.016600,-0.823000
0.021700,-0.765000
0.020900,-0.864400
0.068800,-0.891600
0.060300,-0.866200
0.064900,-0.868500
0.018300,-0.887600
0.024400,-0.826000
0.036000,-0.862800
0.063300,-0.859100
0.073300,-0.847400
0.055400,-0.840800
0.079000,-0.824800
0.071300,-0.896400
0.071100,-0.876700
0.053700,-0.847500
0.087900,-0.824200
0.073500,-0.816100
0.054600,-0.889300
0.066300,-0.834500
0.057700,-0.853600
0.105900,-0.896600
0.089100,-0.875600
0.032600,-0.817700
0.070500,-0.881800
0.052700,-0.494100
0.080600,-0.382500
0.128900,-0.304800
0.116900,-0.242300
0.075000,-0.192300
0.089100,-0.191900
0.067700,-0.046000
0.089500,-0.002100
0.130000,0.052700
0.105500,0.089700
0.103400,0.093700
0.093600,0.056700
0.035200,-0.455600
0.053200,-0.454300
0.123400,-0.428500
0.082300,-0.390800
0.051400,-0.351700
0.110000,-0.286800
0.061800,0.004500
0.082100,0.011100
0.105900,0.032500
0.112200,0.042600
0.120300,0.041500
0.108000,0.025100
0.116800,-0.146200
0.041500,-0.093300
0.091500,-0.089000
0.092400,-0.081900
0.066400,-0.099000
0.108900,-0.100300
0.062600,-0.064900
0.090900,-0.046900
0.111800,-0.051000
0.122400,-0.073000
0.143800,-0.091000
0.152600,-0.099300
0.088900,-0.535400
0.097100,-0.539600
0.129900,-0.530500
0.064000,-0.545000
0.077000,-0.528400
0.126600,-0.460200
0.071700,-0.543000
0.109000,-0.512700
0.129000,-0.517500
0.108900,-0.536500
0.138400,-0.563200
0.184500,-0.610900
0.052200,-0.600300
0.053600,-0.569500
0.029900,-0.659700
0.027500,-0.758900
0.056800,-0.843500
0.039000,-0.042900
0.046700,-0.066400
0.044500,-0.114700
0.044200,-0.213200
0.039200,-0.293400
0.035800,-0.343600
-0.013000,-0.427700
0.042500,0.040300
0.038200,0.037200
0.024100,0.040500
0.045300,0.021000
0.054500,-0.001100
0.015100,-0.017200
0.059000,0.091600
0.028200,0.088600
0.019800,0.093100
0.020800,0.093300
0.049000,0.074900
0.029300,0.038200
0.001000,0.013100
0.002900,-0.680700
-0.009900,-0.757100
-0.032700,-0.801100
-0.010500,-0.817300
0.018000,-0.832000
0.025200,-0.871900
0.054300,0.130500
0.029600,0.117000
0.025500,0.090200
0.017900,0.084200
0.021300,0.063200
0.002400,0.040300
-0.010000,-0.260000
-0.030300,-0.296400
-0.033100,-0.343300
-0.011700,-0.373500
-0.012300,-0.384000
0.002300,-0.404700
0.065200,0.076500
0.032700,0.075800
0.050200,0.061400
0.026300,0.071500
0.012200,0.072500
0.014600,0.048000
-0.006400,0.034700
-0.019900,-0.097600
-0.019600,-0.121700
-0.029000,-0.134300
-0.026700,-0.147000
-0.028300,-0.166900
-0.024600,-0.183400
0.030700,0.031900
0.027900,0.023300
0.045700,0.026700
0.024800,0.016000
0.015100,0.002800
-0.002000,-0.007500
-0.020900,-0.088000
-0.033800,-0.103000
-0.031700,-0.116500
-0.037300,-0.126400
-0.040500,-0.133600
-0.022500,-0.139200
0.016400,-0.011800
0.016100,-0.014800
0.032700,-0.002300
0.037000,-0.013400
0.041100,-0.031900
-0.000500,-0.024000
-0.032600,-0.017300
-0.019900,-0.111300
-0.032700,-0.116600
-0.036900,-0.131500
-0.035700,-0.139400
-0.053100,-0.135300
-0.032100,-0.136300
0.013400,-0.016100
0.022900,-0.014400
0.021900,-0.022900
0.039000,-0.021900
0.020400,-0.011200
-0.034100,-0.014000
-0.027000,-0.123800
-0.040000,-0.119500
-0.040300,-0.118600
-0.047100,-0.109300
-0.039800,-0.114600
-0.025700,-0.122700
0.010800,-0.016700
0.032900,-0.015800
0.027800,-0.013700
0.007200,-0.019700
0.027300,-0.025000
0.005400,-0.031600
-0.044700,-0.044700
-0.027900,-0.103700
-0.028900,-0.107500
-0.030700,-0.106500
-0.034700,-0.097500
-0.033300,-0.095900
-0.025800,-0.113300
-0.002900,-0.043700
0.046100,-0.024000
0.025700,-0.018300
-0.001100,-0.040600
-0.002800,-0.045200
-0.018100,-0.036400
-0.019500,-0.105500
-0.019100,-0.110900
-0.022300,-0.114100
-0.015400,-0.114300
-0.024700,-0.109600
-0.027500,-0.118200
-0.018100,-0.053700
0.014600,-0.055200
0.039500,-0.049500
0.026600,-0.048900
-0.008600,-0.062300
-0.013500,-0.057600
-0.019100,-0.041000
-0.008600,-0.108400
0.005500,-0.128200
-0.009600,-0.130100
-0.015800,-0.121800
-0.015400,-0.120900
-0.019600,-0.112500
0.004700,-0.069300
0.014400,-0.085800
0.015900,-0.069200
-0.002300,-0.052900
-0.011000,-0.066300
-0.011800,-0.076200
0.013700,-0.104400
-0.001200,-0.102300
-0.024700,-0.093400
-0.021000,-0.099800
-0.003200,-0.110900
0.001600,-0.100000
0.031000,-0.066100
0.017000,-0.084300
-0.008100,-0.105400
-0.025800,-0.100600
-0.014300,-0.080800
0.012800,-0.085800
0.000100,-0.100800
0.042300,-0.055200
-0.006900,-0.077200
-0.024700,-0.077800
-0.024300,-0.083100
-0.005200,-0.084400
0.013000,-0.071800
0.044400,-0.080300
0.015000,-0.096600
-0.045800,-0.115200
-0.038700,-0.116500
0.011200,-0.102500
0.019800,-0.096400
-0.003500,-0.037600
-0.016900,-0.074400
-0.017700,-0.069900
-0.015500,-0.058800
0.001300,-0.043000
0.012900,-0.039300
0.021300,-0.062900
0.048600,-0.061800
-0.012300,-0.069100
-0.052100,-0.081500
-0.007900,-0.090900
0.025700,-0.094200
0.010900,-0.096800
-0.074000,-0.057100
0.008400,-0.025100
0.002500,-0.024000
-0.013800,-0.040200
-0.011800,-0.046400
0.007600,-0.046200
-0.006100,-0.052900
0.013500,-0.042600
-0.019600,-0.046300
-0.013300,-0.057500
0.010500,-0.066000
0.011800,-0.065700
0.019400,-0.071800
-0.032700,-0.047400
0.017200,-0.014500
0.012500,-0.024700
-0.004700,-0.035900
0.003900,-0.046400
0.024600,-0.051400
-0.015200,-0.051800
-0.007500,-0.056100
-0.007500,-0.050300
0.004000,-0.043900
0.007700,-0.036600
0.003000,-0.027000
0.018400,-0.030000
0.003900,-0.045500
0.018000,-0.037100
0.027800,-0.034300
0.012000,-0.016700
0.006400,-0.010500
0.028600,-0.018300
-0.008200,-0.027800
-0.018100,-0.035000
0.002300,-0.042800
0.011300,-0.041200
0.006600,-0.025100
0.003200,-0.031100
0.009800,-0.042500
0.028700,0.019500
0.032800,0.004100
0.024500,0.001500
0.009200,0.006300
0.027800,0.009500
0.038400,0.006900
-0.019500,-0.028300
-0.017900,-0.030500
0.004100,-0.030900
0.001600,-0.027200
-0.004700,-0.024800
0.000800,-0.023300
0.004900,-0.026900
0.032300,0.072000
0.027000,0.063400
0.047200,0.040800
0.021400,0.018400
0.030000,0.011500
0.035800,0.011500
-0.024500,-0.026500
0.011500,-0.035600
0.018500,-0.021800
-0.000600,-0.010400
-0.022000,-0.023600
-0.013700,-0.019200
0.011300,0.003000
0.035700,0.065100
0.028800,0.051500
0.047300,0.036100
0.040100,0.017200
0.036700,0.015400
0.026200,0.018600
-0.021500,-0.042000
0.004700,-0.013200
0.023000,-0.001100
0.011200,-0.009700
-0.008800,-0.019300
-0.026900,-0.020200
0.002400,-0.002600
0.068100,0.007700
0.019500,0.016600
0.044200,0.042200
0.063900,0.046800
0.037200,0.032300
0.021800,0.020100
-0.006600,-0.047300
0.001000,-0.016900
0.010500,-0.009400
0.011000,-0.001500
0.000700,0.009000
-0.005700,0.005300
0.012800,0.013700
0.061500,0.028900
0.041500,0.017600
0.060300,0.025400
0.056100,0.020700
0.028100,0.005900
0.033500,-0.000900
-0.013700,-0.057100
-0.021000,-0.072600
-0.008900,-0.060900
-0.001800,-0.020700
0.018100,0.015300
0.014500,0.022000
-0.000100,0.002000
0.062600,0.056200
0.041200,0.036100
0.055300,-0.009900
0.070300,-0.021200
0.045000,-0.020200
0.033100,-0.039200
