eps_xx,eps_yy
0.061500,-1.328100
0.054300,-1.575000
0.103300,-1.160800
0.113200,-1.756000
0.066900,-2.021600
0.064500,-2.147900
0.072200,-2.103900
-0.012900,-1.966900
-0.000700,-2.030900
0.073500,-2.086900
0.030700,-2.086700
-0.027600,-1.978700
0.071200,-1.974400
0.074600,-1.944800
0.006400,-1.760600
0.005900,-1.657800
0.019000,-1.549000
0.038500,-1.742700
0.050700,-1.522500
0.048500,-1.041000
0.095600,-1.685400
0.107500,-1.527600
0.072400,-1.632000
0.033300,-1.941900
-0.030900,-1.945900
0.036300,-1.925000
0.030400,-1.993000
0.014100,-2.017300
0.014700,-2.058800
0.126300,-1.908700
0.132800,-1.839300
0.109200,-1.981000
0.121000,-2.123300
0.055300,-2.065200
0.114600,-1.845500
0.119700,-1.510900
-0.031600,-1.074800
0.103900,-1.612300
0.086000,-1.387000
0.217000,-1.373800
0.124700,-1.107700
0.331800,-1.137000
0.391400,-1.614700
0.386600,-1.757600
0.332500,-1.894100
0.311100,-1.831200
0.311800,-1.762000
0.324800,-1.812100
0.326400,-2.001300
0.310800,-2.031900
0.280900,-1.952200
0.270500,-2.043900
0.291600,-2.101300
0.299000,-2.099500
0.283300,-2.076400
0.274700,-1.964200
0.290700,-1.869000
0.257300,-1.816900
0.184700,-1.376200
0.022400,-1.316700
0.040400,-1.538400
0.014600,-1.758200
-0.008800,-1.965100
0.081400,-2.046300
0.101400,-2.034000
0.057100,-2.047000
0.060500,-2.019900
0.033700,-2.028200
0.008700,-2.027800
0.012500,-1.994200
0.015600,-1.961800
0.033100,-1.909000
0.000400,-1.838700
0.040700,-1.912400
0.027100,-1.863400
-0.011000,-1.706000
0.013700,-1.169600
0.014200,-0.990600
-0.005600,-1.380900
0.099900,-0.974500
0.099100,-1.013100
0.049300,-1.019400
-0.005900,-1.327900
0.029500,-1.301300
0.051800,-1.284900
0.024200,-1.284400
0.031500,-1.301200
0.151800,-1.284700
0.046900,-1.517900
0.018500,-1.547300
0.055600,-1.554400
0.103300,-1.525800
0.078400,-1.552900
0.050800,-1.628300
0.001000,-1.318800
0.011600,-1.258300
0.045100,-1.268100
0.030500,-1.319100
0.007000,-1.373900
0.095200,-1.373000
0.046400,-1.629200
0.027300,-1.619200
0.026100,-1.527900
0.041000,-1.420800
0.065700,-1.347900
0.026400,-1.311800
0.013700,-1.048600
0.057100,-1.235700
0.048000,-1.248800
0.125500,-1.239500
0.103500,-1.235200
0.064300,-1.201900
0.074700,-1.168700
0.064300,-1.256600
0.092800,-1.222200
0.066600,-1.212900
0.074400,-1.183500
0.141800,-1.177600
0.234000,-1.168900
0.075400,-1.727500
0.096000,-1.746700
0.119000,-1.769400
0.108800,-1.752900
0.069500,-1.713700
0.074000,-1.719100
0.044500,-1.718700
0.093400,-1.726400
0.102700,-1.735900
0.080300,-1.730400
0.118400,-1.685400
0.249900,-1.635900
0.075200,-2.000100
0.077200,-2.071400
0.108600,-2.070000
0.128600,-2.020500
0.110100,-2.001400
0.067100,-1.994100
0.070100,-1.854300
0.098200,-1.858700
0.077100,-1.869700
0.081800,-1.866700
0.157600,-1.821400
0.293500,-1.758800
0.054000,-2.168800
0.094600,-2.191400
0.125900,-2.151200
0.113500,-2.134900
0.084200,-2.122600
0.059200,-2.121700
0.062300,-1.918300
0.099400,-1.926600
0.074700,-1.912600
0.050600,-1.897600
0.103000,-1.910200
0.161500,-1.914300
0.295000,-1.886900
0.020700,-2.131500
0.035600,-2.160300
0.108200,-2.187000
0.131000,-2.201800
0.083600,-2.199700
0.065800,-2.170500
0.069900,-1.874700
0.101800,-1.858400
0.061400,-1.850300
0.064000,-1.872600
0.096300,-1.909300
0.212800,-1.907100
0.042400,-1.989300
0.040500,-2.025100
0.116200,-2.068300
0.137800,-2.064800
0.081900,-2.074200
0.025000,-2.065000
0.057500,-1.801500
0.129300,-1.768500
0.106000,-1.761100
0.059300,-1.785500
0.074100,-1.793200
0.098800,-1.772500
0.232900,-1.768100
0.090900,-1.826700
0.040900,-1.825500
0.056800,-1.853800
0.130800,-1.874500
0.108200,-1.905400
0.020500,-1.943000
0.075300,-1.903400
0.124400,-1.877700
0.094900,-1.884200
0.070800,-1.856200
0.088400,-1.813500
0.200000,-1.785800
0.075800,-1.881300
0.005900,-1.877100
0.065300,-1.883900
0.128100,-1.928900
0.071500,-1.962200
-0.008500,-1.989300
0.045000,-1.938700
0.094700,-1.924900
0.112400,-1.910300
0.106600,-1.889500
0.089800,-1.865700
0.093400,-1.861900
0.238900,-1.866000
0.060000,-2.062100
0.016600,-2.061500
-0.007500,-2.068100
0.058900,-2.096100
0.097000,-2.090000
0.063900,-2.061800
0.054500,-2.055000
0.042700,-2.021100
0.086500,-2.006700
0.132600,-1.980300
0.116500,-1.983000
0.076300,-2.000600
0.165100,-2.005800
0.009700,-2.092900
-0.027600,-2.139100
-0.018100,-2.164700
0.056700,-2.161700
0.093200,-2.146600
0.064000,-2.119500
0.023800,-2.062500
0.070900,-2.113400
0.147100,-2.118400
0.151900,-2.104200
0.081600,-2.075800
0.042500,-2.054300
0.219600,-2.068900
-0.002500,-2.007600
-0.010500,-2.012900
-0.018000,-2.010300
-0.001800,-2.018300
0.062300,-2.035700
0.088500,-2.043500
0.027500,-2.046100
0.062000,-2.029800
0.150100,-2.044500
0.173900,-2.039500
0.089500,-1.985900
0.033000,-1.951100
0.163000,-1.958900
-0.002500,-1.971800
0.001900,-1.954700
-0.003600,-1.945400
0.021400,-1.935800
0.063000,-1.928500
0.046700,-1.934900
0.054600,-1.989500
0.115900,-1.981500
0.175000,-1.988700
0.121600,-1.984700
0.045600,-1.972900
0.073300,-1.975400
0.223200,-1.972800
-0.008000,-1.942400
0.008100,-1.975300
0.020200,-1.991200
0.013800,-1.985600
0.045300,-1.994900
0.053400,-2.010900
0.057600,-2.020600
0.069700,-2.049700
0.136400,-2.057300
0.160600,-2.091000
0.079300,-2.135000
0.058900,-2.128400
0.181200,-2.097600
-0.001200,-1.956800
0.049700,-1.974300
0.038300,-1.946100
0.043500,-1.924600
0.048500,-1.912400
0.045600,-1.894600
0.070600,-2.058000
0.113800,-2.107600
0.151300,-2.161900
0.110200,-2.214600
0.057200,-2.245000
0.077100,-2.203400
0.236500,-2.141800
-0.012200,-1.976000
0.027200,-1.926700
0.058900,-1.880200
0.094300,-1.837200
0.097300,-1.772800
0.053200,-1.727100
0.016200,-1.717300
0.103000,-2.082100
0.120500,-2.138000
0.092600,-2.168500
0.084900,-2.195800
0.080900,-2.206100
0.184900,-2.157200
0.037900,-1.753000
0.033100,-1.692900
0.073000,-1.684600
0.113700,-1.676800
0.074200,-1.681100
0.029700,-1.675400
0.066600,-2.060100
0.111500,-2.100000
0.079400,-2.107600
0.071200,-2.093300
0.093400,-2.093500
0.094100,-2.098400
0.219700,-2.081600
0.083700,-1.467800
0.049500,-1.496500
0.044100,-1.486100
0.075000,-1.501700
0.091100,-1.545600
0.057400,-1.560900
0.029300,-1.567700
0.039200,-2.009200
0.072000,-2.034800
0.088300,-2.040600
0.100700,-2.002500
0.103800,-1.946300
0.165200,-1.938600
0.084800,-1.601700
0.077700,-1.603900
0.055600,-1.628100
0.066600,-1.665100
0.076400,-1.705900
0.039400,-1.674200
-0.000600,-1.846900
0.022200,-1.842600
0.065300,-1.861200
0.098300,-1.875200
0.090400,-1.853100
0.093600,-1.829000
0.220100,-1.852000
0.083200,-1.617800
0.089900,-1.629800
0.055300,-1.671200
0.029100,-1.724700
0.056500,-1.756600
0.067000,-1.759100
0.043700,-1.786300
0.022000,-1.602300
0.010400,-1.589000
0.056900,-1.597000
0.065000,-1.650800
0.072200,-1.739300
0.174200,-1.805300
0.075800,-0.979500
0.067700,-1.059900
0.043400,-1.097200
0.029700,-1.137700
0.028100,-1.172200
0.044500,-1.197200
0.030900,-1.435600
0.000800,-1.421700
0.023500,-1.403500
0.062200,-1.411300
0.046900,-1.476800
0.072800,-1.581900
0.176500,-1.668100
-0.007800,-1.043100
0.011000,-0.978200
0.053700,-0.965400
0.052100,-0.983600
0.044000,-1.016100
0.100500,-1.047900
