eps_xx,eps_yy
0.072100,-1.148800
0.116100,-1.780400
0.081600,-1.685300
0.081000,-1.210600
0.060300,-1.817000
0.039900,-2.069600
0.044500,-2.194000
0.065300,-2.159400
-0.018000,-2.022800
-0.004300,-2.094100
0.082300,-2.118200
0.053700,-2.083900
0.006300,-1.963500
0.094800,-1.966300
0.116000,-1.917600
0.065300,-1.726500
0.076800,-1.638500
0.099800,-1.544900
0.126700,-1.722700
0.082100,-1.699000
0.118800,-1.652000
0.062200,-2.088300
-0.033800,-2.012600
0.026200,-1.330600
0.133000,-1.452700
0.184900,-1.962200
0.104500,-1.833500
0.065400,-1.844500
0.150600,-1.821600
0.139400,-1.523300
0.092100,-1.575800
0.070800,-1.874700
0.006900,-1.857400
0.081300,-1.853000
0.102600,-1.942800
0.099500,-1.979800
0.096800,-2.033200
0.208800,-1.903500
0.198200,-1.854600
0.166200,-1.999700
0.192700,-2.148300
0.135300,-2.119800
0.187800,-1.900700
0.168000,-1.550100
-0.035800,-1.153000
0.114700,-1.796500
0.106900,-1.833600
0.082500,-1.052000
0.263500,-1.279600
0.238900,-1.595000
0.151000,-1.189500
0.371700,-1.141900
0.451800,-1.628300
0.464600,-1.768500
0.392200,-1.929000
0.357500,-1.876000
0.356500,-1.809600
0.371000,-1.857100
0.368300,-2.037600
0.363900,-2.026100
0.327500,-1.928200
0.313200,-2.012000
0.337100,-2.059100
0.345500,-2.051900
0.328700,-2.027700
0.302400,-1.946500
0.307700,-1.873100
0.292800,-1.858900
0.313800,-1.851100
0.299400,-1.752400
0.271100,-1.496300
0.343000,-1.582500
0.174600,-1.511800
-0.004800,-1.345600
0.007500,-1.459800
-0.030700,-1.602500
-0.067000,-1.903400
-0.003900,-1.782400
0.017600,-1.590000
-0.005700,-1.821000
-0.010900,-2.005800
0.081400,-2.068700
0.109900,-2.031800
0.061300,-2.053000
0.066200,-2.036600
0.049600,-2.052000
0.043600,-2.053400
0.069800,-2.023200
0.068800,-2.033900
0.077700,-1.986100
0.062300,-1.873300
0.105300,-1.931900
0.108800,-1.868200
0.084300,-1.699900
0.114500,-1.161500
0.109700,-1.067000
0.068700,-1.675400
0.007300,-1.421100
0.072000,-1.374500
0.103300,-1.312300
0.120300,-1.274100
0.103200,-1.255300
0.087200,-1.239700
0.158800,-1.224700
0.086500,-1.417300
0.032100,-1.435800
0.054600,-1.511400
0.114400,-1.537100
0.111100,-1.547500
0.086500,-1.561300
0.079700,-1.656500
0.112100,-1.626300
0.119400,-1.630600
0.085100,-1.642000
0.078000,-1.648800
0.197400,-1.625100
0.047300,-1.893900
0.015100,-1.880800
0.080900,-1.864600
0.121300,-1.832800
0.087300,-1.845000
0.078700,-1.892400
0.088800,-1.433500
0.103500,-1.381600
0.115500,-1.403400
0.087100,-1.469300
0.057800,-1.533800
0.128600,-1.519900
0.060200,-1.784000
0.028600,-1.734700
0.033700,-1.636000
0.063600,-1.527100
0.077400,-1.459900
0.040600,-1.402400
0.020700,-1.125300
0.108900,-1.277300
0.093500,-1.293600
0.162900,-1.298800
0.108400,-1.304000
0.049400,-1.269800
0.059900,-1.226700
0.150300,-1.244700
0.167900,-1.208400
0.149800,-1.198000
0.174300,-1.171800
0.224200,-1.175500
0.290300,-1.174100
0.131100,-1.781200
0.149000,-1.814000
0.149700,-1.832600
0.104400,-1.818500
0.054800,-1.784000
0.050900,-1.783100
0.130000,-1.716100
0.164400,-1.728900
0.172100,-1.737900
0.167100,-1.729600
0.209300,-1.681300
0.317400,-1.640000
0.146000,-2.057900
0.136900,-2.120500
0.162000,-2.118100
0.142200,-2.074900
0.095800,-2.059900
0.048700,-2.049700
0.143400,-1.859500
0.169100,-1.867300
0.152300,-1.879900
0.163500,-1.878300
0.231900,-1.832300
0.361700,-1.769100
0.121400,-2.213200
0.155800,-2.232900
0.161600,-2.195500
0.111600,-2.183400
0.070800,-2.181200
0.041800,-2.179300
0.130800,-1.929000
0.166100,-1.937000
0.145900,-1.926600
0.119800,-1.916100
0.174000,-1.936000
0.228600,-1.940600
0.359100,-1.906500
0.092500,-2.158700
0.101500,-2.195600
0.161300,-2.224700
0.145900,-2.244700
0.082600,-2.259500
0.056200,-2.233800
0.128400,-1.901200
0.162400,-1.885100
0.125400,-1.879200
0.127400,-1.908300
0.160600,-1.948400
0.271900,-1.947500
0.105600,-2.014800
0.110300,-2.054900
0.155900,-2.099700
0.143200,-2.107500
0.087300,-2.126800
0.023000,-2.122200
0.106300,-1.856900
0.175300,-1.822500
0.163300,-1.816000
0.125300,-1.838400
0.137400,-1.840100
0.154700,-1.816200
0.281500,-1.812800
0.159100,-1.846800
0.107600,-1.848500
0.117700,-1.880400
0.148900,-1.904800
0.114700,-1.932200
0.025900,-1.974700
0.120600,-1.981400
0.169800,-1.946200
0.154100,-1.940300
0.137100,-1.899100
0.142400,-1.851600
0.248000,-1.828200
0.144400,-1.884400
0.073200,-1.895100
0.113800,-1.913800
0.136300,-1.958100
0.077100,-1.986900
-0.006000,-2.029700
0.097600,-1.997800
0.142700,-1.981700
0.157100,-1.952500
0.163600,-1.924100
0.151700,-1.901400
0.148900,-1.904100
0.286700,-1.910200
0.132300,-2.038700
0.075700,-2.042200
0.060700,-2.054100
0.098800,-2.088900
0.110000,-2.094100
0.070400,-2.081000
0.057700,-2.092500
0.097400,-2.045600
0.134000,-2.029700
0.175200,-2.002500
0.169400,-2.012100
0.132500,-2.035800
0.219600,-2.044500
0.079700,-2.053600
0.033200,-2.097300
0.045700,-2.128800
0.095400,-2.134700
0.109800,-2.131500
0.075700,-2.119400
0.059400,-2.082300
0.116800,-2.130100
0.190000,-2.133700
0.192200,-2.113800
0.126600,-2.081800
0.099000,-2.055100
0.278700,-2.074000
0.072600,-1.966200
0.047000,-1.973800
0.039300,-1.974900
0.060300,-1.984500
0.105300,-2.006300
0.108900,-2.022400
0.054500,-2.029100
0.086700,-2.051500
0.189900,-2.059400
0.213400,-2.050200
0.128200,-1.988600
0.077200,-1.940100
0.215500,-1.937200
0.067000,-1.918500
0.060800,-1.891600
0.054900,-1.882300
0.080700,-1.887300
0.104200,-1.901600
0.074600,-1.921200
0.066700,-2.005400
0.142300,-1.995000
0.215200,-1.996900
0.158600,-1.984300
0.074500,-1.964500
0.104200,-1.956300
0.269300,-1.946600
0.040400,-1.871800
0.064500,-1.902500
0.079500,-1.913700
0.078400,-1.918900
0.098600,-1.943500
0.089100,-1.971600
0.086800,-1.994800
0.078100,-2.050500
0.161000,-2.053800
0.198300,-2.081500
0.108100,-2.114700
0.078800,-2.103100
0.213500,-2.065900
0.034000,-1.876600
0.094500,-1.906000
0.102700,-1.883300
0.097000,-1.869100
0.089800,-1.866400
0.093600,-1.856900
0.075000,-2.054100
0.121900,-2.100500
0.176200,-2.151600
0.143900,-2.195400
0.078200,-2.211600
0.094400,-2.164300
0.268500,-2.102700
0.025100,-1.897000
0.053300,-1.864100
0.104800,-1.838200
0.142500,-1.801700
0.135600,-1.740800
0.098300,-1.701200
0.084100,-1.689200
0.108900,-2.090000
0.131000,-2.141200
