eps_xx,eps_yy
0.030700,-0.132400
0.033500,-0.097200
0.058200,-0.129000
0.043700,-0.148900
0.005900,-0.174700
0.014900,-0.158500
0.052900,-0.129100
0.086300,-0.119300
0.079500,-0.248500
0.070200,-0.331300
0.069400,-0.219600
0.052600,-0.083500
0.067400,-0.049400
0.061200,-0.022200
0.068800,-0.327700
0.064000,-0.607100
0.050200,-0.389800
-0.065300,-0.009300
-0.104000,0.135600
0.018900,0.178500
0.017300,0.064400
0.003300,0.055500
0.030100,0.056900
0.096100,-0.037600
0.068400,-0.395700
0.066100,-0.477600
0.039800,-0.046400
0.049100,0.033400
0.011000,-0.001600
-0.013300,0.016000
0.042000,0.007000
0.052500,-0.029500
0.053000,-0.023700
0.066600,-0.009100
0.041400,-0.013800
-0.005300,0.002600
0.013400,-0.017700
-0.009700,-0.027500
-0.029900,-0.057500
-0.006400,-0.008000
-0.011400,0.010200
-0.058100,0.007700
-0.063400,0.017100
-0.044400,0.008600
-0.039200,0.003600
-0.041600,-0.033800
-0.047200,-0.064200
-0.038000,-0.081400
-0.035100,-0.076300
-0.043000,-0.029700
-0.044300,-0.012900
-0.062100,-0.016800
-0.067000,0.011800
-0.021200,0.023100
-0.007500,0.014200
-0.047500,0.035200
-0.041300,0.054400
-0.027300,0.045200
-0.045800,0.048500
-0.052800,0.012400
-0.044200,-0.050000
-0.068800,-0.069000
-0.084200,-0.057500
-0.049800,-0.069200
-0.061900,-0.077700
-0.078000,-0.053400
-0.043700,-0.025500
-0.030700,0.010400
-0.064900,0.011100
-0.064300,0.019400
0.025700,0.017700
0.039600,0.015800
0.018300,0.016200
-0.019700,0.017200
-0.046100,-0.001600
0.022000,0.017500
-0.016100,-0.011900
0.014700,0.007200
0.031200,0.027700
0.003000,0.035200
0.034900,-0.000800
0.017700,-0.005000
0.014300,-0.008600
0.022700,-0.012400
0.019200,-0.018900
0.027400,-0.006200
0.057900,-0.014000
0.060700,-0.044900
0.065600,-0.033600
0.056500,0.026000
0.073500,0.026800
0.031900,-0.006600
0.015600,-0.230000
0.026500,-0.631000
0.086800,-0.625500
0.013900,-0.072700
0.013300,0.080500
0.062200,-0.022500
0.038100,0.011000
-0.059300,0.107000
-0.058900,0.084300
0.001200,-0.085100
0.027500,-0.484300
0.025700,-0.705800
0.027000,-0.321500
0.017800,-0.120800
-0.008700,-0.116000
0.000500,-0.204500
0.008500,-0.339600
0.010000,-0.353300
0.000700,-0.157100
0.003700,-0.123600
0.033700,-0.139000
0.131500,-0.141900
0.127700,-0.134100
0.089300,-0.096400
0.099300,-0.076900
0.101300,-0.092800
0.096200,-0.116500
0.103900,-0.229700
0.086600,-0.267300
0.044300,-0.213200
0.060200,-0.111600
0.073800,-0.079300
0.073300,-0.015900
0.070400,0.006200
0.068000,0.034600
0.072100,0.045200
0.069000,0.087300
0.062500,0.093400
0.081500,0.043200
0.194900,-0.435200
0.093600,-0.923500
0.034300,-0.276100
0.060300,0.077500
0.079400,0.085900
0.067100,0.093100
0.075800,0.084300
0.060500,0.080000
0.047000,0.098000
0.055000,0.045200
0.004900,0.007000
0.012100,0.019200
0.021700,-0.080700
0.020600,-0.135800
0.014100,-0.129300
0.006800,-0.148000
0.016400,-0.180900
0.009000,-0.172900
0.001100,-0.149100
0.009200,-0.108700
-0.003700,-0.105500
-0.002500,-0.080900
0.029800,-0.032100
