eps_xx,eps_yy
0.035800,-0.921000
0.065100,-0.941400
0.110500,-1.037900
0.077000,-0.953900
0.062100,-1.001600
0.079100,-1.150500
0.111300,-1.047900
0.122500,-1.266800
0.087600,-1.950200
0.160400,-2.148700
0.144900,-1.976300
-0.025600,-1.438700
0.101200,-0.928700
0.087800,-1.502500
0.053100,-1.371400
0.137000,-1.197600
0.127900,-1.837400
0.073600,-2.082100
0.081300,-2.249300
0.090400,-2.238500
0.012800,-2.130500
0.045100,-2.198600
0.105200,-2.190000
0.049100,-2.142900
0.016500,-2.020700
0.110600,-2.012800
0.134300,-1.913500
0.104200,-1.683400
0.134700,-1.542900
0.132300,-1.430800
0.157400,-1.614800
0.138600,-1.623900
0.140400,-1.587200
0.137000,-1.971800
0.104900,-1.989400
0.186800,-1.804100
0.094300,-1.727500
0.057500,-1.780700
0.152500,-1.568700
0.041400,-1.380000
-0.058500,-1.005700
0.073800,-1.135500
0.085500,-1.733700
0.101500,-1.675800
0.152000,-1.586800
0.144000,-1.635500
0.151200,-1.839500
0.153500,-1.841800
0.037100,-1.666800
-0.018600,-1.697200
0.065000,-1.671800
0.058900,-1.383000
0.059900,-1.436000
0.079000,-1.765800
0.040400,-1.852800
0.102800,-1.909100
0.084700,-1.987800
0.076400,-2.087700
0.061900,-2.179200
0.136000,-2.012600
0.135700,-1.959200
0.092600,-2.148300
0.112100,-2.248400
0.101900,-2.190800
0.154700,-1.990300
0.151600,-1.592000
0.130700,-1.619000
0.196000,-1.724600
0.065100,-0.962300
0.032400,-1.646800
0.162400,-2.012800
0.099400,-2.077300
0.138900,-1.900300
0.088800,-1.527900
-0.025500,-1.257400
-0.050700,-1.240000
-0.017700,-1.121400
0.014900,-1.033200
0.041600,-0.945600
0.095900,-0.968300
0.098100,-1.006900
0.081000,-0.954100
0.107400,-0.956100
0.132300,-0.955800
0.187500,-1.148400
0.265400,-1.427400
0.298000,-1.627800
0.326900,-1.911200
0.275100,-1.744600
0.265200,-1.064300
0.333900,-1.233400
0.200000,-1.463700
0.336500,-1.252200
0.396300,-1.731900
0.426600,-1.836800
0.354400,-1.979800
0.326300,-1.930900
0.312400,-1.848500
0.337800,-1.876100
0.376500,-2.022000
0.383300,-1.996600
0.349100,-1.879600
0.319800,-1.948000
0.339400,-2.025600
0.343700,-2.018000
0.312300,-1.971000
0.283400,-1.901400
0.303400,-1.856900
0.289400,-1.858500
0.321600,-1.884400
0.309600,-1.763500
0.258900,-1.463300
0.351200,-1.561200
0.258500,-1.798500
0.207500,-1.907100
0.141700,-1.755900
0.134200,-1.612100
0.168500,-1.560500
0.143100,-1.488000
0.164300,-1.272900
0.003100,-1.178700
0.004200,-1.499600
0.008800,-1.618700
-0.014300,-1.685100
-0.021400,-1.674700
0.037700,-1.761500
0.035900,-1.657800
0.052400,-1.463600
-0.003500,-1.579800
-0.039400,-1.894600
0.023200,-1.803500
0.052500,-1.600200
0.033900,-1.786600
0.007600,-1.946100
0.065900,-1.986100
0.104700,-1.951400
0.055700,-1.991600
0.071000,-1.997600
0.041800,-2.020500
0.025500,-2.028000
0.030000,-2.012800
0.082800,-2.065900
0.100400,-2.026400
0.049300,-1.936700
0.085900,-1.982700
0.078800,-1.890500
0.044600,-1.734100
0.072900,-1.210000
0.043000,-1.153200
0.076300,-1.375400
0.076300,-1.006200
0.045600,-1.007900
0.088500,-1.675400
0.026600,-1.957300
-0.028900,-1.784400
-0.028200,-1.483900
0.019600,-1.095200
0.031500,-0.974700
0.015000,-1.085100
0.021100,-1.030900
0.023700,-0.983400
0.040200,-0.903400
0.071900,-0.976600
0.043500,-0.998500
0.046000,-0.989300
0.042200,-0.962900
0.035400,-0.941700
0.091900,-1.043400
0.052100,-1.076100
0.051100,-1.093000
0.048300,-1.053700
0.036600,-0.991400
0.036200,-0.969800
