eps_xx,eps_yy
0.114600,-1.159900
0.121700,-1.681100
0.048700,-1.949700
0.051900,-2.113300
0.048500,-2.090200
-0.072600,-1.948100
-0.050500,-1.673300
0.070000,-1.451500
0.141700,-1.769200
0.117900,-2.005600
0.102800,-2.140300
0.062800,-2.043000
0.133500,-1.790400
0.148700,-1.481900
0.348600,-1.202800
0.416800,-1.693400
0.418200,-1.842600
0.350700,-1.956500
0.321900,-1.869800
0.289400,-1.712000
0.253100,-1.509200
0.137900,-0.995300
-0.020500,-1.118900
-0.038900,-1.792400
-0.029000,-1.877000
0.001400,-1.843500
0.057200,-1.941500
0.027600,-1.878300
0.035600,-1.714100
0.074600,-1.183200
0.080600,-1.216300
0.081900,-1.236600
0.113100,-1.233100
0.094900,-1.222800
0.083400,-1.192300
0.090000,-1.168000
0.110500,-1.276200
0.118300,-1.242100
0.105200,-1.256100
0.116900,-1.250200
0.158600,-1.248800
0.244900,-1.237400
0.110600,-1.690300
0.097000,-1.715000
0.079600,-1.738400
0.111600,-1.713600
0.101300,-1.651100
0.086200,-1.645100
0.076900,-1.729500
0.111000,-1.750300
0.119800,-1.770500
0.126100,-1.774400
0.155600,-1.750000
0.270900,-1.714800
0.101700,-1.947200
0.113800,-2.020800
0.084900,-2.019600
0.100600,-1.975800
0.110400,-1.963800
0.065500,-1.937700
0.071100,-1.871300
0.107500,-1.890500
0.109800,-1.902600
0.122300,-1.907300
0.185700,-1.891600
0.316700,-1.846200
0.086300,-2.154800
0.114900,-2.164900
0.107500,-2.106500
0.093600,-2.091300
0.063900,-2.084400
0.043800,-2.077300
0.058200,-1.945500
0.085600,-1.942500
0.088400,-1.925200
0.084700,-1.921600
0.130800,-1.952700
0.189600,-1.975700
0.321100,-1.961100
0.033600,-2.150500
0.063700,-2.166900
0.110600,-2.170800
0.110000,-2.168300
0.046900,-2.157700
0.037700,-2.136300
0.053900,-1.887600
0.081200,-1.851200
0.068700,-1.848300
0.085900,-1.887700
0.121400,-1.934400
0.232700,-1.945600
0.045300,-1.996800
0.036600,-1.997400
0.100500,-2.025900
0.103700,-2.029900
0.038500,-2.049300
-0.016500,-2.047400
0.020600,-1.791600
0.087400,-1.757200
0.078200,-1.739600
0.043700,-1.768300
0.075800,-1.780200
0.106900,-1.763700
0.233300,-1.770000
0.074100,-1.770300
0.011600,-1.773600
0.031000,-1.802500
0.095200,-1.828400
0.064200,-1.855300
-0.016600,-1.904300
0.012000,-1.856000
0.066200,-1.831000
0.039700,-1.818700
0.034200,-1.770300
0.071400,-1.711100
0.175100,-1.679900
0.028300,-1.524400
-0.026200,-1.511000
0.017400,-1.538600
0.068100,-1.571200
0.034100,-1.600800
-0.044900,-1.694700
-0.010000,-1.617800
0.013500,-1.651600
0.024900,-1.634900
0.022700,-1.571800
0.039300,-1.505700
0.066700,-1.483700
0.163300,-1.416600
0.015200,-0.941100
-0.013400,-0.908700
-0.023000,-0.919400
0.007300,-0.953000
0.019900,-0.985000
0.013200,-1.020800
-0.019800,-1.127800
-0.011600,-1.080000
-0.001000,-1.105100
0.021000,-1.059900
0.028500,-1.020500
0.021900,-1.002500
0.085800,-1.006900
