eps_xx,eps_yy
0.063600,-1.055900
0.091400,-1.508000
0.143500,-2.023800
0.096200,-1.882300
-0.082000,-1.219000
0.045700,-1.490300
-0.001700,-1.375100
0.078400,-1.174300
0.059100,-1.779400
0.037300,-2.013200
0.055200,-2.146600
0.077300,-2.126000
0.005800,-2.019000
0.013100,-2.098500
0.091700,-2.105400
0.053200,-2.086200
-0.009400,-2.010600
0.096900,-2.030600
0.123100,-1.989500
0.062600,-1.773600
0.082700,-1.687200
0.101600,-1.556900
0.134800,-1.742400
0.103400,-1.740700
0.117200,-1.668400
0.105900,-2.017400
0.053200,-2.009000
0.160200,-1.803000
0.028100,-1.749800
-0.037900,-1.661500
-0.065400,-1.148800
0.059500,-1.488900
0.096200,-1.676200
0.118000,-1.888400
0.116500,-1.942200
0.008900,-1.767800
-0.024200,-1.799600
0.072100,-1.795100
0.067800,-1.511600
0.051100,-1.566200
0.054100,-1.875200
-0.003000,-1.911700
0.077700,-1.923600
0.098200,-1.970100
0.098500,-2.024300
0.070700,-2.079800
0.166200,-1.912500
0.156800,-1.854200
0.114500,-2.025000
0.142800,-2.155800
0.111400,-2.113000
0.153100,-1.933200
0.150300,-1.580300
0.144700,-1.591500
0.219800,-1.695300
0.020200,-1.443900
0.163700,-1.935400
0.131600,-2.011000
0.165900,-1.429800
-0.004900,-1.128000
0.240900,-1.183500
0.285800,-1.526600
0.292400,-1.823600
0.227100,-1.506900
0.287000,-1.150500
0.177400,-1.455800
0.341000,-1.215600
0.410100,-1.684500
0.438500,-1.795500
0.378300,-1.941900
0.346900,-1.891300
0.343800,-1.831200
0.370800,-1.876400
0.389400,-2.056000
0.385600,-2.062600
0.343100,-1.964700
0.317400,-2.029900
0.346600,-2.098900
0.358100,-2.063600
0.337400,-2.018100
0.322000,-1.915200
0.347800,-1.842600
0.332300,-1.831000
0.349300,-1.833200
0.336900,-1.710400
0.309400,-1.412500
0.375300,-1.494300
0.294500,-1.726200
0.265800,-1.813200
0.210300,-1.679700
0.135600,-1.355200
0.029300,-1.502100
0.008100,-1.639600
0.040100,-1.697100
0.048900,-1.582900
0.072700,-1.420400
0.027600,-1.537700
0.006800,-1.880500
0.066900,-1.804900
0.077100,-1.605200
0.054800,-1.826900
0.020300,-2.000500
0.086800,-2.051000
0.133300,-2.036800
0.091500,-2.082700
0.096700,-2.077700
0.057600,-2.089800
0.039600,-2.086800
0.062800,-2.051900
0.061700,-2.064700
0.060500,-1.988800
0.033200,-1.859800
0.084400,-1.906200
0.069900,-1.833500
0.058100,-1.672900
0.089500,-1.141700
-0.010500,-1.131000
0.029000,-1.359200
0.052600,-1.424600
0.000400,-1.935300
-0.061500,-1.685200
-0.077200,-1.170600
-0.017700,-1.027200
0.049700,-1.002700
-0.004700,-1.027300
0.066900,-1.085500
0.114400,-1.037700
0.138200,-1.046600
0.148900,-1.087800
0.077400,-1.093400
