eps_xx,eps_yy
-0.052600,-0.510100
0.025400,-0.066600
0.013500,0.084900
0.028100,0.075200
-0.036400,0.042200
-0.045000,0.035800
-0.013200,0.010000
-0.009900,0.005600
-0.037300,-0.004800
-0.036100,-0.069300
-0.012800,-0.090800
-0.010400,-0.090200
0.041200,-0.035300
0.023400,-0.004000
-0.015000,-0.026800
-0.019800,-0.005600
0.009700,-0.001900
0.016300,0.017300
0.000200,0.035400
0.006000,0.041700
0.007400,0.016600
0.001900,0.007600
-0.014700,-0.054800
-0.019500,-0.102700
-0.017200,-0.103200
-0.005300,-0.075600
0.033900,-0.072700
-0.003600,-0.060400
-0.051300,-0.028900
0.009100,-0.007800
0.015200,0.005100
-0.056200,-0.017400
-0.048000,-0.018900
0.042800,-0.025100
0.032100,-0.010800
0.005500,0.021000
-0.015500,0.038600
-0.011700,0.024800
0.036700,0.045500
0.010800,0.042200
0.068700,0.059200
0.058100,0.073900
0.027700,0.110200
-0.004700,0.064300
-0.020600,-0.154000
0.219400,-0.822100
0.025200,-0.343300
-0.016700,-0.089300
-0.025100,-0.083000
-0.010400,-0.042200
-0.018800,-0.061500
-0.021900,-0.057100
0.008500,-0.047100
0.023900,-0.026700
-0.001500,-0.027300
0.012600,-0.046900
0.034800,-0.034700
0.031500,-0.009800
0.010400,-0.014100
0.007600,-0.027000
0.017600,-0.043700
0.020400,-0.060700
-0.003800,-0.114700
-0.003500,-0.129000
0.032600,-0.061000
0.043400,-0.083500
0.018800,-0.022500
0.067400,-0.004400
0.095600,-0.037600
0.056600,0.009500
0.081000,-0.023400
0.045100,0.034700
0.023600,0.049900
0.040900,0.021700
0.075700,-0.077300
-0.139800,-0.115300
-0.103300,-0.025400
0.100500,0.028700
0.027400,-0.057600
0.017900,-0.045400
-0.002400,-0.037000
-0.006500,-0.074100
-0.017200,-0.054600
0.022500,-0.004600
0.012500,-0.172700
0.016200,-0.857900
0.042000,-0.838300
0.068000,-0.863300
0.059400,-0.861200
0.056600,-0.853800
0.070000,-0.854200
0.081100,-0.845700
0.078900,-0.817800
0.125200,-0.812500
0.177900,-0.803500
0.094000,-0.850400
0.080800,-0.807400
0.112700,-0.796200
0.177400,-0.818700
0.017600,-0.496100
-0.003400,-0.503600
0.018400,-0.587700
-0.009100,-0.721100
-0.032800,-0.821700
-0.009200,-0.030800
-0.015900,-0.078200
-0.022500,-0.108100
0.000200,-0.182700
0.005400,-0.328000
-0.035700,-0.480900
0.012200,0.095800
-0.009000,0.086800
-0.029200,0.079200
-0.015500,0.068700
0.027500,0.018500
0.010300,-0.069700
-0.022300,-0.175500
0.027000,0.121700
0.010700,0.108600
-0.004800,0.085700
-0.009900,0.078100
0.010700,0.077600
0.012800,0.069400
0.044300,0.078100
0.023200,0.076700
0.027700,0.082000
-0.002500,0.101100
-0.011100,0.101600
0.017200,0.086000
0.022800,0.085100
0.010700,-0.436600
0.025900,-0.461700
0.018500,-0.504100
0.002200,-0.515500
0.005100,-0.519200
0.034000,-0.557600
0.036100,0.053700
0.011600,0.054300
0.010000,0.072000
-0.000800,0.088500
0.014400,0.090800
0.021400,0.078800
0.005600,-0.052700
0.002600,-0.088300
0.010700,-0.112000
0.007400,-0.117800
-0.010800,-0.130400
-0.006300,-0.131800
0.035600,0.042600
0.016000,0.043300
0.005500,0.048600
0.003800,0.051400
0.031700,0.060300
0.005400,0.069100
-0.011700,0.056000
0.004400,-0.035800
-0.007600,-0.049800
-0.004800,-0.056600
0.007100,-0.056700
-0.017400,-0.062400
-0.018700,-0.079800
0.026300,0.044300
0.018100,0.041200
-0.006600,0.030100
0.020900,0.037300
0.021000,0.045000
-0.020400,0.039800
-0.009900,-0.065800
-0.009800,-0.053200
0.000100,-0.048000
-0.015600,-0.045400
-0.018200,-0.057900
-0.016100,-0.063800
0.024200,0.034100
0.030400,0.036300
0.016000,0.040400
-0.004600,0.031000
0.019400,0.020300
0.011800,0.014600
-0.021700,0.010800
-0.017600,-0.056400
-0.007100,-0.051100
0.001700,-0.045000
0.000000,-0.045400
-0.010100,-0.041000
-0.007900,-0.037600
