eps_xx,eps_yy
0.045000,-0.586400
0.005000,-0.592900
0.002600,-0.662900
0.032500,-0.638000
0.003200,-0.622000
-0.011500,-0.575600
-0.022000,-0.674600
0.060800,-0.757000
0.094700,-0.815500
0.049000,-0.696800
0.029000,-0.781800
0.044100,-0.836600
0.071400,-0.561400
0.078400,-0.599800
-0.062700,-0.997200
-0.055500,-0.424800
0.091900,-0.735800
0.080200,-0.588400
0.112500,-0.081800
0.096200,-0.373800
0.078300,-0.841600
0.013400,-0.250900
0.032300,-0.033200
0.031100,-0.017300
-0.017300,0.015700
-0.021000,0.012500
-0.013800,0.008500
-0.038000,0.043400
-0.024600,0.093000
-0.006500,0.062000
-0.085400,0.065300
-0.044800,0.087100
-0.021100,0.089100
-0.011700,0.096800
-0.001500,0.071800
-0.007300,0.039800
-0.004900,-0.004100
0.005700,-0.012900
0.026600,0.030700
0.021800,0.057100
-0.038400,0.056500
-0.053800,0.080900
-0.006400,0.081700
-0.024800,0.057900
-0.048600,0.056000
-0.027000,0.073000
-0.010700,0.041800
-0.005900,0.036400
0.001900,0.010400
0.012400,-0.007000
-0.007500,0.023900
-0.021900,0.040200
0.002200,0.015900
-0.022500,-0.006500
-0.032700,0.033000
-0.007100,0.064100
-0.001700,0.053900
-0.039100,0.033700
-0.031500,0.048400
0.082000,0.022900
0.087000,0.047000
0.040600,0.079000
0.013900,0.097900
0.008900,0.093800
0.071600,0.099400
0.016300,0.065200
0.043300,0.073700
0.021000,0.096200
0.031100,0.127100
0.068600,0.090300
0.044500,0.059100
0.049700,0.063100
0.078000,0.043700
0.055500,-0.029700
0.030700,-0.067100
0.046900,-0.321900
0.146800,-0.635200
0.045500,-0.176600
0.022200,-0.525500
0.035400,-0.792100
-0.046800,-0.548800
0.062700,-0.785200
-0.049200,-0.673500
-0.038400,-0.958000
-0.069800,-0.862000
-0.013500,-0.728400
0.025800,-0.752800
0.026500,-0.821900
0.039300,-0.777300
0.117100,-0.571100
0.123400,-0.559400
0.098700,-0.599000
0.095200,-0.701700
0.122100,-0.765300
0.123400,-0.727700
0.138800,-0.780500
0.214900,-0.767700
0.097200,-0.709100
0.090100,-0.116600
0.084100,0.062000
0.113200,0.003100
0.238100,-0.501400
0.052500,-0.622700
-0.006900,-0.060700
0.013100,-0.010900
0.010500,-0.077100
0.031200,-0.105500
0.027800,-0.050200
0.030200,-0.041400
0.032500,-0.056600
0.045800,-0.041300
0.045100,-0.025500
0.050800,-0.007900
0.045500,0.000800
0.046600,0.021700
0.055800,0.032900
0.059000,0.056900
0.054000,0.025100
0.051800,0.002400
0.051800,0.028500
0.040000,0.040500
0.017800,0.020100
0.021400,0.019500
0.044800,0.012500
0.061100,-0.009900
0.045100,-0.076300
0.029400,-0.054800
0.064300,-0.003200
0.083200,-0.034100
0.069400,0.017000
0.089400,0.016400
0.115400,0.022600
0.077900,0.052600
0.101500,0.009100
0.095200,0.046000
0.062800,0.080000
0.050900,0.065400
0.083900,0.038600
-0.107800,0.008300
-0.076500,0.012900
0.095600,0.070700
0.059200,0.033600
0.016600,0.035600
0.016400,0.038100
0.010300,0.005100
0.010900,-0.005900
0.044800,0.016300
0.003600,0.001600
-0.020600,0.001300
0.006800,-0.028400
0.013500,-0.060900
0.017900,-0.058600
0.022400,-0.040400
0.014800,-0.134200
0.016700,-0.623000
0.017600,-0.251000
0.002400,0.027000
0.057400,0.040100
0.063400,-0.232300
0.061900,-0.851000
0.025400,-0.625800
-0.012100,-0.660200
0.031700,-0.704500
0.052500,-0.855600
0.077200,-0.744600
0.065400,-0.717100
0.023000,-0.637900
0.020800,-0.551100
0.017800,-0.582600
0.049400,-0.601000
0.083600,-0.593600
0.080300,-0.579900
0.090100,-0.584100
0.020800,-0.733900
0.002200,-0.766500
0.031200,-0.785300
0.022700,-0.779500
-0.001700,-0.756100
-0.016500,-0.706300
0.028200,-0.861600
0.004800,-0.899900
0.030000,-0.915300
0.028600,-0.894900
-0.000100,-0.820100
0.001700,-0.781900
0.000200,-0.759100
0.023000,-0.613000
0.034600,-0.623600
0.077200,-0.617700
0.090400,-0.608700
0.076500,-0.596300
0.098800,-0.572800
0.019000,-0.833000
0.022500,-0.870500
0.046800,-0.855500
0.008600,-0.802000
0.003400,-0.783200
0.034200,-0.805400
0.051200,-0.713000
0.039800,-0.705200
0.050700,-0.670200
0.087100,-0.651200
0.088600,-0.634600
0.071100,-0.596200
0.099400,-0.571800
0.024900,-0.743200
0.024800,-0.752300
0.054500,-0.744700
0.053400,-0.738700
0.025800,-0.719300
0.007500,-0.709300
0.035400,-0.743300
0.059800,-0.735100
0.045700,-0.746100
0.064300,-0.751300
0.098700,-0.743000
0.085600,-0.718500
0.083200,-0.684300
0.029500,-0.733800
0.066200,-0.717200
0.093900,-0.709500
0.067100,-0.702800
0.017000,-0.700300
0.020200,-0.706200
0.059300,-0.803400
0.053300,-0.799300
0.053800,-0.810500
0.071500,-0.799100
0.085100,-0.782200
0.078200,-0.773400
0.098800,-0.763100
0.009000,-0.855500
0.061200,-0.844500
0.095100,-0.815800
0.107000,-0.786500
0.061800,-0.819400
0.012700,-0.862900
0.030000,-0.877400
0.045800,-0.848000
0.051900,-0.814900
0.061900,-0.772200
0.067500,-0.749800
0.084900,-0.748200
0.102200,-0.750300
0.028800,-0.921700
0.067300,-0.867200
0.094300,-0.870800
0.102900,-0.892800
0.044700,-0.875600
0.041200,-0.840500
0.046200,-0.664600
0.062000,-0.672600
0.062300,-0.685600
0.079300,-0.673600
0.097000,-0.671800
0.118000,-0.679100
0.011000,-0.785500
0.050400,-0.690100
0.057900,-0.651900
0.099600,-0.670100
0.109100,-0.671600
0.046800,-0.608600
0.064300,-0.558200
0.023100,-0.674000
0.059500,-0.716100
0.075000,-0.756500
0.080700,-0.759200
0.087500,-0.750800
0.107800,-0.774900
0.044800,-0.607100
0.071700,-0.616500
0.069400,-0.599700
0.123200,-0.614700
0.093600,-0.626500
0.073300,-0.558900
0.054900,-0.938200
0.067900,-0.959200
0.069300,-0.993700
0.030400,-0.943600
0.032700,-0.906100
0.080600,-0.857800
-0.007500,-0.723900
0.049200,-0.508700
0.064200,-0.593700
0.059200,-0.642000
0.068200,-0.641200
0.071700,-0.659300
0.127100,-0.696400
-0.028300,-0.612300
0.040700,-0.499900
0.056800,-0.444000
0.028800,-0.452700
0.062300,-0.497400
0.056300,-0.499800
0.044900,-0.969500
0.035800,-0.998500
-0.002200,-0.613200
0.061300,-0.684700
0.091500,-0.695900
0.071800,-0.740100
0.092900,-0.763500
0.042900,-0.733100
0.054700,-0.966000
0.063200,-0.912000
0.071000,-0.868100
0.090700,-0.858600
0.122300,-0.800400
0.029900,-0.423600
0.043600,-0.315100
0.088400,-0.242900
0.089700,-0.184900
0.071300,-0.141100
0.086400,-0.138700
0.035900,-0.979500
0.050300,-0.001100
0.057900,0.036700
0.092100,0.077600
0.083700,0.105900
0.098200,0.118100
0.095900,0.102300
0.000000,-0.409700
0.036600,-0.409000
0.113000,-0.389300
0.071200,-0.364200
0.029300,-0.341700
0.071200,-0.286000
0.040800,0.053000
0.059100,0.051300
0.079500,0.063500
0.082500,0.068000
0.107400,0.072600
0.115700,0.069700
0.079200,-0.129000
0.031800,-0.073100
0.087100,-0.058100
0.072200,-0.052100
0.037400,-0.070800
0.080100,-0.079300
0.041100,-0.031600
0.074600,-0.018800
0.086800,-0.019500
0.104900,-0.031200
0.142900,-0.043900
0.162000,-0.057200
0.066900,-0.526600
0.093400,-0.534800
0.110400,-0.522100
0.030000,-0.523600
0.050500,-0.498400
0.112800,-0.435100
0.056900,-0.518300
0.093300,-0.488600
0.102400,-0.485000
0.093800,-0.489200
0.141000,-0.512300
0.190900,-0.559000
0.068100,-0.769300
0.086000,-0.833200
0.019800,-0.888200
0.007800,-0.939900
0.032500,-0.985300
0.053300,-0.262300
0.033800,-0.301800
0.033200,-0.337200
0.039000,-0.361700
0.026700,-0.377500
0.021800,-0.417600
0.057400,-0.058600
0.034500,-0.047500
0.037600,-0.056600
0.041400,-0.067200
0.024500,-0.065600
0.025800,-0.070600
0.026400,-0.068800
0.016100,-0.986000
0.030200,-0.940900
0.046500,-0.941700
0.052000,-0.927700
0.029400,-0.907700
0.053800,-0.911400
0.055000,-0.024900
0.034100,-0.009700
0.033100,-0.004100
0.024700,-0.013700
0.019300,-0.036200
0.021400,-0.035400
0.019400,-0.292600
0.042100,-0.266100
0.044900,-0.272000
0.024900,-0.278500
0.007000,-0.268300
0.018100,-0.243700
0.079200,0.007600
0.061500,-0.005600
0.030100,-0.005200
0.024000,-0.002300
0.011500,-0.019700
0.005100,-0.025700
0.008900,-0.014800
0.014600,-0.050900
0.016100,-0.045300
0.038200,-0.043300
0.038000,-0.043500
0.020600,-0.034700
0.011300,-0.021700
0.067700,0.060300
0.052300,0.048200
0.035500,0.023100
0.023400,0.000300
0.006500,-0.004400
-0.002500,0.010300
0.012700,-0.033800
0.012700,-0.038100
0.033300,-0.050600
0.047300,-0.044300
0.042700,-0.036600
0.021400,-0.032800
0.048300,0.065000
0.063900,0.075200
0.043500,0.053100
0.017600,0.002500
0.012600,-0.008000
0.016200,0.019000
-0.005600,0.021700
0.016400,-0.052900
0.017100,-0.041600
0.024100,-0.041500
0.043300,-0.048000
0.055300,-0.054700
0.035300,-0.076800
0.060300,0.051200
0.053000,0.036300
0.009000,0.038700
0.006100,0.043800
0.027700,0.037500
0.001400,0.016900
0.027900,-0.049300
0.024900,-0.037300
0.023300,-0.034100
0.042700,-0.039200
0.044200,-0.054300
0.030800,-0.085500
0.049800,0.100600
0.039200,0.082400
0.022400,0.081900
0.009600,0.090700
0.023500,0.080500
0.005800,0.043500
-0.024900,0.021300
0.023800,-0.025500
0.038100,-0.026800
0.021800,-0.023500
0.033300,-0.022300
0.042800,-0.036300
0.035300,-0.045200
0.037600,0.126600
0.033700,0.110700
0.030500,0.082400
0.015100,0.074700
0.006600,0.078900
-0.014200,0.079300
0.020300,-0.005500
0.037100,-0.017900
0.035400,-0.027100
0.037900,-0.039000
0.035000,-0.044400
0.030500,-0.043400
0.038700,0.099400
0.030300,0.088200
0.047900,0.073200
0.029300,0.079600
0.008600,0.082800
0.010800,0.078200
-0.003800,0.084600
0.004200,-0.005200
0.046600,-0.008300
0.048700,-0.021400
0.035900,-0.038200
0.030600,-0.044800
0.035200,-0.048800
0.033300,0.068400
0.025200,0.074000
0.037500,0.088100
0.016300,0.080300
0.019300,0.067500
0.006500,0.054900
0.033700,0.001500
0.039000,-0.016500
0.037700,-0.032300
0.031900,-0.044000
