eps_xx,eps_yy
0.056500,-0.430600
0.029200,-0.394700
0.021000,-0.461200
0.004200,-0.480400
-0.032800,-0.440100
-0.020600,-0.392800
-0.001500,-0.423000
0.025100,-0.367500
0.052300,-0.378600
0.052500,-0.482700
0.033300,-0.593000
0.018900,-0.520300
0.034800,-0.259700
0.028600,-0.064200
0.042500,-0.550900
-0.099600,-0.877700
-0.096000,-0.056600
0.029000,0.155900
0.030100,-0.015300
0.020700,-0.106900
0.053500,-0.055400
0.104000,-0.051600
0.073100,-0.401000
0.069500,-0.844300
0.066800,-0.203100
-0.013500,-0.012300
0.031000,0.037500
0.067100,0.014400
0.085600,0.029200
0.069600,0.034000
0.038200,0.035400
-0.000100,0.049600
0.005300,0.039500
-0.022900,0.022000
-0.017900,0.017200
0.007500,0.048000
0.019500,0.029400
-0.052100,0.032900
-0.048700,0.063400
-0.000100,0.038900
0.019600,0.020100
0.005100,-0.002700
-0.012300,-0.028400
-0.017400,-0.055900
0.005400,-0.060700
0.014900,-0.033500
-0.015500,-0.033500
-0.067300,-0.050000
-0.051900,-0.039600
-0.014500,-0.058100
-0.026000,-0.065600
-0.053400,-0.056600
-0.059100,-0.050300
-0.058100,-0.057200
-0.083300,-0.038300
-0.076600,-0.068200
-0.050200,-0.097900
-0.065900,-0.083200
-0.065900,-0.061400
-0.050700,-0.071800
-0.061700,-0.062800
-0.080900,-0.016500
-0.080700,0.004600
-0.069400,-0.001700
-0.098200,-0.015200
-0.094000,-0.021100
0.007100,-0.033600
-0.005300,-0.018400
-0.014200,-0.002400
-0.043300,-0.004200
-0.064600,-0.016600
0.011300,-0.008500
-0.029900,-0.033700
-0.026100,0.005900
-0.024000,0.029100
-0.033200,0.041100
0.014100,0.028900
-0.007800,0.041800
0.008000,0.047200
0.012100,0.033700
0.028200,0.004200
0.027800,0.035300
0.061800,0.032000
0.059100,0.022000
0.038900,0.015600
0.054400,-0.008600
0.076700,-0.301800
0.097000,-0.595000
0.031200,-0.078500
0.033800,-0.045400
0.081900,-0.244700
0.049700,-0.177400
-0.066700,0.027800
-0.064200,-0.195900
0.033100,-0.485800
0.019100,-0.232000
-0.022000,-0.347200
-0.041900,-0.638700
-0.067200,-0.618200
0.020100,-0.495700
0.034400,-0.341600
0.020000,-0.402200
0.058700,-0.476000
0.105600,-0.302700
0.102300,-0.287400
0.070500,-0.243300
0.071900,-0.305900
0.082200,-0.385100
0.086000,-0.296000
0.088900,-0.303500
0.117300,-0.479000
0.191000,-0.818500
0.040400,-0.221700
0.045600,-0.017200
0.022400,0.018100
0.007200,0.020000
0.052700,0.058700
0.059400,0.063200
0.079800,0.009700
0.188500,-0.471700
0.110100,-0.659100
0.033400,0.041200
0.063100,0.119500
0.030700,0.116100
0.016100,0.144400
0.030300,0.090000
-0.001000,0.035400
0.012500,0.061000
0.025500,0.013800
0.017700,-0.017500
-0.015600,-0.015300
-0.022000,-0.054500
-0.016800,-0.100700
-0.024500,-0.099100
-0.024400,-0.111400
-0.016300,-0.101500
-0.010900,-0.101400
-0.017200,-0.079000
-0.013600,-0.061200
0.002000,-0.051700
0.006200,-0.052700
0.018500,-0.080700
0.035800,-0.056300
0.031200,-0.027500
0.040300,-0.019900
0.038900,-0.007300
0.047100,0.003400
0.077100,-0.011300
0.070700,-0.053900
0.048000,-0.039000
0.067600,0.021900
0.077700,-0.009300
0.061100,0.002000
0.066500,-0.012000
0.075200,-0.018500
0.039600,0.018700
0.053900,-0.019200
0.075400,0.003500
0.053900,0.008900
0.047200,-0.006800
0.062500,-0.028100
-0.124500,-0.073600
-0.079100,-0.079400
0.093200,-0.010900
0.000600,-0.033400
-0.034600,-0.047300
-0.050400,-0.057800
-0.067000,-0.101000
-0.056400,-0.075300
-0.045200,-0.022000
-0.073200,-0.024300
-0.044900,-0.024700
-0.030500,-0.021800
-0.043200,-0.012300
-0.019700,0.023000
0.005100,0.023600
-0.019800,0.011600
-0.002800,0.034900
-0.003200,0.065300
-0.019700,0.100500
0.025300,0.052800
0.003200,-0.107000
-0.026400,-0.777600
0.009500,-0.259400
0.002800,0.028900
0.056200,0.058800
0.052000,0.054700
-0.016100,0.080500
-0.009800,0.056100
-0.022200,0.040200
-0.010600,-0.294400
-0.049100,-0.925300
-0.045600,-0.373800
-0.034900,-0.203700
0.015500,-0.338800
0.019300,-0.508500
0.016000,-0.321700
0.000200,-0.301100
-0.005900,-0.350000
0.006700,-0.311300
0.009800,-0.345500
0.026700,-0.338000
0.056000,-0.329000
0.069900,-0.317100
0.087900,-0.302000
0.035400,-0.481700
0.027400,-0.512800
0.022900,-0.527700
-0.012600,-0.501000
-0.029200,-0.467100
-0.015100,-0.440400
0.032700,-0.467700
0.024100,-0.482800
0.036700,-0.500800
0.006100,-0.471500
-0.027000,-0.398000
-0.016900,-0.372000
-0.004100,-0.389000
0.006000,-0.339900
0.015400,-0.332400
0.045800,-0.320800
0.066200,-0.319600
0.075000,-0.313800
0.093600,-0.302100
0.032500,-0.373200
0.037200,-0.395700
0.022200,-0.391100
-0.020500,-0.354400
-0.006600,-0.339600
0.010400,-0.354000
0.011200,-0.335500
0.020700,-0.305300
0.035000,-0.279000
0.059400,-0.279500
0.066400,-0.277400
0.071200,-0.258000
0.081700,-0.254000
0.042400,-0.407900
0.043400,-0.414000
0.039100,-0.418800
0.015300,-0.432100
0.005600,-0.429200
0.001100,-0.414100
0.014000,-0.422200
0.018600,-0.293200
0.035800,-0.311500
0.054800,-0.324300
0.056100,-0.320600
0.061400,-0.297500
0.069400,-0.275000
0.048500,-0.526000
0.060000,-0.523300
0.050600,-0.531100
0.028900,-0.534900
0.003400,-0.536800
0.014400,-0.543000
0.020000,-0.430000
0.028300,-0.439200
0.037000,-0.453600
0.041200,-0.430400
0.045500,-0.404200
0.063300,-0.391100
0.076900,-0.379600
0.017500,-0.621700
0.059800,-0.624800
0.066900,-0.598000
0.069800,-0.568800
0.036400,-0.601300
-0.006500,-0.641100
0.015400,-0.634000
0.028400,-0.511600
0.027500,-0.472900
0.025300,-0.421600
0.029800,-0.386600
0.058700,-0.375300
0.075200,-0.363000
0.025600,-0.619000
0.056400,-0.570400
0.062300,-0.574200
0.074000,-0.595400
0.017700,-0.577800
0.010000,-0.527700
0.027700,-0.280100
0.027300,-0.272600
0.021500,-0.283400
0.045100,-0.266900
0.074300,-0.250900
0.084900,-0.244200
0.011800,-0.450800
0.049200,-0.368500
0.047900,-0.345300
0.067600,-0.371400
0.070200,-0.361600
0.014100,-0.293300
0.028000,-0.251700
-0.005300,-0.196900
0.028600,-0.222700
0.040000,-0.273500
0.042300,-0.287900
0.061700,-0.283400
0.074700,-0.302300
0.027100,-0.232400
0.055500,-0.177100
0.056200,-0.116400
0.089900,-0.117800
0.061600,-0.127200
0.031600,-0.078400
-0.000100,-0.400000
0.031700,-0.424500
0.037300,-0.428700
0.045500,-0.443000
0.065200,-0.450400
0.095600,-0.462200
0.042000,-0.285500
0.068800,-0.295700
0.076900,-0.321700
0.110700,-0.341100
0.066700,-0.327900
0.042400,-0.259700
-0.001900,-0.866500
0.015000,-0.810400
0.033500,-0.788900
0.031600,-0.778400
0.048100,-0.768000
0.109800,-0.743300
0.067200,-0.773300
0.046200,-0.813300
0.050200,-0.916300
0.003500,-0.636200
0.031600,-0.648900
0.033300,-0.677100
0.011400,-0.710100
0.010800,-0.725300
0.063500,-0.710700
0.048000,-0.860900
0.025200,-0.767800
0.015300,-0.720700
0.047200,-0.675100
-0.049000,-0.566200
-0.011300,-0.078100
0.013700,-0.133400
0.022400,-0.146500
0.021500,-0.128100
0.014300,-0.123800
0.027300,-0.122400
-0.030100,-0.369400
0.036000,-0.243300
0.039900,-0.184800
0.016900,-0.171600
0.031800,-0.150500
0.001700,-0.086600
-0.002300,0.036700
0.012600,0.029600
0.014500,0.027400
0.031500,0.029900
0.025100,0.029800
0.030300,0.006000
-0.027200,0.008400
0.011600,0.013100
0.040200,0.013700
0.055600,0.025200
0.053000,0.055000
-0.009500,0.119300
0.001300,0.062800
0.022100,0.070700
0.004000,0.073500
0.022600,0.069100
0.041300,0.055700
0.029600,0.033800
-0.005000,-0.024900
-0.003200,-0.050700
0.015100,-0.049300
0.057200,-0.002000
0.066400,0.018200
0.030900,0.008100
0.015900,0.097400
0.027600,0.095900
0.030500,0.080900
0.042600,0.074000
0.041200,0.056900
0.031200,0.029600
0.031700,-0.189600
-0.001200,-0.139500
0.024800,-0.110600
0.055600,-0.093400
0.046000,-0.102300
0.015000,-0.109200
0.016300,0.069300
0.029900,0.077600
0.048900,0.078200
0.054400,0.077900
0.040100,0.088000
0.043900,0.083600
0.036600,-0.168300
-0.005500,-0.134900
0.023400,-0.123000
0.054600,-0.135700
0.034600,-0.123600
0.031200,-0.104200
0.042500,0.041700
0.041200,0.050700
0.054200,0.069800
0.043000,0.083100
0.050400,0.087500
0.055900,0.075300
0.007300,-0.013600
0.000700,-0.006700
0.068200,-0.008900
0.064200,-0.017300
0.028600,-0.024300
0.057200,-0.018200
0.037800,0.047200
0.049600,0.032700
0.054000,0.036100
0.041500,0.046800
0.053700,0.055600
0.070500,0.058300
0.060200,-0.045200
0.015900,-0.012400
0.056100,-0.006400
0.066500,-0.010500
0.037800,-0.038600
0.072500,-0.061400
0.032100,-0.040400
0.053400,-0.028200
0.050200,-0.024900
0.055400,-0.037900
0.086600,-0.053700
0.115600,-0.062400
0.041600,-0.498200
0.076800,-0.516500
0.092100,-0.493100
0.043100,-0.485500
0.053900,-0.494300
0.091900,-0.459600
0.033900,-0.521300
0.069500,-0.484400
0.062000,-0.464400
0.050600,-0.455400
0.097200,-0.474600
0.144300,-0.519800
0.079000,-0.295900
0.069000,-0.295100
0.054200,-0.323100
0.064800,-0.351000
0.053400,-0.404400
0.028900,-0.496500
0.044200,-0.526400
0.072800,-0.020300
0.069200,-0.022600
0.065700,-0.030800
0.092500,-0.054700
0.084700,-0.087400
0.045300,-0.126400
-0.017300,-0.342500
0.015300,-0.336200
0.039800,-0.315100
0.042600,-0.309400
0.028200,-0.307500
0.039000,-0.324400
0.059100,-0.284200
0.064300,0.020300
0.086800,0.019100
0.072900,0.017200
0.072100,0.026700
0.092500,0.034900
0.072100,0.034700
0.028500,0.009400
-0.000400,0.003200
0.047000,0.026100
0.050000,0.051800
0.038100,0.084000
0.031500,0.095600
0.033300,0.093700
0.070800,0.024400
0.086900,0.025000
0.074800,0.025900
0.073000,0.030400
0.071700,0.033000
0.050500,0.037500
-0.003300,0.078900
0.023100,0.082300
0.052700,0.100800
0.053400,0.109700
0.039700,0.114600
0.035800,0.128500
0.033400,0.128000
0.069100,0.033100
0.079500,0.042400
0.070400,0.041800
0.065800,0.028400
0.067100,0.011800
0.061300,0.008800
0.051600,0.016500
0.000600,0.094800
0.035300,0.097200
0.045100,0.098200
0.048900,0.088100
0.038500,0.085000
0.033600,0.098800
0.066400,0.040300
0.065200,0.043900
0.064200,0.041200
0.052800,0.038300
0.051600,0.031200
0.071400,0.024000
0.021300,0.066600
0.024400,0.066200
0.026200,0.083200
0.039400,0.105700
0.043600,0.113700
0.030100,0.120600
0.043200,0.032300
0.050500,0.025500
0.063400,0.021400
0.056900,0.028500
0.034000,0.047900
0.056100,0.050700
0.083100,0.040900
0.012300,0.045100
0.036100,0.053500
0.027100,0.068200
0.020600,0.099600
0.026100,0.122200
0.025100,0.123200
0.040700,0.005900
0.041600,0.020700
0.049800,0.024300
0.036500,0.026100
0.035600,0.032100
0.046800,0.031600
0.007600,0.038200
0.038800,0.062700
0.023200,0.071700
0.002300,0.069600
0.002200,0.067200
0.011900,0.052500
0.038800,0.010100
0.042900,0.015100
0.030800,0.022800
0.039000,0.030100
0.024600,0.036800
0.013900,0.040800
0.015800,0.039200
-0.008400,0.019600
0.005700,0.039600
0.022100,0.052200
0.005400,0.047600
-0.006200,0.047000
0.004900,0.047800
0.020100,0.038200
0.020500,0.016100
0.033000,0.013200
0.040900,0.015100
0.017100,0.036700
-0.002100,0.056000
-0.018000,0.039100
-0.013000,0.041500
0.004500,0.039700
0.004000,0.036300
0.008100,0.037200
0.014900,0.047700
-0.004000,0.047600
0.001100,0.038200
0.010900,0.012800
0.021700,-0.020700
0.029200,-0.016900
0.016400,0.017700
-0.008300,0.038400
-0.034700,0.020100
-0.028400,0.015700
-0.010100,0.010200
-0.001800,0.012300
0.004200,0.010200
0.011500,0.002600
-0.005200,0.029900
-0.002400,0.025900
-0.005600,0.017600
-0.000800,0.016100
0.027500,0.006200
-0.001500,0.009800
-0.030500,-0.014500
