eps_xx,eps_yy
0.130300,-1.040300
0.068900,-1.067300
0.036200,-1.106800
0.068300,-0.973500
0.063800,-0.934000
0.058000,-0.940200
0.024600,-0.949000
0.066700,-1.051800
0.131100,-1.169100
0.118900,-1.141000
0.076000,-1.207000
0.126900,-1.556800
0.216300,-1.784500
0.169200,-1.967400
0.114800,-2.170900
0.178800,-2.239000
0.187200,-2.099900
0.003600,-1.944600
-0.007300,-1.773000
0.146400,-1.487800
0.115400,-1.701000
0.062200,-2.050400
0.098500,-2.014100
0.177600,-1.677400
0.110000,-1.561700
0.101000,-1.690100
0.127800,-1.866900
0.076700,-2.037900
0.074500,-2.215200
0.074700,-2.195200
0.000900,-2.076000
0.023000,-2.136500
0.084200,-2.167100
0.042600,-2.145000
0.015500,-2.014000
0.105200,-2.014900
0.123200,-1.942600
0.056900,-1.744000
0.067300,-1.621600
0.103100,-1.547500
0.140200,-1.769000
0.148200,-1.729700
0.131600,-1.657600
0.091500,-2.016100
0.053900,-2.012000
0.135900,-1.766600
0.051700,-1.667100
0.037900,-1.755600
0.133100,-1.512500
0.026700,-1.332200
-0.038900,-1.292300
-0.017600,-1.280400
-0.119100,-1.383400
-0.063900,-0.972700
-0.113200,-1.128500
0.062400,-1.576600
0.168300,-1.671500
0.035400,-1.636400
0.040800,-1.527900
0.073800,-1.493000
0.073300,-1.572000
0.062400,-1.785600
0.068100,-1.867700
-0.001700,-1.733300
-0.058900,-1.783500
0.038900,-1.765300
0.040200,-1.509700
0.019800,-1.593700
0.037100,-1.895900
0.021900,-1.965800
0.096500,-2.014000
0.081400,-2.044200
0.084500,-2.096900
0.082300,-2.160500
0.137000,-1.964400
0.155200,-1.903600
0.087700,-2.081100
0.094900,-2.201100
0.102700,-2.181000
0.142700,-1.971400
0.160400,-1.917600
0.112800,-1.951800
0.110200,-1.964400
0.144200,-2.042400
0.235500,-2.112000
0.220800,-1.937900
0.061000,-1.716100
0.033100,-1.829400
0.118000,-2.075800
0.181000,-2.152900
0.086300,-2.167800
0.133600,-2.154300
0.153200,-2.201900
0.081400,-1.970700
-0.028300,-1.604500
-0.025200,-1.352900
0.021700,-1.200500
0.049700,-1.036900
0.107900,-1.043600
0.124900,-1.094800
0.100800,-1.039800
0.117400,-0.950800
0.090000,-1.024400
0.079100,-1.125500
0.096200,-1.111900
0.144600,-1.286400
0.240600,-1.763000
0.327600,-1.953500
0.291800,-1.935700
0.334300,-2.103900
0.344000,-2.221600
0.404800,-1.984500
0.474400,-1.902300
0.329800,-1.829100
0.258900,-1.593700
0.336800,-1.496700
0.326400,-1.545000
0.212100,-1.101200
0.386300,-1.259500
0.436000,-1.691900
0.470400,-1.786400
0.406700,-1.935500
0.371600,-1.892200
0.336400,-1.827100
0.369800,-1.870300
0.396700,-2.035500
0.379600,-2.036100
0.343300,-1.930800
0.305900,-1.991800
0.338500,-2.058300
0.355300,-2.041900
0.327600,-1.986900
0.311300,-1.885800
0.319200,-1.828700
0.317300,-1.844500
0.346800,-1.865300
0.315500,-1.731500
