eps_xx,eps_yy
0.097600,-1.169500
0.100300,-1.752400
0.069600,-2.019000
0.089700,-2.160400
0.083000,-2.109200
-0.016500,-1.979600
0.017800,-2.043800
0.108300,-2.071800
0.064700,-2.066500
0.007200,-1.969600
0.114100,-1.966800
0.123000,-1.928500
0.080500,-1.735100
0.085400,-1.637000
0.071300,-1.533800
0.065800,-1.493600
0.043700,-1.195600
0.056100,-1.416600
0.022000,-1.677200
0.007500,-1.964800
-0.027900,-1.953400
0.043500,-1.942000
0.052500,-2.001500
0.048200,-2.003500
0.052400,-2.053200
0.165200,-1.915300
0.181800,-1.825200
0.131600,-1.977700
0.136500,-2.135700
0.085800,-2.063600
0.131600,-1.833000
0.137000,-1.518000
0.320900,-1.125400
0.392500,-1.612100
0.388900,-1.758600
0.340900,-1.896500
0.326200,-1.835500
0.318600,-1.764600
0.332300,-1.817700
0.344400,-2.017400
0.308400,-2.047400
0.275400,-1.956900
0.278200,-2.040100
0.295200,-2.094700
0.302200,-2.080100
0.296400,-2.025100
0.277000,-1.910600
0.238700,-1.778800
0.142700,-1.368400
-0.019000,-1.223800
-0.021200,-1.750900
-0.042300,-1.969700
0.039900,-2.033100
0.067200,-2.018300
0.030100,-2.027300
0.037500,-1.995700
0.016100,-2.011100
-0.001900,-2.037400
0.034000,-1.996100
0.028400,-1.938600
0.037200,-1.893700
0.026700,-1.832200
0.054000,-1.899600
0.038200,-1.848900
0.037800,-1.692700
0.045300,-1.162800
0.077200,-1.258900
0.053800,-1.275300
0.116800,-1.255100
0.091700,-1.243600
0.064500,-1.216200
0.076000,-1.183100
0.079500,-1.243500
0.090300,-1.203000
0.073500,-1.200000
0.077800,-1.176800
0.131400,-1.170100
0.225300,-1.158300
0.088700,-1.733500
0.093000,-1.759300
0.108300,-1.774200
0.117100,-1.754500
0.077600,-1.714900
0.074500,-1.717500
0.070900,-1.704400
0.097600,-1.712100
0.096800,-1.720700
0.087100,-1.717700
0.118600,-1.682900
0.247000,-1.637800
0.099100,-1.983700
0.088700,-2.068100
0.104900,-2.074900
0.128400,-2.027600
0.111900,-2.007400
0.069200,-1.990400
0.085600,-1.850500
0.105000,-1.857800
0.081800,-1.860900
0.085300,-1.859800
0.156800,-1.824300
0.293900,-1.763600
0.076000,-2.178400
0.110000,-2.207200
0.130200,-2.169100
0.109300,-2.154300
0.083100,-2.140000
0.074200,-2.134600
0.074700,-1.911100
0.118200,-1.923200
0.089900,-1.912800
0.058100,-1.900600
0.104300,-1.911800
0.165700,-1.914900
0.299400,-1.889200
0.041300,-2.146900
0.057500,-2.175400
0.130200,-2.199100
0.130700,-2.213100
0.082700,-2.212400
0.078300,-2.184000
0.087500,-1.866300
0.122100,-1.850800
0.075100,-1.849600
0.067500,-1.875000
0.102900,-1.907100
0.224500,-1.904600
0.058300,-1.985000
0.063900,-2.016000
0.132300,-2.061100
0.142400,-2.063300
0.090600,-2.076300
0.030700,-2.070900
0.073900,-1.791700
0.146500,-1.759500
0.120000,-1.752400
0.066000,-1.775800
0.080300,-1.782700
0.110300,-1.764300
0.245300,-1.766200
0.111700,-1.811000
0.051600,-1.807900
0.079000,-1.841000
0.149800,-1.870300
0.121500,-1.903400
0.028100,-1.946400
0.088500,-1.883400
0.137900,-1.860400
0.106900,-1.868800
0.081100,-1.842300
0.097700,-1.803500
0.204800,-1.784100
0.098600,-1.875300
0.023200,-1.874500
0.088300,-1.891700
0.144800,-1.935900
0.087300,-1.970100
0.008400,-2.004100
0.066600,-1.919500
0.115000,-1.910200
0.128100,-1.901700
0.118800,-1.885600
0.099200,-1.864700
0.098600,-1.866000
0.244700,-1.874200
0.090900,-2.069400
0.032100,-2.063400
0.011400,-2.070800
0.081700,-2.100900
0.114800,-2.096800
0.085300,-2.068600
0.082600,-2.058700
0.065600,-2.029900
0.109300,-2.013500
0.156100,-1.984400
0.130000,-1.990300
0.080000,-2.014700
0.171500,-2.022300
0.034600,-2.079600
-0.014600,-2.130500
0.000300,-2.154500
0.081900,-2.151500
0.120000,-2.134400
0.091500,-2.102400
0.030200,-2.068100
0.093100,-2.115500
0.168700,-2.119300
0.170500,-2.106400
0.094200,-2.086700
0.051900,-2.070500
0.227200,-2.086800
0.019200,-1.999500
-0.002900,-1.997500
-0.002700,-1.989400
0.029600,-1.993100
0.095200,-2.005500
0.109300,-2.010400
0.051500,-2.019700
0.064800,-2.008400
0.171500,-2.026000
0.189100,-2.032000
0.100700,-1.984600
0.047400,-1.955300
0.170300,-1.967000
0.004700,-1.972600
0.008600,-1.932800
0.024600,-1.907300
0.056300,-1.903400
0.090800,-1.904400
0.074500,-1.918300
0.040200,-1.965000
0.126000,-1.960800
0.192500,-1.970600
0.125600,-1.972900
0.044300,-1.968600
0.084500,-1.974300
0.233900,-1.971800
-0.004600,-1.958100
0.012300,-1.980900
0.032400,-1.977500
0.029300,-1.963600
0.067800,-1.980500
0.091700,-2.001700
0.100300,-2.010500
0.053700,-2.029100
0.142800,-2.034200
0.165200,-2.067200
0.073700,-2.114400
0.051100,-2.109500
0.186500,-2.085000
-0.004000,-1.963400
0.045700,-1.977200
