eps_xx,eps_yy
0.068200,-0.588300
0.034200,-0.579600
0.033800,-0.655500
0.053100,-0.631300
0.045900,-0.596500
0.047900,-0.538200
0.044000,-0.663900
0.109300,-0.736700
0.149400,-0.785800
0.123800,-0.681300
0.090200,-0.797000
0.080800,-0.878800
0.098100,-0.592500
0.112500,-0.629800
-0.029800,-0.996100
-0.039400,-0.417000
0.099600,-0.746600
0.115200,-0.579000
0.158100,-0.074700
0.145700,-0.361700
0.049100,-0.258100
0.012000,-0.013900
-0.031900,0.027500
-0.040800,0.006200
-0.022300,-0.003400
-0.016000,0.025700
-0.009600,0.061000
0.024000,0.041700
-0.064000,0.048200
-0.047300,0.041400
-0.017800,0.037500
-0.008900,0.057600
-0.007300,0.049600
-0.010400,0.016400
0.004100,-0.013600
0.017100,-0.026100
0.043200,-0.011500
0.032600,-0.002000
-0.046400,-0.005500
-0.055400,0.007600
0.007100,0.018000
-0.014900,-0.000600
-0.038700,-0.007600
-0.043800,0.015500
-0.028700,0.004000
-0.021300,-0.029500
-0.021200,-0.060800
-0.003300,-0.077600
-0.017100,-0.057900
-0.029600,-0.028700
0.007400,-0.056100
-0.018800,-0.082900
-0.026100,-0.033300
0.007000,0.013000
0.008000,0.018500
-0.045500,0.002800
-0.044400,0.011700
0.067300,-0.001400
0.062400,0.034400
0.028100,0.064500
-0.002000,0.071000
-0.029300,0.049200
0.037400,0.043800
0.001100,0.017100
0.045000,0.027300
0.035900,0.037000
0.044400,0.066100
0.051100,0.047300
0.020900,0.023600
0.059100,0.044400
0.083900,0.042700
0.039900,-0.090000
0.004300,-0.440700
0.114300,-0.664600
0.049700,-0.193700
0.030300,-0.549200
0.067800,-0.813900
-0.015700,-0.538300
0.067000,-0.788500
-0.034500,-0.686400
-0.016500,-0.978800
-0.057300,-0.864900
0.003300,-0.715700
0.064000,-0.722300
0.080100,-0.799500
0.072000,-0.758800
0.102100,-0.554900
0.115100,-0.554800
0.080800,-0.582900
0.080500,-0.675000
0.102000,-0.748000
0.106500,-0.716400
0.140900,-0.777500
0.207300,-0.770800
0.071300,-0.740700
0.075000,-0.126100
0.076700,0.069600
0.096200,0.002900
0.215700,-0.503500
0.019500,-0.591400
0.017500,-0.113100
0.007100,-0.050800
0.010100,-0.088000
-0.005400,-0.062800
-0.021500,-0.089500
-0.012900,-0.120500
-0.007000,-0.118200
-0.023100,-0.117500
-0.016300,-0.096900
-0.013700,-0.095300
-0.011500,-0.069400
0.012400,-0.031500
0.025700,0.001000
-0.000400,0.009500
0.017600,-0.000100
0.036300,0.036000
0.027300,0.045100
0.006300,0.034500
0.000800,0.030400
0.020800,0.014200
0.041600,-0.010100
0.018100,-0.069100
0.004300,-0.051400
0.042000,-0.011200
0.053500,-0.054500
0.031600,-0.003600
0.058500,-0.008900
0.081200,-0.010200
0.036600,0.044900
0.091700,0.018400
0.072500,0.050600
0.037800,0.079600
0.038000,0.066300
0.083400,-0.021000
-0.111000,-0.018200
-0.094000,0.056900
0.073600,0.033700
0.037300,-0.044800
0.003300,-0.033200
0.007400,-0.044300
0.018000,-0.089900
-0.000700,-0.087400
0.035500,-0.047000
0.007200,-0.042600
-0.006900,-0.014700
0.049400,-0.036500
0.030500,-0.051800
0.043900,-0.007800
0.034900,-0.172600
0.000900,-0.893000
0.028100,-0.240900
0.027500,0.044900
0.065500,0.056000
0.054100,-0.223200
0.029500,-0.877200
-0.008300,-0.644400
-0.046000,-0.703200
0.002500,-0.723200
0.011400,-0.870300
0.019300,-0.756800
0.005200,-0.713800
0.001700,-0.629900
0.018700,-0.526900
0.011700,-0.552700
0.028700,-0.591100
0.050300,-0.598100
0.050300,-0.586500
0.070300,-0.569500
0.043400,-0.714200
0.026700,-0.755900
0.055500,-0.782100
0.053900,-0.774900
0.046800,-0.749100
0.043200,-0.698600
0.063100,-0.840600
0.022200,-0.884700
0.048400,-0.903200
0.054400,-0.884900
0.040000,-0.817200
0.045300,-0.776100
0.053400,-0.745200
0.010100,-0.600200
0.021500,-0.612000
0.052600,-0.608900
