eps_xx,eps_yy
0.057900,-0.519100
0.021900,-0.502400
0.021000,-0.589100
0.019900,-0.572600
-0.016700,-0.543200
-0.022700,-0.508700
-0.027400,-0.597300
0.044400,-0.624300
0.079000,-0.635100
0.043100,-0.562100
0.017400,-0.669000
0.006000,-0.681600
0.013600,-0.395000
0.044000,-0.359100
-0.085400,-0.910400
-0.094200,-0.074700
0.002200,0.148300
0.020500,-0.031700
0.010000,-0.159700
0.033300,-0.099100
0.071800,-0.095600
0.052400,-0.447000
0.077500,-0.260900
0.064800,0.021300
0.074900,0.015000
0.056300,0.033500
0.005200,0.049300
-0.002800,0.028600
-0.004200,0.025200
0.021500,0.036100
0.027700,0.059500
0.025400,0.029600
-0.044900,0.039200
-0.032200,0.042800
0.014600,0.014300
0.017700,0.022900
0.014000,0.002900
0.004000,-0.036700
-0.008600,-0.046900
0.009400,-0.048400
0.046900,-0.022400
0.042900,-0.008500
0.009900,-0.011800
-0.002200,0.021700
0.035800,0.016800
0.049900,0.013300
0.006100,0.021100
0.002400,0.019800
0.005600,0.005200
-0.014400,0.009400
-0.018100,-0.030900
-0.001700,-0.092200
-0.027600,-0.057500
-0.053200,-0.058900
-0.035600,-0.057500
-0.044800,-0.062600
-0.047500,-0.032400
-0.013000,-0.008000
-0.011900,-0.003100
-0.054500,-0.006200
-0.033900,0.001800
0.073000,0.002500
0.077000,0.020900
0.056100,0.030000
0.017400,0.043900
-0.005300,0.007300
0.063900,0.024200
0.020200,-0.004500
0.054100,0.005500
0.061300,0.011900
0.058400,0.041900
0.062800,0.051000
0.043000,0.010200
0.065500,0.033900
0.080400,0.067500
0.096300,0.035300
0.065400,0.019000
0.092800,-0.035100
0.132100,-0.604600
0.158900,-0.654300
0.095600,-0.118100
0.063900,-0.078400
0.102000,-0.306100
0.064200,-0.235800
-0.091000,0.022400
-0.078000,-0.214800
0.038100,-0.541700
-0.032900,-0.537100
-0.037700,-0.812900
-0.074100,-0.699800
-0.001900,-0.547400
0.020400,-0.600100
0.024900,-0.708600
0.067900,-0.678600
0.112900,-0.451400
0.118500,-0.459200
0.079200,-0.470200
0.081900,-0.562600
0.103900,-0.605000
0.101600,-0.448800
0.125100,-0.511300
0.203400,-0.899700
0.069300,-0.240300
0.087100,-0.005700
0.049300,0.042600
0.019400,0.037200
0.079400,0.074300
0.086000,0.087900
0.121700,0.037300
0.239000,-0.456500
0.024800,-0.617700
0.027300,-0.098800
-0.014400,-0.000700
0.004800,0.019500
0.018600,-0.044500
0.007100,-0.078500
-0.016200,-0.051200
-0.027600,-0.078300
-0.029100,-0.094300
-0.025100,-0.076900
-0.021900,-0.080300
-0.003300,-0.076100
-0.002100,-0.061200
-0.011900,-0.021800
-0.005500,0.000800
0.005300,0.009700
0.005700,0.003900
0.010800,-0.006400
0.016600,0.009800
0.020700,0.017200
0.002100,-0.000900
0.010200,-0.022900
0.029200,-0.050300
0.049700,-0.082100
0.032600,-0.136700
0.003700,-0.127000
0.010200,-0.093100
0.019800,-0.121700
0.015400,-0.070500
0.036500,-0.051400
0.048200,-0.048400
0.012800,-0.008100
0.044800,-0.032300
0.052200,0.031400
0.033700,0.068300
0.006300,0.051300
0.022600,0.009000
-0.163100,-0.043800
-0.134400,-0.053200
0.052800,-0.002900
0.001000,-0.047200
-0.024100,-0.040200
-0.019400,-0.013500
0.006000,-0.057100
0.005900,-0.050300
0.010600,-0.002400
-0.032300,0.008600
-0.019100,0.014300
-0.010200,0.004500
-0.024300,-0.009300
0.002200,-0.001900
0.004800,0.024900
-0.032900,0.006400
-0.033700,-0.154700
-0.000800,-0.873900
0.089300,-0.240800
0.084000,0.063100
0.146600,0.092600
0.131300,0.091300
0.084500,0.128900
0.133000,0.095800
0.091200,0.050400
0.094400,-0.325500
0.024700,-0.790800
0.053500,-0.391500
0.104700,-0.488800
0.104600,-0.712600
0.110500,-0.571900
0.115200,-0.551300
0.082700,-0.509600
0.083600,-0.422600
0.077200,-0.468000
0.101900,-0.477500
0.124400,-0.474800
0.112800,-0.475900
0.105100,-0.458500
0.037000,-0.638100
0.022100,-0.676600
0.038300,-0.706400
0.005800,-0.699000
-0.020100,-0.673900
-0.031100,-0.634100
0.039500,-0.753000
0.019500,-0.790900
0.045800,-0.803400
0.030500,-0.774600
-0.018300,-0.702000
-0.025600,-0.666300
-0.013700,-0.648600
0.082800,-0.493200
0.092600,-0.508500
0.125200,-0.504300
0.123500,-0.495900
0.104400,-0.482600
0.105600,-0.463000
