eps_xx,eps_yy
0.107600,-1.184000
0.103800,-1.762400
0.040500,-2.046100
0.056500,-2.202200
0.059300,-2.172600
-0.048300,-2.036600
-0.048300,-2.092500
0.007400,-2.104000
-0.045000,-2.094000
-0.098500,-1.987200
0.025600,-1.616800
-0.096700,-1.331200
-0.016300,-1.923900
0.034700,-2.071800
0.048100,-2.144100
0.176400,-2.030300
0.161300,-1.945900
0.126400,-2.085900
0.122300,-2.216400
0.057400,-2.120700
0.125800,-1.863600
0.138900,-1.544900
0.345500,-1.127400
0.405600,-1.618800
0.401500,-1.784200
0.351500,-1.939600
0.343800,-1.898500
0.362700,-1.845700
0.382300,-1.887300
0.391600,-2.047900
0.353300,-2.013600
0.310700,-1.874300
0.232000,-1.730400
0.147500,-1.194500
-0.017100,-1.311200
-0.038500,-1.840100
-0.042300,-2.031700
-0.045800,-2.092300
-0.017200,-2.075600
-0.028200,-2.029500
-0.008700,-1.955300
0.004800,-1.870900
0.033800,-1.936500
0.009700,-1.845300
0.016900,-1.666900
0.037300,-1.133100
0.065700,-1.279200
0.062700,-1.295100
0.093900,-1.277400
0.068400,-1.262700
0.061600,-1.236300
0.076600,-1.205000
0.081500,-1.217100
0.095400,-1.177200
0.078600,-1.183900
0.095500,-1.168200
0.152100,-1.158400
0.243900,-1.153100
0.087600,-1.759800
0.081800,-1.793000
0.070100,-1.821300
0.100200,-1.803400
0.085200,-1.747100
0.076300,-1.732400
0.056400,-1.676500
0.103900,-1.689700
0.111300,-1.710700
0.104900,-1.713000
0.137100,-1.679800
0.257200,-1.638400
0.081400,-2.019500
0.075800,-2.096000
0.072700,-2.115400
0.106400,-2.090400
0.109900,-2.074300
0.058200,-2.034900
0.068300,-1.842600
0.111600,-1.862500
0.100200,-1.874100
0.106700,-1.875300
0.166700,-1.847100
0.300000,-1.789300
0.058300,-2.232700
0.084600,-2.257500
0.108000,-2.213200
0.101500,-2.198800
0.068200,-2.182300
0.043900,-2.170900
0.050300,-1.936200
0.100300,-1.950300
0.095600,-1.941100
0.078300,-1.930000
0.121200,-1.946900
0.171500,-1.954400
0.313400,-1.926900
0.027500,-2.231000
0.040500,-2.257800
0.105300,-2.271300
0.118100,-2.270000
0.054100,-2.252100
0.049600,-2.226700
0.061900,-1.905200
0.101300,-1.887400
0.079600,-1.885200
0.087500,-1.918500
0.119600,-1.957200
0.237900,-1.957900
0.046700,-2.084900
0.041000,-2.094300
0.116300,-2.119200
0.118900,-2.116200
0.055900,-2.136200
-0.001700,-2.135200
0.041400,-1.839300
0.117000,-1.810600
0.100900,-1.804800
0.060900,-1.835500
0.093200,-1.851500
0.129900,-1.840900
0.274100,-1.844700
0.100700,-1.928400
0.036800,-1.909300
0.050700,-1.917400
0.124300,-1.924600
0.094800,-1.949200
-0.004800,-1.996800
0.040900,-1.955800
0.102100,-1.927400
0.076400,-1.940400
0.072100,-1.922700
0.114800,-1.888800
0.243600,-1.867700
0.091100,-1.986100
-0.003900,-1.971800
0.041400,-1.973100
0.116600,-1.995100
0.056200,-2.010400
-0.042300,-2.048100
0.006900,-2.007500
0.056900,-1.992200
0.080800,-1.976600
0.084300,-1.954300
0.099600,-1.935900
0.125600,-1.937100
0.291100,-1.935000
0.080200,-2.170000
0.003700,-2.156700
-0.043200,-2.148000
0.029000,-2.163600
0.079800,-2.150700
0.035200,-2.109200
0.007200,-2.093400
0.000500,-2.100700
0.044800,-2.078500
0.098500,-2.040400
0.103700,-2.036800
0.098500,-2.053100
0.214000,-2.057300
0.009500,-2.154500
-0.063700,-2.189800
-0.068800,-2.201400
0.021800,-2.198100
0.058400,-2.181400
0.006200,-2.136800
-0.036200,-2.121900
0.012300,-2.155100
0.097100,-2.142800
0.118800,-2.118600
0.085800,-2.082600
0.074000,-2.054300
0.267900,-2.076100
-0.017600,-2.050200
-0.052100,-2.043600
-0.074600,-2.030000
-0.051100,-2.034400
0.021400,-2.054100
0.031900,-2.055100
-0.047800,-2.054100
-0.015400,-2.025700
0.075600,-2.024500
0.111900,-2.008500
0.060600,-1.940700
0.042900,-1.894300
0.192500,-1.900300
-0.059600,-1.832500
-0.071300,-1.783500
-0.056500,-1.761800
-0.019100,-1.767300
0.013600,-1.780400
-0.008800,-1.821500
-0.038600,-1.928800
0.013500,-1.912400
0.086800,-1.910000
0.055100,-1.877900
0.016000,-1.837500
0.070600,-1.829100
0.226700,-1.836600
-0.070500,-1.283400
-0.068700,-1.239100
-0.056400,-1.239600
-0.049600,-1.237600
-0.019100,-1.250800
0.024000,-1.270600
0.040300,-1.237800
-0.036300,-1.615700
0.018500,-1.583200
0.057100,-1.586600
0.015700,-1.606900
0.017400,-1.590400
0.128800,-1.560500
