eps_xx,eps_yy
0.055800,-0.456100
0.044500,-0.426100
0.062600,-0.498300
0.070100,-0.500000
0.035300,-0.483700
0.033900,-0.457300
0.037400,-0.496800
0.081300,-0.421600
0.114200,-0.410000
0.111300,-0.518600
0.087700,-0.664100
0.065700,-0.652500
0.052900,-0.399500
0.058700,-0.338100
-0.057100,-0.916700
-0.074900,-0.073800
0.023000,0.148700
0.042000,-0.031200
0.033100,-0.149200
0.061600,-0.085700
0.101200,-0.060200
0.047900,-0.407700
0.051000,-0.838700
0.011100,-0.281000
0.055500,0.024200
0.073500,0.006800
0.066400,0.017300
0.061500,0.043400
0.040100,0.051600
0.013600,0.061800
0.012300,0.038300
-0.005300,0.039500
0.012900,0.034500
0.046400,0.076000
0.035000,0.070100
-0.019700,0.054100
-0.021500,0.073600
0.016100,0.041600
0.045700,0.030200
0.022600,0.005800
0.007700,-0.032600
0.006000,-0.037900
0.006100,-0.029900
0.019700,0.007400
-0.000200,0.005400
-0.044000,-0.022200
-0.041100,-0.009700
-0.022000,-0.026500
-0.013900,-0.037800
-0.050700,-0.032500
-0.045500,-0.009700
-0.018000,-0.000700
-0.014100,0.024500
-0.006800,0.002400
0.014000,-0.056100
0.014300,-0.040500
0.009800,-0.024200
0.033400,-0.031700
0.019400,-0.040100
-0.006800,-0.023700
0.009400,-0.010800
0.003700,-0.002900
-0.045800,-0.009500
-0.039900,0.004100
0.058300,-0.001600
0.084700,0.023200
0.056900,0.025000
0.005900,0.027300
-0.013400,0.011200
0.051200,0.027200
0.017100,0.005500
0.043100,0.058000
0.050100,0.061100
0.034800,0.087200
0.050800,0.073800
0.030000,0.043800
0.043000,0.044300
0.034000,0.045200
0.024700,-0.016000
0.004800,0.005100
0.049000,0.026000
0.040400,0.001000
0.017900,-0.030000
0.015400,-0.347300
-0.006200,-0.968100
0.131400,-0.591500
0.074900,-0.058800
0.031300,-0.016300
0.107200,-0.233800
0.075400,-0.179900
-0.059900,0.034100
-0.046800,-0.193100
0.072800,-0.475000
-0.008200,-0.470400
-0.035700,-0.769200
-0.083800,-0.682700
0.003600,-0.507600
0.043300,-0.401600
0.042400,-0.492300
0.056600,-0.571600
0.056400,-0.450900
0.056700,-0.416800
0.042500,-0.364600
0.052400,-0.479900
0.065900,-0.604500
0.061700,-0.465300
0.071200,-0.520200
