eps_xx,eps_yy
-0.083200,-0.428200
-0.084500,-0.050100
-0.070800,-0.057300
-0.055300,-0.071200
-0.063500,-0.089300
-0.042800,-0.091800
-0.012300,-0.104900
0.020900,-0.056400
0.021100,-0.009600
-0.007200,0.025300
-0.012100,0.061300
0.041800,0.074200
0.028200,0.112600
-0.001700,0.132800
0.023000,0.120000
0.011100,0.057900
-0.012300,0.062500
-0.029200,0.063100
-0.024200,0.018000
-0.027400,-0.004000
-0.010000,0.010200
0.030400,0.005500
0.007100,-0.005900
-0.049200,0.038600
-0.006000,0.030500
0.000100,0.031700
-0.059500,0.006600
-0.059000,-0.007400
0.060300,-0.021300
0.073500,-0.002700
0.041800,0.008500
0.031500,0.033400
0.024800,0.057500
0.077200,0.073400
0.035200,-0.132900
0.052500,-0.767500
0.039100,-0.596100
-0.012700,-0.115000
0.007600,-0.028400
0.030400,0.006500
0.003400,0.007700
0.016300,-0.023200
0.043100,-0.026800
0.028000,-0.014700
-0.013200,-0.040900
-0.030100,-0.080200
-0.019400,-0.078100
-0.010000,-0.093600
-0.024500,-0.139700
-0.027100,-0.122300
-0.002900,-0.063400
0.012600,-0.105100
-0.002200,-0.037900
0.044600,-0.001800
0.080700,-0.052400
0.001500,-0.015900
0.016800,-0.066200
-0.002500,-0.014800
-0.008200,0.010500
0.006900,-0.034000
0.078300,-0.071200
-0.176900,-0.084600
-0.202200,-0.038100
0.029000,0.005600
0.039800,-0.052400
0.031700,-0.149400
-0.008100,-0.515600
0.144400,-0.874500
0.037500,-0.849700
-0.012700,-0.890400
0.055700,-0.345000
0.032200,-0.348300
-0.037100,-0.433900
-0.057000,-0.555900
-0.020400,-0.708100
-0.047700,-0.859500
0.063000,0.023700
0.034000,-0.001400
-0.015300,-0.057100
-0.011300,-0.133200
-0.018900,-0.225800
-0.080500,-0.372900
0.058400,0.068700
0.061400,0.048800
0.031500,0.034800
-0.013100,0.024300
-0.003700,0.022000
-0.030600,0.009200
-0.088300,-0.032300
0.041700,0.037200
0.055100,0.035300
0.023000,0.043500
-0.016400,0.025000
-0.027800,0.001800
-0.054800,-0.017600
-0.007800,-0.475100
0.013700,-0.519200
0.007600,-0.545600
-0.006700,-0.596000
0.000100,-0.619600
0.037100,-0.613300
0.034000,0.018900
0.041500,0.021700
0.045700,0.021500
0.015300,0.004900
-0.028600,-0.028100
-0.030000,-0.052100
-0.045300,-0.059300
0.002200,-0.147000
0.002400,-0.144600
-0.002200,-0.147300
-0.002400,-0.133800
-0.002600,-0.122500
0.001400,-0.130000
0.045900,-0.003500
0.048600,-0.002900
0.022400,-0.004900
-0.010500,-0.027100
-0.020600,-0.056800
-0.028900,-0.080700
0.010500,-0.065100
-0.011200,-0.061100
-0.019400,-0.048000
-0.010500,-0.048300
0.010800,-0.057400
0.007400,-0.048200
0.062200,-0.006900
0.059700,-0.023200
0.033100,-0.044100
-0.014300,-0.054100
-0.018900,-0.060800
0.003700,-0.076400
-0.027800,-0.085800
0.023800,-0.022700
-0.023000,-0.031300
-0.032200,-0.030700
-0.016900,-0.033000
0.005400,-0.029700
0.020000,-0.020100
0.070000,-0.026700
0.059400,-0.054400
-0.009700,-0.081200
-0.021300,-0.085700
0.011000,-0.078100
-0.002500,-0.077200
-0.054800,-0.014600
-0.029600,-0.020000
-0.021200,-0.020000
-0.007400,-0.018400
0.011500,0.000900
0.019300,0.018400
0.028100,-0.021400
0.071500,-0.018900
0.031200,-0.029300
-0.009400,-0.056900
0.013000,-0.076200
0.013500,-0.087200
-0.027700,-0.100500
-0.145300,-0.045100
-0.013000,-0.024200
-0.009300,-0.017600
-0.018100,-0.021700
-0.011700,-0.026600
0.009800,-0.011100
-0.001800,-0.001800
