eps_xx,eps_yy
0.058200,-1.032300
0.086800,-1.575600
0.142700,-2.037800
0.100900,-1.853100
-0.069800,-1.211700
0.087100,-1.536800
0.037300,-1.440200
0.125200,-1.172100
0.121100,-1.790700
0.078400,-2.027200
0.076300,-2.165700
0.095300,-2.150400
0.024700,-2.059600
0.037300,-2.147800
0.102700,-2.173300
0.058200,-2.151100
0.014400,-2.046500
0.109100,-2.059200
0.135000,-1.990700
0.087700,-1.768500
0.122300,-1.648600
0.136100,-1.524300
0.161700,-1.710400
0.138100,-1.678200
0.143800,-1.620700
0.109300,-1.977400
0.037200,-1.977100
0.122100,-1.778800
-0.005100,-1.713200
-0.030700,-1.773300
0.087600,-1.534100
0.057500,-1.046300
0.058100,-1.365700
0.069700,-1.651900
0.142400,-1.592700
0.137600,-1.628900
0.145700,-1.837900
0.157600,-1.895000
0.049800,-1.730600
-0.006500,-1.738900
0.091900,-1.728500
0.082600,-1.455800
0.078700,-1.539200
0.081900,-1.856300
0.022600,-1.926400
0.097600,-1.971600
0.090200,-2.035500
0.098100,-2.101400
0.102500,-2.159700
0.192600,-1.957500
0.195400,-1.894400
0.154000,-2.050600
0.168300,-2.173800
0.125700,-2.135100
0.178600,-1.920000
0.191100,-1.543200
0.126600,-1.646600
0.180800,-1.780300
0.007200,-1.460600
0.153200,-1.921600
0.102200,-1.995700
0.133500,-1.500400
-0.029800,-1.130300
-0.035000,-1.035000
0.252300,-1.227400
0.295000,-1.540400
0.300600,-1.822900
0.245700,-1.488700
0.343700,-1.118900
0.193300,-1.413600
0.371500,-1.265300
0.419900,-1.722200
0.434000,-1.837900
0.354000,-1.997600
0.310500,-1.957500
0.285300,-1.884600
0.310800,-1.937600
0.342900,-2.107400
0.360800,-2.087200
0.319700,-1.979100
0.295200,-2.042400
0.330000,-2.096700
0.338800,-2.050600
0.316400,-2.001800
0.292100,-1.896300
0.315200,-1.846100
0.303600,-1.843900
0.335300,-1.865700
0.306600,-1.753400
0.254000,-1.450100
0.335300,-1.556300
0.253900,-1.799400
0.215000,-1.887000
0.168300,-1.734400
0.138500,-1.581400
0.169400,-1.464800
0.094100,-1.104700
0.003400,-1.165000
0.014500,-1.565200
0.002500,-1.693900
-0.000800,-1.676900
0.045200,-1.762400
0.038200,-1.652200
0.044200,-1.439000
-0.000200,-1.543100
-0.021400,-1.865200
0.045100,-1.795800
0.091100,-1.587200
0.078600,-1.797600
0.031400,-1.976500
0.087800,-2.043500
0.127800,-2.044500
0.061600,-2.116000
0.073300,-2.123600
0.073500,-2.132300
0.053000,-2.108300
0.061100,-2.069000
0.088900,-2.076100
0.104300,-2.002500
0.077000,-1.890600
0.117500,-1.947100
0.120100,-1.893200
0.096700,-1.737800
0.118600,-1.208200
0.055300,-1.146100
0.103200,-1.376100
0.096300,-1.401700
0.063500,-1.863800
0.010700,-1.638400
-0.005500,-1.195100
0.015700,-1.035500
0.022300,-1.048200
0.029700,-1.038000
0.039000,-1.027000
0.008700,-1.019300
0.028300,-1.078900
0.072900,-1.026200
0.103000,-1.037400
0.124400,-1.074300
0.060200,-1.069500
0.055200,-1.045700
0.055700,-1.221700
0.093500,-1.225800
0.116800,-1.211100
0.115500,-1.210600
0.111600,-1.212400
0.172500,-1.215900
0.091400,-1.194200
0.102500,-1.263300
0.127500,-1.284800
0.149600,-1.283200
0.077100,-1.285600
0.068400,-1.234300
0.063900,-1.611300
0.086600,-1.565700
0.101400,-1.521900
0.113000,-1.503700
0.115000,-1.508200
0.185100,-1.504800
0.108000,-1.801500
0.074200,-1.794200
0.100800,-1.832000
0.134000,-1.852500
0.108100,-1.863900
0.091100,-1.889600
0.070600,-1.842600
0.091200,-1.831100
0.116600,-1.837000
0.109900,-1.861000
0.107300,-1.879100
0.231900,-1.851400
0.068500,-2.009600
0.045200,-1.999000
0.098900,-1.985600
0.114000,-1.956600
0.084400,-1.971500
0.105700,-2.015500
0.080500,-1.710500
0.089400,-1.654000
0.105000,-1.673000
0.099500,-1.737600
0.085200,-1.795900
0.185100,-1.776100
0.096500,-1.910600
0.046500,-1.884700
0.044100,-1.816700
0.072500,-1.714800
0.077900,-1.650300
0.052800,-1.613800
0.084000,-1.055500
0.107000,-1.071800
0.097700,-1.087600
0.086200,-1.109400
